# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-73.693146,828.3028,300.18805
152.02332,865.29596,287.69485
113.13304,852.76843,264.46967
201.19777,930.3565,199.42401
197.00089,903.5698,217.64783
202.8677,801.3535,275.3528
158.29527,885.3602,322.31964
192.93373,970.4479,257.4915
223.97632,983.2009,196.96637
250.00787,1016.5242,209.10739
284.6095,1024.4338,146.87006
392.99298,1039.7662,101.53155
327.2658,1051.7852,100.52026
280.0406,1183.1877,25.116192
289.43057,1270.7449,-29.4035
300.03598,1252.7323,-118.0079
309.6618,1150.8093,-134.88412
285.9286,1096.4777,-41.91722
274.77173,1038.6713,-113.1986
281.41092,1045.7814,-241.2913
252.46564,983.37177,-231.86682
190.88385,816.7518,-123.28139
140.8961,588.1307,-36.76504
84.21121,517.5525,0.05072029
30.806217,480.2585,49.008812
-5.1430492,401.80225,50.705006
-116.24598,477.9053,64.072556
-198.281,455.965,91.2422
-340.81268,493.85922,176.20508
-591.0221,668.04565,210.97668
-750.9306,571.74506,267.47974
-1054.5686,434.66666,303.66705
-1454.2952,455.79034,374.84445
-2006.964,546.2323,432.09436
-2240.4507,736.00085,556.9269
-1931.0295,790.1716,661.42004
-1489.8186,434.27545,454.66507
-1225.0317,108.68716,379.64737
-1100.3677,25.268723,314.71494
-939.47925,175.45726,127.57598
-787.3303,493.20383,136.58348
-574.9383,571.56537,62.73899
-398.29153,631.8255,10.036332
-317.38712,699.7439,59.48326
-318.6782,585.6271,95.711716
-394.99118,572.24176,114.66137
-545.06445,635.8283,186.8359
-773.33997,691.5221,265.1679
-904.32904,668.55896,226.12643
-1177.0791,731.57556,278.3857
-1332.2764,675.12427,311.56763
-1570.3901,565.97375,296.27005
-1816.7983,655.64215,470.19766
-2003.9009,632.75055,543.7688
-1912.8556,625.4244,432.33304
-1695.1758,792.33685,242.4946
-1502.7511,521.2595,160.16428
-1194.9503,326.5382,78.8675
-927.4421,344.372,-13.41389
-618.7767,317.9092,-63.863384
-473.1094,249.11816,-112.9967
-369.9055,215.27725,-100.84773
-338.3547,177.50279,-78.12106
-302.54633,177.80705,-52.425957
-320.98874,212.34201,-46.375504
-304.40677,271.12692,-21.78736
-375.08063,399.9119,32.41294
-528.6138,588.0793,138.72112
-657.5788,572.7092,269.88516
-892.38184,471.7578,392.6569
-1392.2192,371.18887,454.96817
-1828.543,453.72562,660.9935
-2014.373,501.14066,937.1049
-1886.8978,401.90317,747.35736
-1454.6915,240.86572,483.36255
-1115.2263,48.281406,406.49457
-960.9944,294.08472,381.78973
-816.49994,539.7843,280.38794
-614.05615,627.7108,144.5118
-492.01224,670.00903,63.873356
-400.75974,659.8019,11.568367
-384.82996,619.577,95.153854
-496.0159,575.48,165.75659
-735.5185,683.1098,245.54448
-988.60583,757.5372,310.58905
-1118.6476,725.79126,326.7943
-1263.1031,671.74664,371.5754
-1466.1047,642.1567,420.5106
-1662.4514,701.2357,467.0816
-1826.8009,820.49084,478.36652
-1759.2183,681.83295,332.34286
-1775.6494,412.9038,224.90991
-1770.9662,216.27432,91.24221
-1426.8303,163.50572,-6.8510323
-1060.3138,192.18097,34.350647
-799.53455,229.30106,27.78266
-638.8093,245.2378,-20.289267
-538.33655,242.44995,-72.1186
-440.0595,225.32745,-85.25084
-380.7371,219.50623,-77.91899
-337.12125,215.79922,-81.3053
-323.37735,249.84729,-84.04874
-400.83444,366.96643,-55.84891
-561.36334,521.3971,29.417648
-705.4092,609.0686,248.36794
-959.8534,539.00995,486.69492
-1379.6686,487.45923,594.9929
-1613.6289,412.83954,682.58026
-1769.0709,284.1965,814.3873
-1781.9851,282.7545,776.75775
-1460.4814,219.58392,569.64703
-1099.1389,184.0145,440.3077
-884.13885,268.81128,378.2178
-741.371,394.50906,298.81244
-619.3132,525.91736,190.49043
-508.35895,629.40466,108.45058
-410.54742,669.8095,79.68278
-390.19785,646.0886,114.48959
-538.34375,638.37396,225.13654
-795.94165,639.1403,290.96942
-1145.5449,714.3072,371.84836
-1240.8744,612.17126,407.76443
-1357.8678,486.089,424.0216
-1523.9292,625.50214,534.6315
-1548.6879,678.5444,622.89124
-1538.1211,598.47656,554.0005
-1475.5518,569.56915,431.48785
-1758.0892,479.07816,353.3364
-1756.575,213.63762,256.51306
-1221.7188,89.19834,163.1382
-885.83154,154.37462,98.58159
-670.6983,221.72606,70.67991
-552.48114,230.14209,20.050291
-499.97498,246.71477,-8.14391
-452.22617,225.8492,-28.153149
-389.62347,196.25545,-24.801691
-376.56842,214.55202,-18.472132
-396.34177,260.3427,-26.335749
-493.37073,356.27502,43.949314
-615.60895,491.5313,180.96918
-874.0247,584.97797,339.04858
-1210.4296,512.80133,513.07385
-1488.4562,430.00644,618.0439
-1729.655,417.99875,674.2568
-1816.5563,343.4426,713.49805
-1608.6012,153.76337,637.2404
-1168.8307,77.754745,463.99127
-922.04254,233.90244,327.76086
-807.8645,405.86838,238.15707
-695.94257,546.7625,148.98027
-577.416,582.4673,99.0291
-511.0603,645.86993,76.80215
-526.11273,593.5762,115.83044
-629.1936,508.9731,168.2783
-792.9206,513.53076,234.08208
-937.82733,581.0431,283.1407
-1086.8997,676.7832,399.04947
-1263.2446,723.32074,490.6038
-1383.1471,707.6111,514.948
-1466.1779,730.7586,600.9413
-1316.9974,533.86163,551.82837
-1390.3204,493.44885,498.19714
-1640.1782,340.4034,519.0796
-1499.0493,122.838524,357.00357
-1305.963,197.43816,260.16266
-1006.4494,161.3701,197.45045
-806.04846,215.94081,172.95749
-685.20087,280.75873,114.67921
-588.9048,266.17813,46.02083
-540.4709,240.50093,8.226284
-481.87228,184.1933,21.317427
-449.75357,196.88942,54.245426
-471.5751,239.47684,107.36017
-512.41284,319.17603,113.73516
-630.71344,419.40344,239.9678
-855.8006,530.54535,421.38275
-1115.8815,446.68527,468.23563
-1376.1395,342.09116,430.0583
-1623.6207,372.26584,565.03204
-1825.638,370.47516,638.5014
-1698.1221,313.81378,574.24005
-1280.444,183.75026,410.07907
-1017.9767,237.04965,257.73703
-836.8179,359.5744,171.21886
-745.30725,502.6375,129.15074
-606.86755,542.58105,47.19151
-533.4046,584.32794,6.5786734
-504.655,589.2313,36.58724
-568.9617,555.64136,74.45543
-708.8103,546.79755,166.90495
-919.171,583.0049,232.6207
-1063.471,669.31683,327.4163
-1172.2028,733.00165,419.09387
-1386.3435,738.3199,474.6346
-1376.6503,719.1869,521.1783
-1373.0413,584.99896,489.04477
-1331.1208,481.31717,439.2955
-1468.6729,471.5433,467.67563
-1523.9387,281.38934,391.82373
-1437.8179,191.51115,359.90982
-1212.9883,72.259636,307.62073
-832.15906,36.216183,192.64185
-663.49524,264.8627,106.041275
-593.8156,313.04074,56.967842
-540.04565,317.01685,17.675919
-497.30984,271.98834,16.776556
-494.32953,256.92316,20.328686
-565.04724,351.1592,93.55785
-667.9313,463.86237,181.51877
-666.8344,477.55515,230.99702
-705.16693,519.4799,368.52557
-854.98584,414.653,436.07852
-1025.871,368.24228,387.83438
-1159.3749,387.4818,351.0721
-1417.204,413.68567,400.1029
-1590.1288,433.40076,385.23862
-1523.1669,426.53616,327.66275
-1201.37,375.63593,296.85648
-875.92816,382.416,257.75757
-754.5307,431.40945,199.07439
-659.6728,474.54916,179.5078
-610.0726,491.2899,167.23077
-606.536,473.3976,77.08582
-677.9994,559.12646,124.50823
-789.81793,518.4974,193.27205
-1005.10266,498.4219,273.46143
-1160.2368,531.3455,384.6385
-1107.4417,541.4598,460.239
-1287.645,614.71094,600.9252
-1379.7617,723.68365,696.10944
-1428.6471,674.913,686.9016
-1342.1348,459.95663,539.1401
-1415.2865,408.3083,486.2812
-1476.8904,299.0547,389.1483
-1425.2485,267.52264,217.19011
-1198.8054,241.94499,185.63388
-984.3607,118.032135,167.56064
-859.1915,242.42311,61.019672
-739.0161,308.44266,12.474043
-648.7667,234.61754,-44.797874
-604.5027,253.14566,-48.094242
-562.5105,216.66217,-59.767643
-503.01517,234.17497,-30.964231
-494.354,282.87714,-12.100325
-530.1636,359.63477,48.078438
-647.72723,426.39856,184.61281
-946.88983,466.13757,343.4355
-1333.7954,384.10074,382.08936
-1539.0048,338.55716,502.08646
-1695.3683,287.26755,639.3061
-1753.9746,289.37512,660.86127
-1482.8525,209.97383,594.5102
-1100.4174,159.38641,471.5028
-823.9856,265.53476,298.55823
-692.3728,447.94962,211.9634
-649.5323,525.6846,160.18544
-573.8861,519.68646,125.48322
-546.664,523.66235,116.5692
-578.57477,563.5595,154.55637
-699.4708,536.82574,187.09225
-859.2215,627.0505,233.38611
-1084.0548,750.1756,366.99457
-1206.2628,634.0154,436.2969
-1312.3464,591.394,462.04184
-1512.8408,818.56696,652.0155
-1597.5929,719.7257,734.1161
-1412.8242,545.593,557.9242
-1556.293,562.712,473.55804
-1754.313,316.021,381.53488
-1639.6781,211.91275,252.87509
-1362.255,153.70784,258.56802
-931.05994,18.62027,152.5287
-707.39905,246.17978,57.340073
-593.2558,248.46,1.4480582
-517.302,224.6873,-24.575937
-473.6908,198.68987,-18.987392
-423.6856,174.39038,-20.86036
-409.29153,196.09708,-14.724609
-414.09805,212.29721,-18.517935
-492.9474,287.4989,54.280792
-709.32404,440.07162,265.1443
-1041.8779,477.99332,348.38434
-1387.0801,381.78284,393.89825
-1696.5555,320.36404,504.29428
-2067.8757,361.75735,666.3295
-2082.3145,319.86768,665.1164
-1661.7537,184.54227,565.37006
-1179.6484,173.60506,459.03387
-913.12354,259.26596,321.22287
-771.6022,397.7239,221.82446
-657.20526,524.03314,169.35785
-561.0734,582.2048,103.41767
-503.5126,658.5961,115.8062
-498.08755,656.2907,177.61539
-601.6742,584.36505,226.36105
-808.4632,636.5409,302.7879
-1074.9647,663.7246,377.29297
-1183.1907,577.3812,419.93973
-1236.7487,476.92563,416.30496
-1424.0758,643.0527,559.55096
-1564.0841,639.42377,624.6806
-1498.4185,493.96017,509.45926
-1685.3622,492.99442,458.1545
-1759.6973,369.44217,378.65622
-1793.8385,336.60825,287.97803
-1483.4066,252.76665,245.54782
-1043.8936,59.784233,149.98787
-819.0012,221.01163,72.121994
-669.4538,240.34575,-8.258783
-569.2807,220.80402,-53.14771
-520.1072,202.51396,-54.50332
-455.24576,195.8058,-33.830452
-441.60345,190.71713,-47.100445
