# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
147.83199,861.7389,349.8858
493.17728,676.3286,382.3855
367.54422,697.84106,399.07974
470.41635,837.70984,279.75348
328.01245,751.6347,310.81848
377.30402,1052.7075,317.2189
389.53412,861.1519,310.92758
388.55362,875.6219,292.4238
386.5435,836.5883,324.11792
410.54724,1080.122,315.79593
359.934,950.82007,338.1786
368.452,1055.143,356.63397
344.05478,803.8224,306.6968
290.6011,1129.631,319.919
254.66948,668.89,229.9305
137.73834,932.37573,340.12924
108.2768,794.43787,205.76317
13.768807,857.67267,351.56467
-46.312386,517.0164,392.67957
-84.48145,1717.7979,692.0091
-78.16953,2026.0625,642.2487
234.59926,511.75867,376.94357
71.203476,882.19403,532.7306
98.75044,1217.695,629.7905
134.70403,1186.8005,575.95605
142.55338,948.62616,636.0135
237.05263,685.0646,375.3998
313.59912,658.5343,369.0352
286.3776,289.02402,396.21353
372.5068,479.95715,250.84592
290.88452,462.983,219.86113
381.21484,212.45084,149.56102
113.60687,134.00406,164.66054
-1.2197148,827.82056,352.73517
-204.82999,13.641065,56.60584
152.31625,2497.7393,684.1296
2.6410022,2813.9243,833.8556
83.95908,144.36234,-165.14957
186.61444,793.52295,506.20157
109.0542,1196.2483,588.5694
-65.013794,760.3631,401.6234
-541.01587,1009.3582,524.8795
-523.4697,1203.5017,305.8705
-503.3922,-155.11827,127.02972
-455.87683,-220.67743,103.14741
-834.9876,-79.9776,-99.81943
-813.462,558.60736,121.41668
-1014.87476,1250.0636,123.54963
-898.06396,1166.697,339.72906
-1533.7125,1177.7728,-7.5101204
-951.25037,1768.976,215.53938
-895.27606,791.37634,582.20215
-1311.4989,1904.3137,794.2706
-1026.7974,873.7788,533.0285
-1103.0552,1359.622,821.15405
-907.2453,1236.9868,791.7937
-915.71014,1836.8663,914.3337
-423.15164,973.31775,561.05255
-431.11447,1040.7682,660.31964
-351.0174,558.51984,359.47897
-530.13806,945.31696,270.52133
-350.65143,392.9413,136.7172
-382.01135,569.26825,184.99713
-260.7061,223.85828,148.62375
-171.61742,420.07382,223.32053
-27.317177,25.832474,16.914833
-16.481993,407.2211,304.83994
99.29521,-26.296494,74.20096
93.081406,484.7999,256.94458
56.04433,-121.69216,85.18044
-103.97916,369.39386,335.14966
-242.70558,-538.55493,-184.20233
-227.54515,3518.5847,1694.8153
-579.0344,2874.522,445.13968
-174.738,-881.7031,280.3794
-890.98865,1851.5637,980.7686
-870.5349,975.5129,581.556
-823.6647,809.6757,578.05585
-653.24176,628.58026,484.443
-571.42706,970.09064,410.22797
-528.68066,1108.7902,134.03076
-326.96875,1631.1827,352.70126
-133.11526,8.193271,-20.558544
-158.54192,509.54135,158.15862
-67.714386,257.66705,-147.04752
-198.9897,314.97098,-228.60928
-412.33618,387.1225,-105.91798
-1025.1545,351.44583,445.31702
-1592.791,752.3221,125.635376
-1755.8812,521.8381,73.68627
-1657.1306,810.8348,507.2449
-1674.6538,1562.2019,785.8851
-1821.0007,1102.6931,493.7524
-1559.5496,1332.7802,618.391
-1256.1724,1418.2737,504.64188
-1168.5273,1109.5564,167.39114
-1011.7245,730.8847,-4.0656257
-924.9206,841.7608,-50.148273
-769.9887,534.01526,-47.08334
-561.80896,506.83304,-46.940727
-445.90012,362.33246,-89.14251
-278.58566,339.62445,91.76387
-52.196774,-21.004381,-82.34745
-99.5115,263.63693,50.494164
-58.336594,-215.69986,40.249516
-142.99011,338.0012,126.296684
-171.45618,-188.65607,129.54411
-217.53944,732.5354,271.17538
-235.17355,-214.40318,82.801994
-385.94843,3739.8342,2009.5684
-464.85907,2495.499,357.3227
-306.67065,-348.57675,304.57617
-848.37134,1923.7434,661.35034
-468.34497,-79.33756,379.51028
