# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-555.3554,660.90027,314.0932
-581.7463,550.31885,308.6105
-647.12427,446.2413,317.6719
-688.63477,469.36194,253.11905
-682.581,393.75357,187.68103
-750.2617,462.4454,169.77774
-906.0996,493.0187,189.28154
-1147.4601,511.85364,204.30238
-1307.5818,461.32147,245.49463
-1417.826,473.98117,377.13214
-1527.1786,613.28986,459.0964
-1495.7745,622.3372,420.36072
-1248.1718,588.00616,434.72913
-1193.5094,610.5577,473.9685
-1169.8617,579.7989,483.76294
-1102.3074,513.69904,285.27805
-1131.6299,497.91364,289.73718
-1053.7305,487.06656,236.76236
-862.3432,305.2821,196.58269
-664.9103,372.81195,257.22177
-601.30945,388.1227,282.54922
-436.14612,489.09186,289.06573
-299.463,359.51257,313.87375
-180.2168,311.14505,248.77458
-80.81149,225.24367,242.03676
-127.7089,120.990616,166.7045
-247.54721,-311.3807,119.63033
-231.76411,2238.018,1252.3822
-298.75067,1161.9072,531.5125
-728.1165,415.40118,211.87854
-744.75037,1007.9335,488.5264
-560.48315,609.3044,301.9121
-455.8163,745.74695,316.2792
-433.9167,706.9716,295.13373
-368.3574,803.0978,284.10434
-382.97577,680.2654,216.01843
-425.4983,736.73376,285.66806
-488.59653,654.8485,230.16052
-546.2849,759.10767,243.3998
-633.0972,723.434,225.11067
-701.3076,685.05023,247.39697
-861.8135,722.9566,249.30112
-1058.539,826.81586,315.7202
-1256.5607,713.3417,206.37659
-1608.27,840.9481,447.0479
-1532.8188,-230.97455,532.8729
-1366.8519,707.4681,390.71896
-1063.0011,1093.093,345.9654
-993.10803,725.36053,443.8829
-838.30054,553.6972,189.66289
-755.36066,760.0017,252.60925
-720.7579,754.0641,292.0902
-591.7581,615.7984,241.73573
-453.53537,519.9466,133.50302
-416.9753,637.9178,219.9688
-460.48764,482.2397,202.8943
-328.46088,662.1892,111.368965
-559.1228,471.59555,125.91715
-463.6145,605.0627,68.0466
-518.8766,345.81943,8.138545
-557.62024,304.34348,-16.997759
-430.0187,-38.81185,79.76711
-854.1115,2237.9263,752.13574
-450.5395,990.5995,399.49313
-629.9971,784.5337,405.30023
-546.2482,944.0279,311.86563
-404.2558,675.3033,327.2836
-500.20993,798.6798,348.55
-421.8223,577.69885,221.64
-459.6652,600.5947,231.0552
