# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
198.19833,986.8774,-16.487644
37.673172,992.638,-24.291224
77.25755,1029.5061,-2.1823728
12.69812,1007.48474,17.790098
0.7704912,1050.3121,96.165985
-33.517715,985.088,162.71729
-42.15309,1061.6588,247.81787
-30.21195,981.6184,228.56042
48.14833,1050.1616,219.51991
42.46779,948.3193,186.69151
80.11435,993.8386,140.16763
36.70016,997.6433,66.0443
60.859264,989.5592,29.638498
98.9951,871.5692,-44.03462
152.17749,1002.1077,-70.80122
213.27954,970.37964,-115.977356
370.55762,1045.2085,-66.71817
412.8632,890.10565,-56.044533
374.89514,1100.0148,-47.885418
367.48926,1196.1499,-43.863705
414.36954,1200.653,-0.009427191
352.67487,997.9818,13.912468
386.88596,1007.65875,60.14522
332.01678,918.38446,39.41828
380.0447,731.9968,-4.755917
325.0987,615.6851,-109.29616
296.2256,781.652,13.806317
204.12129,546.3802,77.99032
281.3493,597.7306,35.52541
23.735046,337.73874,-1.4488332
298.1837,1168.98,197.0252
318.0397,2489.3694,252.4746
272.28595,275.7275,-178.09706
434.8449,912.1755,-10.381875
421.25073,1033.9138,40.653423
471.8929,850.26953,75.0653
323.8622,852.0866,32.425694
299.63074,820.2576,76.50411
143.75226,859.7541,-22.983782
174.61568,1003.8974,-25.973967
-11.441152,956.41345,-124.62739
-112.14864,922.08997,26.62248
-376.3328,867.3033,231.83778
-498.32913,1010.86444,220.06992
-719.2554,912.4076,273.9353
-865.5,910.87585,250.93102
-846.4243,926.88367,224.90959
-719.0342,958.8366,175.28096
-718.6714,974.6192,139.72546
-698.1165,853.4686,81.62078
-626.60376,772.7407,24.13943
-478.593,818.0376,16.001732
-529.3343,798.05835,28.881395
-533.9153,765.768,18.2343
-491.72116,842.2547,97.38549
-415.10864,684.37695,134.34157
-413.21136,840.33386,134.24811
-406.3639,889.59125,163.61433
-410.8519,1135.8035,126.55463
-320.0707,1378.6556,102.61591
-229.05437,1480.5072,145.61572
-232.54185,1527.2969,149.92903
-501.86066,1394.78,65.691696
-761.7405,1229.9542,-155.36243
-1095.422,1259.3138,-94.70126
-1165.0831,1201.3553,-93.20969
-1046.9738,824.93866,-63.797924
-971.24615,819.8646,74.98465
-836.3385,729.1024,113.61826
-634.74286,527.6649,101.98557
-609.98517,522.5528,36.18576
-479.85574,337.8739,-43.656353
-441.49908,266.35666,39.24568
-316.3496,266.6984,-120.37142
-451.2791,437.44125,89.080605
-758.0866,-54.197933,115.63354
-785.3351,619.3568,-94.13355
-1268.2749,1215.6215,131.49492
-814.0322,1036.0363,201.78725
-326.93243,1471.2401,149.77264
-661.578,855.2845,306.09576
-783.57855,903.8152,230.23299
-861.447,675.87573,142.93684
-780.294,741.8321,90.82084
-688.8326,725.25165,99.03029
-557.89795,655.25806,118.61233
-554.8127,577.87854,181.96613
-624.3075,464.9106,152.11978
-701.24023,468.5878,165.99594
-647.53296,214.2854,183.67334
-814.75653,15.813898,153.43759
-1196.7052,417.28113,335.29147
-1349.0312,411.8273,132.1797
-1524.1123,1232.2559,106.46234
-1276.441,1484.7589,244.75305
-918.79785,1267.0442,133.5512
-882.7053,1116.5381,126.605644
-921.8258,1060.3346,11.711293
-1047.3359,996.203,-106.60589
-1228.3121,1181.8473,-240.93044
-1266.1711,813.8401,-251.18825
-1108.3727,1089.455,-227.46211
-1026.8213,856.2663,-228.1738
-939.2047,533.4744,-210.68674
-890.4275,533.2912,-283.80505
-613.37225,290.76337,-108.63902
-462.78513,205.3061,-45.37491
-370.24515,397.37683,-48.234478
-306.76025,208.34128,121.713356
-159.61076,390.6676,199.09906
-26.557072,1008.7558,324.5682
-271.79608,-295.49158,134.29996
-492.51126,226.63498,-12.618994
-1176.1353,-130.34822,-43.94658
-1866.8088,-14.985626,82.74135
-2386.448,515.0444,190.00162
-2295.8936,786.9577,122.84678
-1936.533,932.4862,-50.06878
-1456.8483,1357.9824,266.73724
-982.5677,1450.9111,333.96304
-651.7513,1232.9069,114.45846
-565.85004,875.88464,151.38016
-481.95074,909.01746,19.958195
-575.80896,886.97345,186.47961
-758.1187,884.82874,202.40184
-1110.2266,746.49316,241.01529
-1220.6913,541.66754,120.63473
-1380.1288,707.9918,283.24893
-1227.7382,929.0742,355.95975
-1249.7556,1102.6855,359.71713
-1221.7667,1104.1996,302.6585
-1253.3391,1098.6603,237.508
-1283.2776,1155.0565,145.17274
-1110.0796,704.75073,83.38983
-810.08984,700.47516,248.96826
-291.7427,259.09225,183.4224
-44.078068,269.70706,167.35326
139.92526,108.304344,77.758
152.58038,296.08768,-2.8882349
176.56247,323.69788,117.319115
202.53352,780.9256,30.41701
202.94328,846.7108,213.80888
195.22096,833.90295,377.0503
242.75269,756.1402,440.85953
168.85971,733.02264,461.8799
62.936844,456.511,554.7475
-82.05451,521.66266,481.7051
-239.11197,410.30734,383.88446
-528.132,733.4645,307.05643
-543.7747,431.3913,154.65158
-228.34166,3063.1436,466.278
-440.66696,937.10236,-132.65279
-314.95517,616.32336,88.26045
-41.182625,1167.9373,-37.94736
158.39432,768.1863,-36.41182
5.918464,924.32,182.86908
-84.80778,574.9437,231.00896
-286.17642,807.98315,281.48492
-439.9837,807.0687,409.90433
-681.89496,799.17316,377.61536
-742.8543,700.9475,371.50726
-924.0172,962.38153,258.7063
-1045.2556,824.168,209.18904
-1020.02155,949.7518,201.47658
-857.60736,973.9662,166.79092
-825.72876,1104.2719,73.51717
-1093.3538,585.6474,-173.58643
-1163.7483,651.2188,-244.61528
-978.48584,691.41455,-162.75311
-756.05304,541.9231,-39.631134
-613.4262,475.26743,288.52176
-651.64355,872.1659,148.20535
-842.9066,943.5052,230.63841
-1106.7236,1114.2657,86.43182
-1360.4421,1246.7076,81.388466
-1225.0365,1193.7334,261.26376
-1004.93823,849.64075,213.65024
-854.28613,642.2406,307.4724
-547.2224,369.82462,253.0351
-690.5202,455.7786,206.099
-659.814,462.14023,341.07657
-584.9374,614.6125,191.50119
-528.16986,649.88824,147.29297
-407.8846,542.06616,279.59283
-299.88705,460.34256,286.73038
-252.25163,328.72296,176.2636
-122.737854,311.7268,201.04642
-187.48965,183.4303,142.58057
-148.6165,802.55774,372.57935
13.263378,1158.4153,598.3976
176.41658,762.07465,346.0922
83.30945,908.3421,326.78195
-42.20932,710.181,289.2752
-218.27803,1108.6086,257.86862
-583.6961,1211.7594,153.47566
-912.2037,884.2151,86.56491
-1170.123,1005.2483,104.389534
-1108.0829,712.25635,126.911
-1043.6266,639.4129,152.26382
-890.1617,483.27148,154.60188
-759.2567,432.02692,98.14489
-667.44617,279.77258,132.73093
-531.40857,233.71898,160.9141
-636.56,286.60703,174.41745
-855.27576,496.55408,153.45107
-1197.5989,-6.8378778,207.13847
-1511.7269,10.327319,224.67441
-1734.837,129.19565,85.02778
-1692.2173,295.5078,90.23662
-1482.2902,232.36488,88.282814
-762.7697,532.53827,210.47882
-650.6474,655.43396,395.53693
-1185.5465,381.66452,275.52335
-1299.7081,365.27075,175.59717
-1275.0045,376.47238,134.72101
-1041.7708,247.93253,166.83507
-979.81665,498.459,174.82532
-893.0301,688.6466,252.70302
-783.30225,710.48474,325.33798
-600.76776,610.20416,213.4172
-600.26587,506.9654,361.6492
-527.146,564.1555,283.08698
-367.47882,698.1591,284.68076
-85.96994,724.1849,301.6498
-77.272156,856.99646,271.75903
171.72957,709.9646,41.634453
-74.457375,800.8276,-2.1675842
-150.54869,707.81305,5.4242325
-280.74506,444.5243,-119.75205
-474.80865,643.1667,-120.20649
-361.52396,1504.1975,114.70777
-362.27954,655.8235,100.614365
-260.4675,876.57526,102.6073
-150.83478,809.43787,182.42589
-85.683235,724.6573,193.48573
-115.334,858.53174,217.58342
-248.63396,605.17865,213.47855
-502.3769,725.90015,174.88681
-967.6967,747.32855,131.54936
-1205.0979,850.25665,108.31944
-1300.9457,927.03796,110.68177
-1375.4198,593.1699,23.957243
-1160.7299,680.307,244.8612
-1209.734,587.87085,246.13657
-1276.2416,339.5967,291.56296
-1433.2832,-381.0948,81.36645
-1177.5443,-632.23975,-31.592634
-898.8361,187.41882,128.65063
-664.96686,398.8908,174.60156
-651.31964,651.3389,170.22224
-674.14624,763.12354,145.43658
-735.48816,658.20544,144.64777
-765.3732,742.96204,156.62547
-731.104,919.04047,220.2997
-635.1624,985.8401,274.8039
-674.8876,1215.8447,187.74527
-763.2661,1348.4161,325.69498
-715.12177,1241.6716,273.87082
-1082.3732,1186.8792,209.87932
-1113.0275,1145.9802,174.68723
-1043.6302,939.8798,65.34551
-926.8621,745.25214,104.88628
-613.3351,656.9741,172.12244
-404.4054,355.93793,63.23371
-324.1355,448.14456,197.47533
-220.02522,253.67227,154.69855
-182.61174,266.66415,163.92786
-258.79944,308.2291,71.409424
-284.52042,619.08484,206.76848
-308.13098,579.27655,167.19736
-326.681,1173.2021,355.1649
-243.58006,692.97284,370.48172
-340.54575,454.46295,81.2742
-475.06927,-260.21027,-93.24138
-1364.6194,444.59125,444.52255
-1390.3785,2455.7812,966.50446
-1107.65,492.54727,70.369255
-1238.0073,1349.0942,162.97601
-848.1538,929.9079,131.0057
-717.83984,209.24503,38.17845
-739.2106,363.37503,-18.498774
-660.03357,537.6122,-2.3819895
-593.94684,534.5228,59.716343
-632.25574,444.37823,215.21875
-776.8816,443.93365,185.7611
-969.3729,338.26233,190.75818
-1209.0447,287.789,148.04828
-1406.9148,643.9779,158.65913
-1447.535,768.58136,287.7464
-1523.0421,895.404,415.8939
-1319.9762,879.3998,308.38956
-1324.5835,772.6684,335.40967
-1385.0153,707.85785,168.61784
-1409.1558,693.8401,146.59312
-1321.995,696.4645,-24.124111
-1104.4834,697.9163,8.52797
-908.1432,658.0546,102.07551
-724.2632,552.1248,136.68689
-606.3106,68.36531,69.820015
-530.1629,149.82738,1.6574262
-602.2958,461.32825,99.81524
-494.51715,384.41858,182.17874
-439.00745,657.34796,277.05655
-460.03696,385.59882,282.71286
-353.5579,549.0912,190.05237
-262.9797,-18.775436,228.09288
-516.27454,-26.408825,51.45487
-1283.3798,1425.668,673.36536
-670.2346,1600.2706,1062.3022
-757.8231,258.77606,146.88184
-764.4498,936.4858,383.72833
-484.34146,827.1896,414.93008
-507.5732,566.03394,275.84952
-577.1197,617.96606,273.03067
-551.406,465.6898,313.02792
-681.4644,447.4127,317.56668
-764.91394,349.2206,352.10257
-813.62494,411.12515,356.90814
