# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-865.91364,321.91684,120.962776
-1165.3728,149.65663,-18.612839
-865.8656,261.2558,-31.234335
-833.88257,250.51674,-101.84651
-696.33295,234.75891,-52.489918
-603.5592,154.08936,2.4493732
-474.5708,91.18524,14.586383
-457.41235,68.20405,-1.3880296
-450.82898,95.53283,74.33407
-442.11722,177.42061,95.478485
-553.3348,217.8707,197.71693
-587.6458,413.49792,280.32977
-712.101,414.19434,372.10675
-852.63086,582.6873,295.9015
-1620.8988,379.30212,295.1006
-2505.532,1615.859,753.6833
-1502.986,1646.7698,610.6705
-1245.8682,597.1925,449.1483
-1048.5156,840.733,291.45084
-749.74695,169.83026,185.58562
-556.29126,197.36818,183.73576
-376.6064,363.71237,203.42583
-173.72812,490.4781,210.97084
-175.39426,565.96356,222.24706
-212.46146,616.4369,205.46248
-403.85162,525.0826,226.41272
-783.46484,501.6588,267.4842
-1031.653,297.57233,299.69806
-1238.4741,185.86102,287.09235
-1522.4517,147.45325,303.8303
-1704.837,317.01065,407.56564
-1943.7637,350.53726,437.82574
-1624.0226,293.13025,364.55148
-1332.4415,266.83823,333.46732
-968.4744,251.32922,304.98157
-644.7615,190.9216,318.71246
-403.58005,225.59282,245.31079
-254.40717,200.40685,169.52757
-214.7762,213.7996,132.74957
-349.46646,189.40167,52.79676
-419.3493,230.45195,25.863384
-584.86285,281.30365,43.67218
-614.6861,381.3105,106.883644
-818.1053,440.12173,185.13669
-1274.3444,564.9706,301.81335
-1926.9547,769.04004,516.53656
-2056.4106,914.92175,956.33325
-1349.5282,617.91376,871.9069
-1134.3811,521.76904,611.8054
-1032.4114,138.73344,523.92084
-718.52563,165.85533,417.21252
-450.66263,333.2729,358.8041
-340.92102,448.06042,314.2018
-356.93216,493.15372,304.17847
-386.0695,429.13608,289.14136
-462.78625,386.26013,250.97202
-607.677,374.72644,220.85913
-733.77905,320.7961,211.78877
-825.5004,304.26837,222.72757
-880.9113,245.9365,214.48361
-1170.514,235.48051,200.61702
-1427.7474,245.76094,276.29074
-1631.2168,349.43225,342.04922
-1716.9144,431.8222,343.81015
-1533.1434,449.02164,308.23434
-1295.9817,422.1734,272.229
-966.25977,379.58743,271.51672
-732.1816,369.6014,274.53757
-556.3986,387.23755,248.16687
-474.5079,285.21756,185.02206
-383.81848,255.64178,126.83316
-429.00574,208.18156,27.290834
-429.35486,251.4756,-28.422146
-553.3975,368.28046,12.641882
-731.749,528.2057,149.38524
-867.91254,569.20557,299.51923
-1178.791,622.25854,362.9507
-1740.856,767.1047,582.51447
-1730.7607,743.00244,870.7568
-1323.7037,713.61926,711.52026
-1285.8002,553.14215,535.3977
-1210.9863,322.24832,527.3453
-1026.6703,255.18002,465.9508
-870.09033,245.81592,398.73404
-689.4518,257.7227,287.20358
-476.2915,180.37776,226.17163
-394.99362,239.44986,140.10225
-423.88467,275.9862,125.62561
-549.2583,295.71503,85.31139
-674.5459,296.3725,66.3379
-768.00525,300.52213,108.59869
-1002.7296,392.9573,178.62915
-1190.4426,474.8007,221.37473
-1492.7521,500.52094,332.6303
-1528.9161,468.6347,368.0181
-1398.6168,345.8253,308.00812
-1247.7909,371.44684,267.90726
-1004.6818,346.79636,326.06912
-774.94946,397.2591,315.09537
-602.95807,418.62164,264.79785
-457.54593,382.65063,155.9716
-384.1835,338.87903,125.61483
-517.01154,363.16513,102.03664
-651.84393,381.24652,111.26575
-979.65485,446.46475,79.35957
-1506.0477,447.50082,-12.175643
-1789.1156,616.14185,62.45098
-1739.1796,909.37805,655.70233
-1288.1956,876.3287,931.65656
-1035.6449,562.77014,671.78394
-1009.34705,795.64435,497.58688
-827.3201,240.30678,404.0292
-483.0388,-14.465234,356.2467
-332.21762,206.82281,411.72336
-382.77945,367.5078,529.7281
-404.93478,373.7669,453.88498
-524.45325,192.08421,328.40417
-669.43097,135.72533,231.29907
-746.26776,140.90523,246.8399
-833.5059,314.28232,341.74435
-1053.847,390.29062,325.2865
-1261.1908,325.33954,263.44714
-1607.211,371.35873,308.2846
-1543.1772,405.76047,384.64072
-1278.5621,377.52698,318.59625
-1095.8528,435.376,342.16
-1026.7626,465.23557,401.72183
-917.99536,588.0696,318.09558
-725.08527,420.37238,223.50252
-578.7007,308.402,176.65593
-495.13458,374.00528,156.27768
-493.1152,380.6407,113.71197
-602.2439,423.36447,109.09209
-676.7144,449.62173,87.67981
-712.7469,468.5009,159.5952
-819.78015,404.66537,179.68773
-1545.3877,342.4621,126.44054
-1902.956,384.8568,283.6784
-1653.1222,502.76035,621.3195
-1406.4652,421.19818,939.5933
-1114.4744,410.5453,797.94135
-971.74316,228.8577,650.6591
-600.5417,-147.55939,474.7907
-361.6369,25.653353,431.43723
-376.1568,223.21483,432.3167
-423.09116,285.1996,418.58093
-514.6531,196.37923,385.608
-606.8765,247.18146,345.59973
-765.43475,360.02087,393.74384
-1026.5073,376.80304,391.92023
-1140.3433,353.6529,406.76053
-1276.3612,320.50522,386.3675
-1394.278,397.3739,366.3353
-1427.3557,521.1852,444.4594
-1103.0762,498.3825,409.4451
-751.10693,328.67114,254.28195
-790.2252,230.49445,214.04253
-1046.6414,147.56264,171.5589
-1206.1119,155.01784,59.664436
-1114.7458,279.57263,66.12568
-995.8833,432.1372,155.51022
-815.4774,465.07315,202.8045
-685.4159,399.34686,179.76808
-595.7466,345.83496,153.43222
-578.3306,336.46622,183.06023
-512.75696,308.59494,173.07304
-470.62186,341.4095,166.26082
-530.1637,444.0875,189.29138
-675.40906,496.7083,221.03532
-814.10187,495.2921,258.592
-997.5538,459.98834,301.06033
-1235.0748,407.41937,302.74753
-1539.113,370.69754,307.95267
-1301.7997,327.73056,316.92783
-1079.1273,283.95084,307.42902
-1178.6075,227.23557,306.285
-1179.7089,229.81572,328.81964
-968.9615,236.41782,274.37262
-649.27185,302.97946,200.97646
-531.2033,350.26584,232.07535
-406.56195,343.9487,220.97327
-423.00104,400.585,220.5629
-467.31674,467.75055,252.97989
-502.01685,482.65616,317.141
-548.19183,457.37286,395.58252
-583.8696,435.26456,449.23474
-610.8758,361.41135,450.77448
-598.7164,231.70685,385.59457
-610.5649,217.47229,328.948
-688.9934,268.82825,355.61844
-972.07556,331.74738,449.77838
-1410.0675,320.73212,450.9201
-1663.33,327.00494,453.02713
-1682.1431,236.14922,355.88538
-1498.72,205.05728,253.53978
-1323.3712,186.17299,224.95815
-1094.3622,292.34793,203.54312
-778.4479,312.9341,186.07343
-533.9152,303.92828,178.21356
-414.06528,289.14502,166.35002
-377.32065,271.23187,167.53418
-336.15878,222.75208,142.39938
-374.48795,254.17131,127.64557
-605.11066,321.38376,150.13466
-710.7465,373.14764,219.64355
-777.63275,371.2171,289.26315
-910.1325,448.55527,338.738
-1373.0326,620.1844,406.80826
-2027.1147,866.13586,675.51196
-1488.5646,648.7236,695.24493
-1234.2233,633.552,540.4688
-1213.1415,533.52985,643.17737
-874.45856,271.9421,571.24994
-509.98517,232.96983,394.45972
-345.12903,330.41147,309.02847
-334.80966,297.4128,302.54227
-298.8826,126.17271,273.0292
-309.03488,252.79877,218.03012
-402.45648,380.47083,165.55206
-577.57837,455.71344,206.24821
-860.01746,410.98914,158.72871
-1223.4768,368.4048,67.827866
-1552.3176,515.19336,182.7639
-1581.4379,580.48694,282.73358
-1439.591,460.26575,225.07008
-1369.3109,454.58078,228.04095
-1211.3689,391.08316,323.25616
-985.4889,457.86316,350.37955
-722.71826,487.71353,309.3822
-440.19693,348.56485,241.35521
-330.39026,270.55017,196.31384
-344.7643,216.15024,211.02449
-410.43573,193.94504,150.19699
-497.45102,322.938,221.76666
-708.5909,396.99088,238.38875
-1013.82684,472.2376,193.22556
-1673.9602,734.0097,372.53256
-2060.4592,909.36316,831.6279
-1290.9966,619.43195,777.6571
-1018.8892,555.3308,487.6834
-1053.5739,424.86154,422.0136
-833.0623,189.34584,317.84894
-506.5424,188.93053,265.59476
-319.17404,299.31305,196.96756
-258.13208,341.63525,202.15611
-367.3904,423.99277,248.0998
-534.2354,383.97717,255.71481
-678.2138,341.25427,221.14389
-758.3898,266.01004,165.70291
-1022.8136,239.55452,95.0382
-1358.3898,225.74025,81.11401
-1660.5253,307.54855,158.13306
-1668.6401,385.60712,253.64659
-1536.377,397.56448,253.83888
-1337.537,397.15265,246.23442
-1100.7047,392.83826,325.71292
-856.6331,385.4661,340.4387
-623.18976,374.00494,247.27391
-515.11005,383.7805,218.45724
-396.85663,378.92682,222.47873
-371.88086,289.52097,192.9232
-495.2419,275.21057,186.48009
-535.9969,285.18115,212.40762
-825.73895,331.14368,197.31247
-1346.8752,378.3554,213.20882
-1637.8435,524.3425,284.64084
-1856.9374,805.8016,646.44434
-1419.0476,800.81006,920.7348
-1078.2485,469.68243,697.61237
-1031.9214,468.0466,471.55127
-841.4478,201.61253,336.08398
-500.77438,50.416435,268.69537
-308.21613,185.6007,241.06985
-298.45932,269.27142,257.63623
-335.8138,336.1923,302.82404
-438.9025,366.8602,286.21686
-614.00977,394.03735,237.88853
-737.6817,339.97696,216.94704
-960.14667,251.45068,170.35486
-1045.9357,191.91177,168.41321
-1401.0419,306.26697,223.90425
-1562.6608,383.65247,305.07355
-1354.5662,332.0702,249.08733
-1272.8073,346.3265,242.14616
-1191.0112,365.04144,268.81104
-1088.3838,448.25153,276.985
-931.0305,534.4393,285.31995
-637.34106,519.88934,290.80484
-405.1355,371.92355,192.32518
-229.93706,240.62476,88.56851
-225.4925,192.69559,81.97195
-363.4136,230.87317,25.520336
-1072.9913,355.79816,-23.755379
-1466.888,666.1219,184.35803
-1268.0995,786.14246,332.6931
