# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-1291.9728,528.6402,153.00691
-1447.4739,340.29236,336.5773
-1080.4138,-406.1921,430.0966
-864.72943,-557.5937,428.93616
-743.5505,-321.17612,275.86896
-657.5701,-41.368496,160.99255
-583.04034,178.07693,120.530266
-552.5472,372.85214,119.312645
-485.9046,424.37067,128.37077
-481.3776,412.9236,172.37672
-517.1251,348.17288,224.01901
-515.37494,317.4321,253.58363
-612.4498,279.75595,272.29486
-595.35876,193.88443,214.28577
-642.58093,126.67233,191.04932
-734.3779,126.18894,218.34181
-1190.5477,136.33284,212.19121
-1925.1577,135.82347,49.477417
-2268.3965,202.42021,14.472804
-1537.7904,217.76239,80.747894
-1126.0632,196.51277,150.62483
-782.4107,352.54028,217.01196
-618.67194,356.0524,181.94977
-362.3378,259.8138,183.51927
-489.32056,167.12547,208.4367
-531.7545,54.071457,208.6723
-541.27106,-59.095375,151.00201
-722.67944,-2.2204025,109.254
-1471.0188,81.53364,75.340294
-2300.198,390.92395,225.20232
-1573.8608,812.6346,701.0399
-1182.224,651.6031,752.17786
-1031.4592,381.38916,283.2235
-955.939,267.1687,33.759384
-719.8014,-113.771515,101.46284
-621.5664,-151.21423,122.97913
-610.6738,57.84929,69.04871
-500.40985,307.1453,51.024757
-483.854,554.7582,3.0420287
-263.29813,631.99554,34.32014
-371.39154,655.6103,83.87762
-649.53894,700.3754,171.64255
-2115.1318,772.3145,-80.78428
-2951.1338,352.5209,-276.99457
-1285.8617,-139.09386,67.545364
-1358.8905,-99.33705,376.49213
-1222.7017,202.26326,380.7917
-1256.4296,600.0166,210.18916
-919.78577,549.5397,221.08456
-890.45935,216.28691,192.69753
-807.7044,-21.060081,158.6795
-819.44037,-209.90778,80.19064
-608.87286,-188.61012,113.54632
-596.63947,25.288296,126.67005
-621.8676,415.42413,275.7718
-856.8684,746.88007,431.9909
-805.14874,981.57947,782.96234
-828.3608,822.175,727.7787
-726.2013,334.12616,531.2885
-902.4166,-93.76671,597.0313
-938.8551,-84.10717,576.6743
-941.4362,245.28226,399.03348
-787.3623,563.6994,225.27408
-755.32697,721.04016,188.57323
-679.3018,697.7557,134.56584
-744.2943,636.58777,106.79217
-637.49756,592.78033,102.62668
-595.4593,478.13297,86.296196
-457.62076,402.60638,80.26994
-573.84235,346.13437,70.30464
-576.8248,338.00443,129.79453
-817.2782,278.7918,159.02283
-1068.3944,289.64087,180.44981
-2467.49,213.74573,-0.15244797
-2558.0032,201.16765,42.770226
-1327.0336,344.81454,330.89734
-1473.9153,567.61847,440.01004
-1148.2377,650.6952,353.35358
-920.0047,522.3855,195.60089
-660.92285,200.05208,197.57909
-475.19144,-130.21034,195.1062
-297.16736,-211.61371,203.7639
-331.1276,-140.18283,134.55038
-405.34735,-38.845024,60.64435
-575.3349,121.70724,-2.952763
-715.32965,226.83615,11.204888
-848.9593,322.3656,68.54764
-916.32043,341.46637,112.9934
-1083.5045,311.83923,110.28007
-1617.3739,411.6187,115.64416
-1861.1862,757.6123,428.9028
-1609.26,877.16077,662.3908
-1473.6497,575.0336,356.08356
