# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-920.6908,703.5423,490.04718
-1119.6566,510.7294,619.5862
-1256.6427,493.86966,621.70294
-1151.1309,215.09789,506.5075
-1079.7383,138.95802,377.8323
-1043.6218,-4.192618,353.11163
-903.775,106.49731,252.18272
-939.81915,249.7339,190.41954
-990.90625,430.62387,119.58369
-901.7201,466.34293,101.89475
-904.46466,400.47195,82.24956
-814.0237,303.41995,70.39136
-754.8672,286.97375,62.31672
-666.0488,321.46805,107.27096
-605.7778,383.075,138.37946
-561.4272,418.72736,169.21112
-599.49646,433.3072,217.16553
-550.3507,380.19357,225.17354
-507.98154,298.56958,177.85988
-520.0013,269.61426,178.51755
-658.387,331.23483,178.89656
-691.2078,246.30457,225.43112
-906.34937,542.0428,338.46936
-915.4576,686.1033,325.6652
-815.40234,669.0134,305.959
-919.3425,636.52045,328.87112
-1453.8583,568.28253,383.83426
-1826.4277,559.2283,586.1215
-1356.5038,554.9669,681.51184
-1175.4697,558.0147,508.84155
-1073.132,359.81253,450.41962
-855.2305,224.31343,359.34787
-604.1902,291.97958,295.81528
-453.11026,413.00174,230.90732
-419.48663,470.6751,247.94615
-425.8691,466.80716,301.83206
-443.49026,421.51636,328.50677
-592.6966,443.11035,369.2139
-786.1175,463.02774,382.80035
-858.15515,377.4302,321.34784
-822.5349,288.45184,300.89438
-852.5481,296.57596,333.24573
-1180.3119,376.98636,318.5152
-1552.3167,446.91452,345.51642
-1451.1974,392.24768,351.91165
-1488.2661,311.98938,282.5434
-1404.054,247.06004,229.95508
-1105.6428,309.3483,240.63129
-824.52893,389.2871,252.85683
-610.6224,456.63477,236.06323
-465.2701,463.01624,251.51154
-412.2932,415.8124,235.42136
-371.40662,323.46512,208.66815
-373.3969,238.82126,141.17421
-533.82904,252.81183,148.37514
-628.89276,354.5651,161.91267
-779.6025,377.27512,226.12352
-936.4843,363.70682,291.5212
-1161.7803,424.5452,314.32538
-1482.0721,589.32635,426.04974
-1687.0057,801.92633,668.97144
-1399.9005,784.39734,783.63544
-1084.3562,558.5479,583.11914
-1158.741,484.62338,490.95395
-1008.2221,290.88297,403.98788
-722.9923,207.58058,285.43097
-520.42456,286.54736,252.0698
-518.82135,370.94647,265.6445
-513.7573,409.93768,295.10742
-497.2476,405.97797,279.04962
-502.2671,377.9643,259.03558
-560.7845,336.54456,246.10559
-630.9969,277.38223,232.57501
-711.5693,247.5808,220.12775
-784.69806,218.99934,238.7647
-1078.2456,222.67801,238.26831
-1402.2716,281.7294,287.94727
-1597.772,395.58716,349.23975
-1610.2883,430.14215,361.92166
-1476.062,351.80746,313.62326
-1296.5756,334.29742,338.33716
