# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-801.62463,227.03952,307.95078
-692.06903,339.54086,257.11737
-631.9304,512.4942,207.39003
-582.34,629.2535,166.3637
-518.294,722.1169,174.38596
-495.98093,679.2002,243.65465
-580.13586,602.2855,316.61993
-891.59064,678.2135,430.2144
-1132.2173,691.7632,477.5504
-1295.7491,633.6404,464.0343
-1517.8674,522.3214,519.2931
-1558.6782,511.69382,597.8239
-1613.1483,435.61737,623.3598
-1566.985,376.22556,549.31165
-1576.8091,387.56714,468.58157
-1628.4319,431.75626,389.74185
-1423.0723,248.3457,191.98387
-1032.9552,-232.96135,228.14346
-789.7848,74.965385,181.15074
-678.80505,365.70258,81.50659
-593.4004,364.29553,29.362318
-561.276,269.48584,-2.72485
-523.1453,187.12424,-22.37479
-469.25995,148.09613,-2.9074907
-454.84607,172.41077,-7.1415606
-496.23444,260.3985,4.862137
-544.21515,380.6374,67.2837
-642.89795,518.3683,216.48933
-907.707,619.3677,339.0911
-1126.2471,590.98456,485.8992
-1406.2944,497.15918,623.9003
-1779.5631,498.73526,830.41364
-1819.9579,322.94547,773.3677
-1417.1886,100.95328,592.43176
-1064.4613,34.505856,472.0584
-838.0791,150.7826,365.9461
-718.3154,316.91156,318.67508
-640.26874,452.95087,267.8881
-540.77094,577.00836,217.9402
-499.61584,693.9613,222.24144
-485.5035,681.6821,272.16644
-574.85626,577.12024,328.22998
-807.1245,617.9678,466.10577
-1067.1774,580.5863,526.2682
-1208.1312,521.70557,539.8835
-1354.8372,426.67984,540.8452
-1485.2532,430.3117,594.0503
-1485.356,480.32825,611.1023
-1449.478,478.7826,550.35144
-1392.3165,497.62863,434.9701
-1477.167,447.02756,396.8862
-1487.7257,366.8314,376.7497
-1224.5511,281.38516,317.449
-944.50073,246.58052,216.02477
-735.8092,205.66075,126.49318
-632.1519,200.31963,78.7152
-552.55365,207.28172,65.89856
-523.81067,210.14073,41.814297
-481.92282,213.69823,42.820625
-472.94107,210.61935,28.471212
-476.7326,229.95653,14.790216
-518.9395,279.25348,21.733122
-548.39954,366.96472,102.8676
-754.89453,445.3604,227.74838
-1009.3666,494.6119,342.0005
-1325.6923,521.18134,495.84073
-1673.8116,560.6465,731.85364
-1880.4601,494.79623,870.8178
-1675.5148,274.63013,755.98627
-1250.9844,62.61085,626.03815
-1030.646,57.708813,449.4814
-790.72253,183.5395,309.66876
-626.9906,258.39426,221.01904
-545.1343,565.2886,197.76042
-452.91708,702.1251,179.84601
-349.35666,724.36597,183.13449
-349.7964,625.7987,241.51196
-505.5995,592.0119,347.81485
-862.8116,612.84515,441.1658
-1308.8828,669.4955,511.08914
-1408.0371,569.27344,495.67163
-1491.8071,377.69055,495.20514
-1612.6619,352.34204,605.0604
-1547.0978,372.93463,655.7031
-1350.8069,402.1134,566.92126
-1376.2954,558.6298,442.49362
-1394.2188,490.9144,370.50394
-1346.451,371.4703,281.39917
-1084.5563,187.947,227.00957
-843.3968,100.64151,161.30971
-715.3138,157.19632,106.64735
-617.10754,198.80708,60.762882
-573.63403,211.04422,26.563194
-525.624,218.06862,1.1665306
-468.49167,204.53416,2.170012
-432.51102,191.2275,-2.6770587
-454.34988,208.56407,-6.734358
-488.88702,277.40405,32.530228
-639.7027,408.43094,166.86224
-965.55225,513.8969,302.5282
-1322.9034,559.0507,437.60046
-1592.2097,580.45996,597.11487
-1903.7458,648.297,867.06976
-1842.3246,465.1512,791.5114
-1353.0763,-16.035078,519.51917
-1129.4559,-64.113014,378.77853
-873.5492,142.83218,273.54178
-717.3426,233.93149,184.78958
-660.8892,547.2903,140.0332
-552.70154,740.2626,104.066795
-460.2498,771.9553,114.28781
-401.4188,633.81604,168.67981
-426.6475,504.34958,196.96954
-669.9251,545.68463,329.64725
-1077.4059,650.11066,450.032
-1189.7869,716.89685,499.35452
-1254.8829,592.6661,484.7047
-1447.375,468.81577,497.27924
-1530.7595,424.12213,569.9619
-1463.8613,408.94205,553.90875
-1384.8961,481.32864,485.55148
-1447.8159,515.8994,425.48862
-1517.0029,407.12146,368.95624
-1337.9905,290.57333,254.79471
-1049.1803,262.65186,211.31961
-835.18024,207.95758,157.4437
-712.57104,240.3392,113.339066
-618.15936,252.75702,53.392387
-552.59973,243.78424,19.55138
-510.39456,220.76439,-12.942616
-483.52106,230.6362,4.3889794
-500.8956,272.27472,23.968306
-548.40735,292.0431,47.9461
-583.0255,318.5056,82.87288
-703.02423,397.43335,169.00381
-928.2667,452.7822,268.26993
-1075.7675,486.42706,429.25516
-1303.4442,512.14417,622.15155
-1550.7166,518.2191,740.2143
-1689.7708,373.12094,735.8392
-1474.9957,176.49811,607.31805
-1112.4906,99.664825,535.2453
-913.14026,153.57335,420.41516
-748.9183,250.14886,275.26794
-659.3074,395.8062,219.5754
-593.41595,582.35803,191.76878
-524.4536,681.7233,188.60283
-489.71494,724.72375,247.3985
-540.5618,651.13403,337.61075
-750.84735,616.6769,415.7547
-1050.3944,622.31067,460.51697
-1178.7458,555.75964,472.2445
-1346.8297,459.44028,436.9956
-1509.0286,472.877,538.7471
-1530.6311,555.7475,604.9675
-1512.1731,582.7802,565.1998
-1409.2655,490.22775,458.77295
-1392.9854,401.22507,376.2286
-1352.0461,290.91205,307.43634
-1177.8816,281.64044,281.46194
-955.9439,192.89166,260.148
-746.84546,201.52365,165.71925
-624.8378,239.93448,73.640724
-547.42523,219.97162,33.952316
-511.45944,224.1843,28.694416
-465.94424,218.886,32.685646
-422.7272,214.84792,46.86941
-498.2246,260.57556,59.801197
-572.62756,344.12164,89.645355
-634.0727,399.4459,188.07408
-748.0111,493.80634,343.82483
-986.91315,475.93546,398.95724
-1252.5415,402.14987,457.57404
-1420.0215,401.87747,592.2858
-1584.2357,488.26282,808.7751
-1549.84,287.25848,644.8308
-1288.5282,17.89754,389.06372
-1020.75024,40.606743,351.52554
-800.2854,166.82637,259.32993
-683.12244,340.98117,241.39409
-620.1566,527.7488,228.72073
-527.6794,622.2627,180.57658
-455.15527,677.8086,192.84204
-475.77264,621.66223,266.03952
-614.7987,579.8054,363.58398
-891.1975,625.5507,482.19067
-1164.9554,629.1101,586.5799
-1290.6044,572.13,577.7786
-1450.2134,366.32657,546.26605
-1546.4076,302.96088,575.95026
-1481.6769,368.14117,588.77563
-1327.1309,403.57053,502.51874
-1268.309,462.98993,403.49078
-1396.6445,499.8276,355.53937
-1394.6831,381.9123,305.94003
-1075.3453,279.5181,208.61415
-841.84906,228.99226,138.31718
-672.3865,218.30319,96.11523
-600.5518,250.61887,78.90881
-554.9439,257.78583,50.961464
-540.9504,251.36287,49.98926
-504.8367,237.5551,29.308638
-548.5827,235.3088,21.285252
-594.69586,254.06107,49.96587
-687.117,258.88464,72.75912
-747.1265,310.6799,151.13153
-915.0959,378.93753,280.8541
-1167.6852,405.06702,371.59558
-1403.689,392.06454,488.57477
-1503.1333,404.78735,576.2222
-1514.1755,382.05634,610.90234
-1478.1097,237.26953,566.25653
-1260.516,190.78148,537.0154
-1017.424,200.25276,464.44064
-785.6712,325.03342,349.01767
-619.53625,330.381,308.95035
-538.42004,404.8964,278.53592
-479.5831,521.86304,257.54602
-485.75888,579.5654,281.26608
-517.07074,595.08795,337.26865
-662.3017,599.50684,431.65854
-965.85254,648.7721,493.34763
-1222.9407,673.7622,538.1467
-1312.1543,457.99313,489.4306
-1455.1572,342.6021,509.92673
-1659.9773,456.52588,617.88495
-1714.8241,481.5728,631.7194
-1521.1267,468.1477,486.47534
-1450.372,438.73907,378.9906
-1445.9158,323.04904,246.58636
-1241.7639,269.08572,193.96375
-965.7281,169.41153,172.77391
-755.5685,207.88979,115.40619
-655.8676,237.16019,49.251858
-576.9529,198.08292,-16.135149
-550.45526,207.57303,-20.795568
-525.64386,191.01201,-23.167864
-501.92685,184.67114,-23.206602
-514.0146,175.33429,-38.563793
-554.84265,186.27205,-28.499975
-651.4832,256.58258,-9.612317
-826.3433,417.5465,185.56926
-1135.9602,403.83633,412.6867
-1514.8684,437.70386,494.4746
-1699.923,408.9208,584.066
-1756.978,386.99078,757.7089
-1694.0626,129.77274,670.3742
-1378.1394,-45.48894,559.447
-1117.1614,41.86963,483.2223
-862.4655,249.24008,354.14603
-643.50995,346.79138,257.23004
-558.48846,506.8558,239.18207
-455.16183,592.2055,221.10388
-419.6115,552.2079,183.50798
-470.09286,600.7661,264.16553
-598.9068,544.3215,329.3652
-745.71106,570.6962,358.19888
-1147.6769,724.1493,484.50156
-1284.4755,609.297,543.13074
-1301.637,367.01904,468.5651
-1522.7778,388.84686,547.9994
-1727.8114,371.5148,659.4741
-1624.295,286.42358,551.2291
-1371.7223,383.289,396.95544
-1459.6969,375.73285,359.00623
-1484.0657,381.302,266.51282
-1229.1532,122.368904,211.81024
-907.94635,50.93455,176.91827
-741.1111,340.6657,110.95818
-629.4092,275.89905,32.940983
-552.40356,279.6581,-0.39831933
-521.1665,251.58286,-20.581322
-495.2007,182.96315,-28.985054
-453.80518,170.6296,-12.101633
-472.31897,213.43033,-27.786507
-560.95764,253.33235,-1.4997119
-686.2758,315.89108,52.242115
-853.14197,379.3902,151.78752
-1149.1682,408.3983,288.51157
-1447.422,427.69794,371.56808
-1668.8969,508.73334,578.3674
-1763.4286,678.26556,880.20953
-1506.6786,384.52292,733.5911
-1237.4181,-13.523145,460.97333
-1066.4872,-65.92528,459.58212
-838.84045,-24.876417,363.85037
-658.17194,206.1628,264.16992
-559.3911,520.47406,201.0717
-444.8746,710.81824,203.76697
-393.9097,704.02185,199.50656
-353.71088,624.50244,251.12956
-499.09796,531.8621,361.29993
-742.6457,478.26236,454.19455
-1035.9875,433.1411,482.847
-1244.8667,388.1154,517.7212
-1344.2695,316.98035,448.03134
-1443.0511,365.61334,430.38486
-1541.7837,497.27798,510.7502
-1483.652,554.8603,476.77444
-1373.1423,514.2866,346.0986
-1445.0277,504.30573,268.4617
-1398.0852,390.3584,237.48518
-1262.3303,316.0572,168.0205
-1023.5985,273.91983,132.4608
-848.45154,235.88748,81.562836
-739.4255,214.13042,51.838905
-669.14514,243.97461,14.373037
-600.534,238.36516,-3.490132
-543.1876,235.94897,-11.050612
-482.22946,224.30797,-22.482185
-492.07886,242.52939,-27.487587
-555.86975,310.11148,-16.861176
-616.7605,423.2588,55.021893
-644.5698,468.58667,223.04863
-842.901,564.61285,350.32898
-1135.3435,538.41437,487.61526
-1270.0127,440.88412,675.7482
-1228.4528,291.57617,800.2652
-1267.9656,330.50974,797.7662
-1299.0619,394.46887,637.8439
-1175.1627,378.67056,521.85126
-937.2017,451.90485,438.5014
-779.91,394.7656,442.83743
-684.79913,423.55798,458.8276
-618.3708,556.64355,455.33875
-604.54517,709.73236,453.7804
-600.90594,742.0282,360.81668
-638.0335,596.6531,264.2287
-753.11725,512.6484,225.10396
-927.90497,493.27942,257.944
-1133.9025,382.61353,267.4477
-1233.8381,299.03238,191.62917
-1366.051,319.7551,119.43124
-1621.7777,519.40356,162.20856
-1789.7306,801.9865,257.7706
-1525.1931,635.7021,147.50783
-1400.3514,584.96564,53.764275
-1420.7365,516.216,16.66024
-1276.4047,374.4664,-20.44916
-1080.6095,296.1108,-22.510769
-866.45386,255.95502,-44.98303
-724.6768,248.17435,-39.225956
-628.14685,268.38086,-50.83371
-562.78955,304.90118,-62.89343
-518.2325,299.06836,-77.38868
-524.2323,285.25604,-90.230644
-557.872,319.42664,-21.021542
-641.86926,353.06906,70.062294
-773.07526,364.8081,138.62036
-838.67346,378.06836,258.30814
-1129.4382,368.8431,409.07706
-1437.64,237.56052,395.99194
-1433.9479,255.37297,506.26782
-1378.946,405.7196,714.1559
-1325.3467,398.679,745.7605
-1244.1216,236.418,583.1897
-1119.7345,133.23376,468.4993
-943.18585,115.42392,524.3393
