# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
477.90546,-416.68808,-133.25711
1346.4293,3055.3145,-1214.504
-3464.3855,9202.712,-3410.2666
-1646.4827,2568.874,-702.7474
342.45023,622.7652,-717.9961
-1657.5763,319.54266,-225.54735
-846.13025,-332.6157,-105.589264
-1626.71,-465.2626,-157.23352
-1342.7094,-1157.5967,-579.86743
-1416.3999,-1154.2733,-181.03511
-1710.4523,-487.5287,-418.65836
-1572.2216,-505.899,-385.05856
-2717.6174,1789.4651,-1076.9387
-4231.428,7310.4194,-1411.8523
-781.6514,5007.341,-301.21585
334.7127,1140.8523,-138.48694
1022.42377,1104.6351,-533.7079
1267.855,-337.42386,56.168335
1202.1917,268.30386,-105.54519
1594.8097,-198.55862,219.27872
1343.558,155.027,22.541756
1005.0033,-328.83163,406.05463
503.95425,423.341,-122.294044
1311.3357,-124.83806,85.04531
-385.44702,7826.957,-3001.4175
-4237.688,7176.427,-2435.2646
-121.14233,630.1151,-304.6189
-1067.3359,1083.3579,-655.2836
-1566.7191,-481.41757,-201.96378
-1144.6862,-679.3017,-290.3075
-1409.797,-1277.2659,-622.9594
-1293.3601,-1850.4329,-627.3137
-1727.436,-1079.3782,-184.68015
-1981.1355,-1091.7969,-577.7063
-3616.2097,1203.3556,-980.3478
-5409.3994,8548.509,-1239.7681
-1881.7561,4735.0835,-998.26013
575.21545,2061.672,-776.276
1859.742,1132.0049,-875.40924
1740.1833,380.2323,108.6727
1569.4908,114.63059,24.949003
1323.8695,123.94117,414.03485
973.4129,206.82594,182.41565
955.9779,26.68847,372.97946
494.8348,285.83954,-118.05245
1546.4888,813.2851,-71.221436
-1884.4355,8358.126,-3412.5881
-4070.2957,5968.8423,-2147.6248
356.11002,347.62503,-643.0485
-1181.4691,871.4702,-913.41486
-966.02405,-675.1356,-321.36304
-1303.2001,-444.5746,-282.64172
-1157.3868,-905.1586,-488.4234
-1479.5894,-993.2546,-673.62006
