# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-480.61758,541.5089,497.03748
-419.6223,622.6579,371.07202
-361.66476,648.0008,390.23416
-186.11304,656.91797,387.05893
-38.708866,989.5238,435.2688
471.3995,1009.21906,311.2848
-44.246487,1264.7391,320.68222
-446.0395,819.1479,558.35016
-798.4073,325.99075,198.4195
-687.84796,-171.7344,-175.49556
-1396.5632,-582.4871,117.10021
-1601.4385,-1306.2211,-243.91563
-2479.5588,-552.619,-635.76776
-3285.9443,-141.24927,-489.7208
-4880.224,1366.6543,-88.34471
-4162.3545,3148.0012,189.78424
-2241.8687,2105.5994,-72.645836
-428.5678,2274.6594,145.93478
883.5466,916.79016,182.44118
1663.2102,734.9791,220.31929
1364.9392,751.5843,102.32514
1102.461,423.58032,324.77655
426.63235,669.92645,12.979745
601.1686,427.5827,93.14257
-188.13359,436.8654,-51.261272
521.1619,1389.4432,313.67133
-5253.825,6532.1084,5.3516827
-6824.1,4973.579,-528.8284
-3235.759,1376.8497,4.535041
-3149.1714,655.3199,73.258446
-1548.7732,-281.12753,125.42221
-1262.3131,-790.8083,-129.03365
-331.8013,-1539.3807,-405.5525
-713.7727,-1103.294,-288.93668
-731.6942,-1401.9948,-276.93018
-1284.2109,-904.8379,-407.5596
-1339.3403,-564.21405,-397.12366
-1726.6669,-687.32214,-377.17114
-3789.9165,548.0865,-620.853
-7046.993,3790.7048,608.3242
-4516.92,4468.2036,617.5697
-1045.393,2442.2925,-59.456944
579.76697,1346.2888,68.6945
1121.2118,1268.4114,87.39316
1162.8062,789.9788,197.45993
885.4691,867.3728,198.08466
1003.57745,401.93008,372.97906
683.8933,667.11176,132.48076
884.8896,176.63309,252.41026
289.5774,703.6259,-65.060425
851.0681,9.206099,480.30835
-1845.6569,5766.2363,222.96045
-6672.892,9811.157,-444.16882
-2871.0251,1770.3455,-203.0317
-2760.476,895.7763,-666.45
-2045.027,-492.42038,3.8300261
-1140.9606,-1589.2593,-1000.153
-330.4677,-2272.1182,-1022.9102
-1021.48004,-1510.5021,-337.5691
-1057.8234,-1272.0293,-64.620735
-1599.9674,-92.80837,-297.1685
-1504.2848,-269.02478,-649.668
-3340.4006,313.02817,-208.48538
-5758.38,4125.5303,635.9379
-3967.2336,4419.4395,476.0611
-986.01697,2687.0122,281.40558
535.1056,1327.4368,-214.57545
1172.8048,1022.8988,-20.03034
1133.8492,484.82617,128.03296
1053.2275,458.69772,125.542336
1079.6704,424.43582,207.83727
972.6153,515.9026,216.38058
1073.543,242.89806,337.11508
654.37506,522.29895,31.696312
952.1382,151.87022,257.50354
-1357.6943,7198.5806,-1254.5753
-5432.459,8902.687,-1232.5253
-2335.8713,1582.8378,-409.48962
-2505.7275,1268.299,-1082.5751
-2034.9346,-1231.5575,-446.42123
-1437.5564,-1670.141,-849.1454
-878.995,-2537.748,-704.37415
-1304.6392,-1332.0566,-534.89484
-1621.7322,-1403.9978,-212.32137
-2290.6934,-154.09529,-436.18234
-3846.2847,-539.85474,-963.1684
-7381.7095,5503.9404,47.84489
-3654.1003,5174.1865,423.37494
-753.3788,3083.437,-224.97096
648.28455,1223.3347,-31.216372
890.45166,851.59326,-51.103096
1304.1597,326.03717,298.5838
982.56165,642.98676,31.95586
1498.853,150.07309,201.33786
1067.6407,728.9128,-108.77814
1553.6011,-153.80458,105.23511
420.45242,828.4388,-212.53615
1539.1428,-87.90725,177.17862
-2303.3733,8932.8,-962.83276
-6043.645,8448.826,-563.21655
-2401.8066,984.86755,-119.60029
-3167.0894,1178.4718,-374.91296
-1794.9602,-1336.0724,-321.44308
-1238.3162,-1653.6967,-717.3576
-793.9993,-1859.4672,-518.8161
-1182.6552,-1065.4677,-113.05328
-1142.576,-924.98175,41.00841
-1479.0339,-58.372513,-271.70572
-1416.279,-419.02853,-380.7295
-3848.7283,2061.9263,600.0052
-4420.0415,4976.9707,949.34894
-1814.58,3245.45,580.10175
-307.19302,2117.0361,272.42255
260.626,1393.156,186.5934
706.7508,892.6754,296.1228
996.6246,424.85577,190.54851
1138.9834,514.8825,311.8947
1394.4736,324.21133,349.3531
1124.4198,372.19846,116.55473
1209.5605,412.75858,59.49128
795.22174,580.94183,-144.89832
762.3462,2052.971,-27.970024
-2344.6768,8303.561,-321.02795
-3553.3835,5715.6777,-425.51782
-2535.875,1776.1427,-84.31503
-2527.345,689.7603,-35.29416
-1632.0304,-744.1375,-115.23161
-1018.71204,-1299.8339,-398.98453
-974.55585,-1756.7606,-227.09987
-1158.1963,-1186.942,128.58041
-1160.6838,-797.1324,-125.461494
-1450.3531,-289.3034,-416.61032
-2335.7874,17.470825,-102.36776
-5025.885,3837.055,592.1805
-4159.3687,4699.2046,544.43286
-1568.5948,3158.8096,280.2913
17.388395,1710.8176,234.2256
793.5292,845.05334,167.90451
1101.4928,512.24146,43.549778
1085.5072,547.66595,109.1468
1173.8319,350.16315,197.9226
1224.9569,461.7192,116.39755
1078.045,396.4773,165.23677
711.0018,545.8373,86.19021
665.26276,585.56146,104.07244
-241.83342,5412.89,144.63298
-2980.1948,8713.809,-472.91797
-2566.0383,3046.079,-364.2428
-1961.2615,1438.0662,-452.01205
-1684.3202,-108.87701,-385.10703
-1622.4141,-927.6629,-389.85696
-1386.0599,-1948.3662,-542.34216
-1245.2091,-1520.5413,-357.68884
-1601.8738,-1139.9912,-105.17657
-1826.1904,-538.0489,-385.63672
-2081.6802,-355.35526,-477.9978
-4857.8735,1243.3479,15.202387
-6139.358,4759.7754,389.372
-3117.4673,4355.563,427.38818
-731.9844,1628.7535,99.16039
703.80286,1313.1669,119.49525
1657.4446,1284.38,307.64587
1866.0986,862.1254,339.91983
1304.7059,751.6268,286.0483
1353.246,502.40134,294.88995
562.93677,545.2036,152.23882
819.3115,465.30115,111.18654
-1553.597,5559.4053,-296.59415
-6464.701,8563.033,-1141.7045
-3311.336,1868.2021,-609.9556
-2764.6353,843.02106,-315.35678
-1755.6697,-848.09814,-11.396314
-952.3712,-1689.4893,-397.36105
-756.1402,-2886.0269,-325.58676
-1307.4344,-1147.9406,94.56162
-981.05164,-1030.5564,72.226326
-1737.5536,-177.11627,-370.20605
-1594.1194,-890.14514,-261.5316
-4478.6313,1385.5428,116.08393
-6028.882,4198.8945,692.2429
-3181.126,4007.6228,636.1562
-526.3737,1705.6992,187.04161
428.1211,1208.5859,43.928055
1008.34735,932.48804,218.62154
1254.9519,891.8936,54.812298
1725.2372,335.4289,226.08826
1426.3999,888.5837,92.14665
1328.8363,537.4999,201.70074
456.8467,1123.1697,-69.590935
1039.4453,1404.8049,76.36639
-3636.5374,9165.77,-932.13556
-5392.1323,6094.1357,-1064.4478
-2185.5376,1122.2349,-441.79837
-2682.5835,590.7433,-284.19086
-1446.9955,-773.335,61.492596
-1496.0521,-2068.8174,-422.53552
-1004.8378,-1920.2322,-222.246
-1803.5603,-1713.1552,-0.13865586
-1699.9634,-616.08307,-339.6472
-2651.0024,-1230.8433,-714.1734
-3627.9316,779.406,49.399044
-7064.928,2366.5793,492.18814
-6412.1426,3691.969,379.08963
-1298.545,3903.9666,663.627
361.59555,710.1964,273.65622
1126.8063,1293.9098,71.377266
1549.4647,715.2842,-77.24531
1191.454,880.8453,166.55112
1457.0435,355.13223,42.73125
1049.2637,463.29095,55.333878
992.81464,573.8701,-29.290506
634.71594,-58.599617,110.55149
-10.574087,4144.9194,-738.34357
-8783.48,9893.727,-2849.4407
