# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-469.33273,975.5409,151.47986
-249.42554,1322.4111,-22.638231
-234.44894,1060.983,52.620064
-64.63896,878.3198,49.900265
-83.67483,934.7825,34.08037
8.878691,1175.8986,-39.9189
86.31276,1273.5054,-39.05522
96.65574,1248.8821,-50.449604
58.68064,1188.3838,-93.47706
38.397427,1131.4352,-34.173183
62.59836,956.9793,32.866013
0.40198198,871.33167,63.354996
-97.70194,746.14514,77.285164
-260.27737,728.31305,182.52336
-369.16333,532.6567,239.85652
-478.1354,399.74686,176.21565
-673.8588,482.76123,277.42316
-914.4337,543.4887,314.41867
-1107.0605,472.26053,356.4453
-1340.5231,428.50092,394.63947
-1543.5249,493.21924,391.8453
-1451.2966,593.8445,366.02325
-1168.2711,695.42395,329.44128
-846.0692,757.98926,345.2353
-704.6515,653.2266,297.93863
-616.54596,627.9415,285.17908
-663.60626,745.70905,268.41476
-669.092,831.65216,263.83792
-689.2024,853.78076,216.79094
-670.67175,874.8186,195.98567
-701.68823,963.0499,145.19014
-767.8523,1048.5101,108.44436
-880.23737,1330.1279,16.4403
-1080.8064,1553.4364,23.833876
-1312.9836,1776.2343,-50.860157
-1636.4283,2063.3167,-152.14694
-1863.808,2092.153,-211.6152
-1656.443,1723.5118,-195.57896
-1438.561,1498.171,-176.73799
-1276.4512,1149.4896,-210.00827
-836.0175,352.26965,-185.56352
-595.447,-12.785633,-153.0903
-614.18335,-72.66649,-14.936044
-546.6017,-306.3874,142.2816
-558.0245,-425.27252,73.73838
-707.40216,-257.04205,43.85406
-830.36127,-188.75896,236.70865
-990.7297,-115.85601,148.50075
-1471.9911,256.24963,-102.87142
-2957.029,1521.1544,306.1022
-3630.9368,3733.4065,818.6383
-1922.9731,3159.0203,320.81674
-564.44073,1789.8264,191.1049
190.92012,1404.0109,127.29057
643.93823,817.49036,-6.369727
956.88306,540.2427,-126.012245
913.8313,598.5366,-182.72893
670.76,874.8693,-135.8914
440.947,1201.2053,-158.17107
84.41033,1661.0878,-248.79224
-666.67426,2786.3699,-366.28653
-1191.069,3444.2632,-316.01605
-1356.0916,3068.1414,-91.17325
-1693.6942,2583.5806,11.081393
-1497.18,1212.9199,-139.93059
-1165.5125,339.97742,-194.83539
-955.53534,-235.3887,-214.96165
-913.76385,-359.2148,-139.22691
-828.8673,-576.983,-91.21346
-964.49585,-492.37415,-105.61262
-1140.3665,-359.5192,-126.99827
-1279.2208,-95.601944,-43.527473
-1643.9115,333.23474,49.485313
-3003.3638,1908.6522,347.58972
-2903.8103,3915.0918,510.511
-1314.641,2798.8936,378.84113
-442.71368,1730.3544,304.75836
287.61768,1397.0682,261.04535
838.27844,872.7699,139.01874
1011.1954,621.66034,50.626877
894.57837,704.87714,-3.652925
658.92053,968.69476,13.917198
357.1021,970.2775,-47.074654
90.30115,1379.2454,-97.35747
-378.35892,2716.0679,-186.31883
-913.8485,3866.7368,-223.7
-1279.6533,3810.035,-193.49576
-1390.9852,2680.9136,-178.58679
-1169.5284,972.8243,-171.0296
-950.3469,384.60834,-167.04436
-929.2001,-239.85945,-229.07863
-836.6218,-513.15015,-239.39403
