# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-268.7063,-60.5351,257.72083
-796.5761,294.697,151.7802
-726.82806,-4.2560062,324.45358
-1514.9591,5.1913047,357.75015
-1618.1865,-192.7796,266.2115
-1715.2081,68.34126,381.55667
-1621.1138,252.54883,671.4836
-1406.7124,480.79666,542.4981
-935.94305,450.89127,378.89728
-393.08817,520.3669,161.07382
388.7959,842.5542,222.34494
782.0081,1040.4921,323.21228
630.9712,858.57574,196.83559
109.72316,956.573,160.01901
-356.22165,1160.9904,296.98636
-1087.9897,1485.2053,449.31464
-2154.1577,2215.6536,755.5372
-3529.4324,2961.8,1032.3025
-3477.7493,2397.723,849.90515
-2610.791,1413.9196,418.88052
-1554.0284,303.58505,145.47426
-1125.2493,187.1958,104.4258
-697.9427,-407.0134,-274.31973
-563.3731,-1391.2759,-538.3508
-486.61432,-1226.2316,-486.6563
-861.22076,-1030.5265,-314.2292
-1126.5398,-901.1735,-286.5539
-1668.3312,-286.75726,-66.02661
-2034.0511,267.46475,19.263445
-3423.3364,1349.371,916.3817
-3736.9875,2955.6975,1387.5867
-2146.4412,1931.7349,636.0174
-983.6245,1663.9153,472.8036
-33.197372,1536.145,257.0635
509.23047,1126.6842,49.882324
980.89777,1129.9452,54.024128
1002.16,922.1461,90.671196
714.63293,930.8304,12.525585
226.7769,1136.1917,2.5173883
-416.83572,1624.2886,194.96468
-1599.747,2328.4304,530.3248
-3602.4402,3202.3494,804.78485
-4189.273,2489.9927,833.6067
-2989.2197,1408.6827,398.4061
-1854.9225,326.38055,176.88704
-1338.4347,194.15704,-42.792866
-595.8797,-1655.3552,-564.59314
-327.95142,-1775.9233,-774.7557
-520.3964,-1357.2045,-441.05737
-939.64075,-1093.6609,-377.42984
-1366.5269,-639.8116,-339.77036
-1830.5092,-142.7318,-255.50902
-2512.2812,372.33267,182.69064
-3776.4507,1795.8402,842.81146
-2945.5967,2591.6768,556.32623
-1732.0709,1706.5215,484.7743
-959.0304,1325.4642,499.01022
-202.96683,1046.4741,270.85837
345.94342,1016.2799,341.3989
953.02106,996.22754,387.51196
1056.4983,861.0488,190.80612
587.0485,964.33105,81.89812
201.86188,1321.2782,60.178436
-706.4624,2135.9426,285.16394
-2139.9038,3013.3225,474.212
-3014.3564,2660.8533,557.5703
-2854.8313,2159.7144,327.7748
-2384.7014,1368.5659,-38.036648
