# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-763.41583,1159.9473,305.45325
-203.90977,826.52893,441.79474
-279.73563,1364.6398,283.85254
-160.87155,1672.153,319.32187
-267.5782,1595.8398,338.51782
-195.45456,1019.86115,430.74573
-238.74603,727.7388,450.9511
-222.65706,686.4625,511.15012
-382.88565,851.9178,477.30746
-612.1151,1095.8368,473.96298
-1001.9268,1177.7058,330.09357
-993.98224,804.54767,226.13208
-918.55505,594.89215,232.31943
-780.895,498.55533,228.53394
-687.27625,367.2711,53.44219
-447.62012,-56.901035,-15.99276
-584.0383,-123.802246,34.083157
-587.3611,74.78424,-6.806008
-1286.4794,971.19666,165.39107
-2293.529,1416.0536,126.90867
-1950.353,1644.4746,71.45677
-942.9037,2065.5317,189.28838
-294.6729,1176.1229,-107.52873
228.33061,444.45078,-212.63339
376.0068,313.85513,-108.55957
476.61838,595.75006,-138.39418
498.74686,579.046,-51.03726
472.7143,574.7116,-30.58791
195.95921,1176.9248,102.61066
-372.8913,2625.7773,3.575924
-2152.771,3703.1233,-347.6181
-2047.3622,2201.7903,-458.89957
-1326.2554,925.0194,-233.1093
-1054.8438,619.6327,-269.4048
-728.79254,132.17207,-154.801
-714.53546,-245.5646,-225.86797
-634.03564,-706.3891,-360.42697
-722.74646,-830.96454,-357.65143
-849.78125,-581.416,-127.87706
-817.57654,118.17016,-62.60611
-1631.1361,1315.73,84.67853
-2001.9121,2757.2698,183.01509
-1138.2936,2479.9204,62.063057
-480.54617,1417.659,1.6582437
-22.665257,1006.01,0.304788
244.11345,920.57294,-54.089493
600.6875,573.33435,-87.11878
789.4679,224.75964,-55.53747
782.2286,197.2259,18.582209
602.5329,422.1003,-6.551588
486.45438,1046.0286,23.97711
-32.790863,2966.089,-123.37818
-991.35986,3623.7012,-281.09164
-1263.0048,2658.291,-148.42807
-1074.8613,1708.7843,-98.7129
-1072.4763,1050.5135,-46.780216
-912.76697,454.94882,-91.31611
-833.33777,-188.92334,-123.605705
-872.4509,-548.2554,-178.04819
-924.8658,-840.86884,-310.56
-998.76904,-745.8478,-217.92357
-1060.85,-60.460922,-86.48954
-1585.0212,1087.8702,21.606508
-1768.7902,2475.5544,226.17719
-1381.0878,2883.7542,168.63737
-783.7645,2093.49,113.93033
-311.41443,1451.7196,71.321434
-39.46707,1160.095,75.44508
269.37872,979.4127,-20.23019
593.78894,540.14703,-48.748997
860.91516,335.17303,-47.120228
931.3301,328.98856,15.789374
740.67377,563.45245,-17.056475
610.6012,1133.2551,-101.194466
-155.56699,3169.8696,-306.1903
-1367.1945,3870.2617,-366.9278
-1621.3997,2873.0913,-256.23553
-1530.5122,1609.1803,-151.65987
-1352.3109,989.0935,-81.04916
-1044.7452,465.1285,-128.28444
-819.33417,-2.940201,-160.26248
-832.5188,-436.8477,-254.59178
