# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-620.6737,-443.65573,106.40918
-747.12036,-1014.3194,137.3716
-500.932,-943.2093,41.52493
-518.62604,-923.3616,5.9340763
-481.1824,-1045.5027,-151.32266
-819.0262,-1584.9015,-416.2553
-1379.8207,-2328.427,-666.0098
-1842.9541,-2858.0708,-901.2614
-2038.0029,-3027.3508,-994.6373
-1696.426,-2233.147,-612.6976
-1046.3232,-1271.1417,-333.7194
-817.2247,-564.4883,-312.18134
-582.969,-134.76904,-265.6144
-486.23187,161.27931,-87.915985
-654.4375,535.94116,139.69202
-654.4641,937.1599,18.884619
-499.30103,900.5395,-580.45636
-682.8103,562.46344,-520.43744
-760.458,635.50757,-147.51144
-1100.6039,560.8888,-257.39185
-1765.1189,74.268776,-691.1823
-4463.61,-3182.5896,-337.04428
-4092.5684,-4383.452,453.37033
-1499.1935,-3076.4624,143.34476
-324.9567,-2148.4277,146.62898
99.163925,-1512.2336,231.92389
424.41913,-1124.9502,216.88937
518.65796,-709.5635,403.29764
511.22415,-364.78778,537.1639
481.8135,-341.95883,496.68356
417.56348,-292.73196,483.459
377.37582,-408.1643,339.88498
174.06326,-904.57294,126.83127
13.543515,-1723.4508,-270.50372
-285.36456,-3863.2283,-357.18784
-1163.0219,-4478.174,-384.23608
-1057.2964,-3110.7126,-439.22067
-950.6926,-1721.2183,-212.99834
-872.0437,-473.68613,-127.3108
-824.76276,-71.58721,-16.44479
-1046.157,430.12766,-185.81532
-915.0555,926.51294,-399.24985
-866.7077,776.7497,-435.95996
-861.6565,663.0773,-233.32942
-1035.9988,456.45032,-240.62747
-1232.4785,318.64386,-251.567
-1922.0669,-155.45262,-582.6573
-4303.909,-2920.532,-201.60123
-3937.1536,-4327.274,194.82684
-1553.0491,-3033.6099,112.09781
-244.96849,-1724.6198,225.38504
442.70596,-1267.8778,189.74821
671.11835,-855.97473,410.84534
572.4578,-628.3775,508.81656
505.22586,-319.481,508.23175
502.39502,-530.55786,387.24884
339.62195,-768.22363,390.5813
354.68964,-578.31903,273.27628
-67.807396,-1024.0956,81.25279
-66.3743,-2849.5815,-413.20792
-1455.0922,-4918.8877,-268.72986
-2063.557,-3733.6565,-273.15137
-1248.4038,-1944.1941,-66.64373
-1180.9034,-777.4489,32.716396
-792.9901,-0.40522903,-195.98212
-810.1552,508.22882,-310.60773
-774.4638,731.8543,-255.3439
-738.14966,510.55157,-253.18007
-525.2482,549.3243,-234.69342
-714.3039,530.9514,-318.51303
-1023.47687,477.30417,-342.3785
-1085.9802,263.9621,-455.84616
-3504.0784,-2031.1073,-157.806
-4379.5024,-4533.761,578.9021
-1824.2942,-3561.49,416.03787
-494.9961,-2112.9673,354.20465
380.88138,-1249.9219,199.02524
843.1511,-867.4983,120.67075
847.09875,-547.4311,415.17606
430.1154,-555.26105,557.80664
568.948,-439.0666,377.00305
374.09113,-635.6814,325.247
441.02432,-694.8841,313.5994
-192.62442,-1103.5625,7.7121873
-63.35873,-2508.2686,-508.8606
-803.6759,-4821.772,-505.1609
-1694.0417,-3446.2651,-290.10086
-770.39954,-1373.5636,-260.51004
-649.44135,-553.86176,220.22464
-599.0098,-60.0926,241.98909
-335.91824,280.58167,-129.36162
-578.55304,551.0312,-343.73468
-664.6766,626.89844,-379.12186
-630.55426,223.83527,-283.453
-568.43005,193.58755,-239.10254
-917.63855,167.92302,-363.00662
-968.0755,887.7324,-437.45987
-3506.2183,-1858.1578,-262.703
-4400.614,-5475.49,207.59035
-1545.5618,-3502.0078,394.1531
-134.98586,-1963.2767,109.16697
711.53424,-1074.9725,39.019867
896.3074,-726.63446,178.07698
860.55444,-468.33252,474.5622
568.64026,-307.08185,441.77713
744.31915,-454.79633,290.314
636.2523,-669.9615,369.06384
708.59595,-652.1857,282.42725
399.54553,-1292.6284,-104.99218
347.61044,-2549.8572,-684.5115
-534.1938,-4529.6523,-524.44324
-1540.7839,-4466.2583,-583.8658
-1040.531,-2059.684,-128.4409
-776.0004,-361.56134,45.031788
-588.2894,43.156265,60.52599
-610.1504,189.68564,0.9381492
-596.97766,767.1348,-195.9809
-823.6473,538.485,-308.25623
-706.39667,413.71176,-169.53537
-917.72217,395.15286,-269.4983
-1172.7826,315.88663,-389.06906
-1467.1104,328.44687,-532.9401
-3903.7683,-2707.1433,139.75766
-4141.166,-4827.9854,525.64575
-1690.6731,-3523.125,207.05298
-229.9855,-2118.7808,159.11487
436.3414,-1176.3209,141.17987
806.8414,-650.02386,216.26071
858.421,-379.0026,318.80157
718.7958,-299.0622,327.95236
734.3471,-551.5071,316.29947
804.42926,-748.6358,384.6078
898.34564,-656.5752,294.53357
455.35413,-1183.4841,-63.566845
379.4588,-3318.9783,-474.82584
-1058.8416,-5749.572,-660.29785
-1794.0426,-3915.3704,-450.42575
-1067.9277,-1487.8588,-101.95603
-1014.0971,-507.12747,-53.487156
-803.5879,58.220173,118.9407
-726.2738,596.3042,-177.85336
-856.30206,898.8982,-324.1963
-856.14557,696.0301,-299.05435
-736.25104,511.61517,-164.16765
-936.9656,293.39438,-285.8368
-1169.7268,326.53497,-353.4135
-1788.5464,-2.8779647,-410.66446
-3938.9697,-3336.7139,-28.248592
-3559.8896,-4723.2466,216.18047
-1066.1855,-3411.69,43.09429
-191.71974,-2048.0576,127.69699
571.3985,-1004.3864,216.94078
920.5602,-518.49054,298.23602
961.5055,-399.02914,398.5058
752.62646,-307.9573,419.31046
767.3313,-398.00098,450.57825
582.64404,-683.4236,407.9411
484.80658,-894.82825,221.7635
87.423874,-1407.2458,-261.0734
246.31029,-3750.756,-629.15955
-1433.2894,-5304.331,-540.3234
-1557.6912,-3348.4346,-409.75873
-948.9704,-1407.4138,-240.53525
-1027.8022,-233.41183,104.769905
-977.4203,75.324005,274.51376
-826.88324,611.02075,-75.05561
-763.30585,1081.552,-454.61694
-841.03595,678.60724,-371.09857
-917.3906,388.5647,-48.998978
-1003.82697,366.65417,-53.66989
-1233.7489,409.43793,-431.9483
-2813.075,-1817.9147,-29.80945
-4077.1453,-4392.8916,743.7727
-2094.0308,-4278.49,381.55106
-383.98148,-2454.796,430.0429
430.42184,-1323.7443,362.27725
975.40765,-665.20715,321.09686
1023.7537,-380.57562,307.58838
768.9964,-415.34705,221.33218
741.96277,-668.2604,345.1548
680.4779,-708.21204,361.75134
653.00934,-626.36725,277.18378
175.96344,-1201.9906,-25.707281
227.608,-2991.7214,-348.04553
-1413.2655,-5109.4136,-350.39352
-2089.6653,-3923.5664,-315.6942
-1173.1971,-1616.9586,-75.30913
-1133.8652,-396.19235,60.90329
-932.8542,249.7365,28.112679
-899.69763,774.0609,-92.97992
-564.13806,989.3388,-234.60983
-689.5621,634.993,-297.50684
-629.01196,596.6641,-303.64026
-789.26086,420.70963,-369.01904
-918.284,429.8638,-519.1814
-2165.394,-98.008354,-397.51544
-5054.057,-3279.5923,-713.02325
-3617.272,-4656.917,-679.45557
-1056.6388,-2530.996,-328.83997
73.227554,-1489.9435,-531.0792
771.2125,-1040.8993,130.21819
1007.8328,-904.6381,166.00731
938.1656,-596.8002,119.91051
866.26385,-799.1021,446.2823
915.03796,-659.19214,458.66858
732.6478,-859.4099,310.101
389.30505,-1033.3329,-33.106304
65.42219,-2369.3132,-813.51044
-1133.3899,-4558.027,-1312.5897
-2000.9222,-4505.536,-1189.3091
-1353.6533,-2650.6992,-543.3175
-955.06195,-1112.3915,-189.6321
-947.063,-120.23809,-2.8599794
-1148.9263,151.27356,74.65069
-1000.8491,802.8887,-108.64387
-787.5959,1053.1371,-521.5449
-986.62665,951.8258,-422.792
-1103.8417,461.88632,-220.86194
-1282.0348,352.26035,-260.7756
-1293.7329,213.82373,-566.3371
-3100.5469,-533.56854,-449.29724
-5408.9043,-4372.6104,-897.86786
-3106.8005,-5109.18,-842.99695
-766.39966,-2548.356,-473.39294
137.00458,-1475.4348,-254.384
885.89404,-913.00836,135.87074
994.32635,-876.7395,204.16293
877.5205,-888.41437,336.3332
1073.104,-1111.7915,481.9521
881.0609,-964.3982,646.8354
543.18353,-1067.2969,325.56046
34.128468,-1700.2759,-462.20212
-731.44604,-4242.889,-1005.12427
-1972.4996,-5047.1675,-965.1152
-1714.7058,-3097.8062,-691.5216
-1026.663,-1208.7957,-283.42694
-1061.3463,-236.7761,-219.18619
-1116.0588,234.78989,-48.60976
-1037.0203,805.9849,-207.95306
-776.3024,1228.3999,-412.89465
-952.07275,1016.923,-319.75003
-1129.0754,655.72015,-248.06415
-1518.7227,285.1621,-423.88837
-1667.3898,333.34354,-644.9831
-3802.2039,-1499.7029,-624.8865
-5247.7637,-4751.5635,-142.34781
-2642.1309,-4443.869,48.751274
-745.0255,-2675.3174,234.86177
203.64404,-1821.4769,652.1572
947.6297,-1111.3944,883.41187
1215.8969,-528.9531,702.68726
927.375,-422.07123,667.9204
572.3453,-735.15845,479.78027
272.25024,-976.42413,301.28806
71.80922,-1287.5294,20.872871
-310.19815,-1776.473,-350.77524
-804.01324,-3880.9048,-1043.041
-1685.3956,-4731.2363,-766.35706
-1503.5002,-3098.574,-455.1203
-830.9687,-1268.5052,-470.2176
-744.9838,-211.66205,-179.76546
-887.4945,157.60199,91.10003
-936.72394,689.7199,-110.42169
-1055.1288,1048.8098,-335.76575
-1055.4626,641.4013,-314.67548
-1114.0509,767.39484,-189.67984
-1234.2861,506.33267,-377.99637
-1581.0035,246.95262,-528.6402
-2494.2886,-723.76886,-793.02185
-5147.9604,-3670.2468,-187.06987
-4334.541,-4824.6685,-259.37003
-1471.4242,-3182.5735,-0.6646286
21.583145,-1812.307,311.21964
756.8358,-1308.3691,648.8584
1085.1782,-848.6616,755.93756
861.1348,-489.43967,740.7413
720.0399,-691.16455,712.9691
498.6364,-690.8364,508.24368
575.6116,-972.39404,406.83286
90.19932,-1160.476,114.55971
-0.5551361,-2414.7407,-474.6648
-1312.2817,-4947.145,-808.6215
-2486.0312,-4711.7666,-598.18134
-1566.1138,-2324.8252,-335.18723
-1090.0227,-579.30206,-204.0022
-866.6784,204.82881,85.82932
-827.2438,852.75665,-323.86285
-886.14343,1640.3475,-793.29724
-1245.8369,1089.5167,-505.54556
-1267.241,593.7851,-251.02058
-1487.607,248.55182,-485.4558
-1675.1927,117.01681,-601.77765
-2198.5198,-9.835408,-694.38226
-4767.2446,-1682.0621,-404.6033
-5506.488,-3969.1472,-244.68694
-2675.941,-3580.2888,145.89545
-719.5459,-2120.7278,637.1416
276.9356,-1573.9181,710.2328
711.7173,-906.7908,790.3377
764.8871,-385.58972,747.02795
674.66956,-318.20447,770.82806
582.0548,-524.18665,659.5341
548.08496,-655.1295,653.828
525.9359,-951.7687,351.70248
179.66522,-1155.4369,11.88448
-152.98402,-3003.7434,-821.7782
-1644.338,-5986.7515,-1341.0898
-2342.1416,-4801.9355,-1167.1185
-1629.8726,-2541.5696,-641.0069
-1311.2106,-591.4161,-297.0271
-1143.054,397.18967,-67.27913
-1372.7188,1199.1168,-231.22003
-1150.246,1733.7258,-659.12787
-1278.3728,1107.2042,-389.41074
-1196.1024,845.13464,-335.19476
-1453.2943,340.40625,-424.2962
-1559.1316,279.63434,-510.18375
-2715.9294,-756.42114,-305.69882
-5072.7974,-4044.2397,-139.45503
-3865.309,-4353.3037,10.139494
-1197.6604,-2829.8403,142.3784
-259.51242,-1793.1819,297.91595
560.29395,-958.43024,310.12125
674.813,-497.2958,349.1513
645.4882,-374.25223,448.9749
556.8672,-476.82468,563.81885
808.91473,-364.9478,509.69473
670.69916,-426.40503,525.3745
590.6703,-863.97125,288.00488
194.09763,-1472.1318,-375.00986
125.31023,-3665.7898,-693.1317
-1297.1102,-5933.081,-606.31464
-1644.9005,-3556.618,-656.1184
-1000.46326,-1362.5715,-270.1453
-1065.9252,-199.77364,80.98078
-954.8997,89.07139,92.3496
-836.6475,616.9144,-305.74402
-749.0729,574.8717,-397.69604
-948.64276,445.30563,-222.71623
-979.1135,420.95352,-58.14771
-988.6325,264.6673,-290.4717
-976.2035,268.41003,-278.58612
-1212.1333,563.0347,-377.98636
-3638.1682,-2274.1868,-130.85591
-4800.6562,-5720.272,608.73254
-1662.3358,-3991.1309,633.23175
-64.98961,-2081.5,507.72003
668.21155,-1223.884,452.834
967.69073,-567.8463,642.549
843.2124,-587.3165,679.60565
762.1805,-330.2638,188.37283
849.7496,-365.73895,179.44199
702.9766,-490.8582,479.9486
650.3969,-998.7643,409.35742
284.93832,-1818.7603,-102.16503
182.96935,-4836.5386,-179.43968
-1565.9325,-5437.1675,-8.332067
-1625.9905,-2766.1394,-216.59729
-1286.5134,-1099.1038,-257.44388
-1131.4385,-50.586807,-133.0806
-950.0546,405.73688,-220.41978
-745.8749,921.7791,-300.2424
-687.8669,718.4251,-404.51114
-744.65625,623.5088,-287.9466
-986.6316,402.95584,-191.58197
-1441.6302,378.74692,-417.3727
-1607.163,585.13477,-558.2808
-4228.1714,-1610.9482,-109.83906
-5284.4653,-5196.3784,418.0067
-2313.7786,-3827.2363,389.3295
-366.38867,-2012.2883,168.67172
524.159,-1240.1165,133.76527
865.60724,-708.4445,517.40753
882.33984,-372.59644,598.14655
900.01764,-194.41078,416.09158
