# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-1472.1974,-4006.905,810.46515
-60.67,-2296.3044,640.96246
414.45248,-1343.0471,360.60257
716.7023,-616.04205,292.66345
743.3045,-388.93924,438.161
1061.7532,-374.5572,346.60056
1012.74475,-434.31485,303.69858
834.5767,-448.74792,316.43573
452.33807,-1013.5338,355.29483
302.89868,-1634.0996,39.583874
357.38446,-3507.462,163.49142
-1729.6283,-4634.296,279.31445
-1162.728,-2374.9922,27.345623
-664.37836,-1088.7089,78.99559
-686.81903,-185.2062,-41.339565
-697.0531,218.14186,-201.09666
-740.4656,662.8916,-298.43646
-684.79565,572.6731,-413.27625
-893.9014,603.0755,-417.5237
-1150.4865,430.10956,-612.14044
-1546.3153,311.59897,-449.11664
-2225.266,-1171.1107,58.710934
-3590.645,-3584.0254,917.2072
-2532.8352,-4708.668,918.8126
-443.34567,-2776.1577,689.4651
384.25888,-1382.9976,545.4853
713.9612,-755.3437,396.58044
826.9214,-338.02847,418.31006
872.2235,-64.90445,296.49146
940.3605,-310.5691,354.09024
823.72595,-396.59467,418.92587
728.5349,-863.9063,513.8443
430.91473,-1551.9928,228.92867
622.0075,-3006.4656,255.00017
-1039.5774,-5634.4155,175.7434
-2157.5103,-4427.864,-174.82317
-1427.5642,-1529.0802,-159.65187
-1147.2091,-350.9023,-226.87798
-941.2274,213.08333,-165.1972
-985.2986,704.976,-100.066826
-726.73303,1062.0684,-309.5831
-724.52264,834.51495,-495.90363
-894.5046,501.2572,-352.10452
-1389.0519,277.9059,-329.59528
-1810.9092,-19.809967,-236.51547
-3063.1416,-2550.3313,527.6604
-3273.2336,-4342.7285,1251.3665
-1431.8928,-3889.5989,863.9896
-79.927734,-2203.5352,730.2642
426.47922,-1422.178,513.57605
797.2218,-586.3371,487.83163
837.78314,-350.9633,435.46085
1067.5956,-169.14893,393.9587
971.2662,-457.2276,427.3105
1038.0918,-374.97153,427.86935
623.98193,-1152.3217,207.40417
495.14957,-2133.0469,-20.743608
-314.43484,-4991.5195,-130.30602
-1941.4326,-5688.4365,-336.4621
-1430.0236,-2633.5725,-172.94553
-946.0837,-635.1977,-90.79387
-1213.822,-82.242096,259.34866
-1488.768,688.4033,153.53358
-963.4868,1513.7039,-444.68753
-905.679,1089.0627,-564.5092
-1142.9031,517.77795,-241.74782
-1368.7896,192.90837,-344.68784
-1768.1517,168.80371,-472.60736
-2736.7173,-1486.6538,162.67653
-4317.5015,-4355.9546,971.16113
-2477.5962,-4602.682,1102.401
-426.83768,-2367.6694,802.5345
400.73666,-1361.8419,580.8997
851.13,-844.6758,408.76428
836.658,-491.81903,521.1175
826.8024,-344.88544,616.4464
1013.51733,-582.5451,532.3493
827.23804,-573.60645,503.09772
727.64185,-780.089,471.90405
416.15576,-1509.2103,31.215857
543.5432,-2731.1035,-234.52693
-1027.8871,-6134.234,-596.15063
-2320.2705,-5480.329,-746.04486
-1578.8762,-2011.056,-378.99115
-1305.145,-449.53323,-257.61597
-1371.1309,294.60126,-134.28781
-1447.1277,1003.8999,-146.16846
-1128.8931,1121.9338,18.695644
-997.50287,903.5714,-49.1423
-933.0534,406.1802,92.82482
-1232.3198,322.61624,-439.85306
-1740.8431,-12.995567,-334.20956
-3109.6821,-1763.5182,-111.4376
-4522.07,-5049.9585,329.07092
-2508.763,-4820.7363,819.08496
-315.01227,-2506.6853,540.7886
605.80676,-1664.4574,590.8233
1149.9515,-920.8678,579.6472
1032.9849,-568.1915,562.1677
947.18195,-466.78128,460.24512
986.3306,-625.9894,518.9959
952.7376,-522.4607,509.38467
878.7403,-953.5267,451.8412
443.00824,-1566.8536,56.815395
167.81009,-4001.9124,-189.31906
-1952.2719,-6570.5747,-548.3034
-2383.6624,-3702.9417,-457.25372
-1367.1769,-844.9985,-235.4905
-1069.4044,-71.69945,-133.7291
-1098.5931,401.18155,-161.99762
