# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-813.7843,336.02878,723.70026
-705.04266,15.219932,1044.862
-58.714184,222.60709,970.05817
-212.58804,123.13288,403.35342
-831.5877,264.63034,377.1181
-1449.4849,-47.57772,808.65173
-99.26953,134.08028,1421.2518
-1009.55756,226.77039,884.692
-140.64993,-8.562487,848.93616
-531.3606,441.86765,415.75797
-811.5855,53.30759,600.59827
-664.41956,216.7773,543.6256
-345.3044,192.8708,1094.8041
-338.4764,146.44287,1058.6946
-850.87445,-125.51844,491.80002
-631.06055,208.52437,893.9054
-1042.9999,203.07397,791.54156
-822.5819,200.99364,1019.8812
-487.83783,271.62497,800.67523
-627.7693,333.81564,595.4902
-582.2619,283.05286,702.04486
-529.2745,324.8459,762.7649
-622.0441,306.32587,824.9452
-623.7081,228.9237,853.41034
-597.7043,234.7069,932.6012
-587.7387,342.47928,837.22473
-699.5876,231.72447,731.2602
-673.1364,269.7705,808.43494
-608.58936,218.0445,829.6674
-527.0176,333.0959,875.6872
-484.7138,441.87494,889.5018
-778.60565,339.63904,677.0284
-722.7177,152.11537,791.03284
-438.20642,324.74414,1078.2985
-622.0912,170.91838,707.65826
-635.87384,233.07098,313.00024
-659.13916,215.76096,463.27542
-625.7666,203.71791,633.319
-638.5767,238.91763,915.66614
-434.65518,218.48235,642.4444
-738.9639,364.4888,749.4013
-518.2598,195.71223,643.516
-690.6588,299.24335,697.171
-594.5058,213.46407,640.7265
-482.28555,308.2946,622.2928
-641.2515,312.84302,738.35156
-522.07684,351.78644,776.0087
-785.09326,330.90747,815.0866
-557.5742,362.19083,926.0002
-358.20773,504.41852,940.1765
-760.52563,348.67493,707.9179
-448.27496,322.38495,665.5782
-544.39984,469.34073,766.3511
-601.5799,309.3563,650.329
-664.03625,361.48685,707.01764
-563.35846,302.34558,784.5926
-470.05283,319.6771,732.0401
-646.89764,262.84293,714.1569
-598.02527,168.69336,720.58905
-657.0993,287.59134,767.7722
-652.8626,214.29852,686.88794
-456.72437,238.84753,809.544
-545.0212,249.65312,717.89667
-780.8208,291.21658,808.74615
-734.4572,179.5643,697.72015
-327.05988,278.07434,832.06525
-700.97473,292.88977,784.4121
-855.6574,147.86661,554.5621
-682.26196,274.3113,740.83105
-609.89166,165.90662,703.7924
-662.62506,180.12057,719.2343
-878.76166,206.4681,663.70667
-536.6972,327.58997,787.2202
-769.0479,352.93903,750.35516
-684.9791,219.51016,726.55896
-704.12756,305.02676,750.0554
-661.4101,244.45335,685.51184
-764.66705,269.99405,621.141
-741.32446,315.2727,687.53613
-644.67535,381.00992,746.73486
-792.55133,300.59967,734.5393
-764.9647,234.7975,604.0867
-534.05927,349.87436,711.9478
-863.7934,240.73065,617.9815
-805.22107,258.33185,577.30426
-812.5567,263.2256,624.35297
-735.5718,236.5953,648.2137
-769.3417,257.90738,644.83435
-876.76385,207.38217,588.1872
-748.0157,273.06583,580.00415
-860.9812,248.8334,679.8571
-753.8237,235.98251,604.8171
-793.93427,238.56917,640.08746
-829.1295,267.4532,679.6554
-751.8542,327.39346,701.89264
-735.99945,330.922,619.7777
-906.77527,239.00887,566.989
-729.5625,330.0033,623.31195
-766.5811,301.58954,675.96375
-793.7325,261.47308,570.196
-790.8253,261.44406,574.5628
-697.146,367.85764,637.4952
-482.82788,383.05737,825.42145
-559.1058,299.0065,779.3896
-748.44037,251.76852,717.80164
-624.4587,332.30347,605.4674
-573.83105,431.95132,719.4572
-430.9589,370.96936,743.25854
-484.26245,307.1955,612.92053
-131.02306,163.88622,312.6862
-1237.6877,559.5047,1305.5189
-779.7923,-54.511593,369.37872
-507.0571,481.7932,1132.3259
-1808.7455,824.0562,717.1694
-495.00076,-386.7383,399.9053
337.51492,623.68256,1077.2384
-471.41412,729.8178,758.84515
-436.69656,24.117786,634.15137
-345.16043,537.9214,684.35736
-504.06815,160.14984,567.6147
-955.25903,356.39352,520.173
-607.7761,51.682613,509.03564
-236.64822,586.09125,1246.166
-577.6484,234.28877,567.5803
-559.75085,297.82913,1081.2448
-1073.7008,54.43066,724.41693
-1151.7643,133.6065,-120.15619
-974.9876,-248.80386,751.83716
-618.50934,360.33286,985.86896
-369.58987,64.82063,469.00305
-648.22375,307.0397,523.04626
-891.14984,622.4606,624.21606
-686.0159,291.21902,1055.6168
-929.1719,150.32153,787.29614
-766.34186,59.446037,570.57715
-805.2335,204.08475,582.8852
-546.3458,751.9402,473.44553
-575.07477,651.0284,920.36945
-652.5254,357.44696,736.73706
-362.06183,509.31998,965.99695
-516.2576,378.7651,827.7586
93.58183,600.01807,715.5913
-770.5042,586.685,599.8685
-867.5278,629.8575,675.5942
-204.28854,687.33075,973.27686
84.75386,293.38464,1042.5442
-184.24977,682.5207,766.5049
-512.7111,551.3591,767.7422
-169.81407,289.496,819.02325
-211.0523,156.20793,583.46484
124.89838,966.0047,876.9294
-419.8521,898.2538,848.6586
