# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-159.13441,611.6574,719.87024
-264.34482,632.4013,748.72266
-444.525,461.14865,692.4453
-47.97945,394.40723,700.2468
-242.99052,765.4471,907.3728
-278.18567,531.00195,744.1044
-264.94736,528.7971,792.33405
-197.32951,609.5869,783.2268
-111.5381,607.00006,780.9725
-206.698,595.7506,841.35016
-238.58296,415.32825,707.22375
-168.64868,642.0078,816.312
-237.11842,681.53284,801.55347
-252.18187,583.02716,694.34174
-178.20963,622.4596,772.7773
-218.3782,687.1701,829.8718
-277.3671,626.21136,778.1867
-298.07574,487.7301,708.402
-166.99438,578.15234,728.07184
-219.18573,667.86035,882.69806
-343.4781,567.2568,780.01105
-220.65205,487.9323,721.07477
-195.2283,629.1825,764.5127
-212.89264,592.20447,841.53424
-430.06473,598.4117,752.3064
-230.80089,512.4479,748.0264
-198.59319,729.6035,787.806
-186.05626,608.6455,738.48987
-262.1059,572.8047,744.5939
-371.70224,513.8237,774.84503
-198.552,458.54514,731.65137
-377.94632,628.2838,785.28503
-281.66245,475.42053,634.98065
-214.51999,609.5056,806.3257
-300.6541,519.7144,846.14355
-255.83452,552.7283,833.19904
-162.5585,521.89374,799.5402
-107.49913,632.1844,742.3371
-236.10396,587.37915,837.04395
-206.1031,588.18494,766.7461
-205.51143,587.58673,782.9525
-102.35524,621.2644,772.9046
-187.11424,672.2632,834.1879
-170.92026,543.02826,747.43274
-210.89383,656.5976,818.4532
-235.63547,608.9865,732.93115
-239.01651,615.702,767.9552
-219.69928,540.8312,714.8708
-211.47842,601.2035,777.9312
-246.58728,511.96973,764.3895
-245.59853,578.2353,833.36993
-321.01837,507.53378,709.9691
-151.83247,560.49805,884.5007
-409.27512,549.6146,825.30524
-224.36656,439.0256,773.99927
-357.0248,543.6265,807.563
-129.39601,384.2692,723.2085
-349.68024,631.5694,865.1993
-232.59506,365.72296,576.8334
-302.97348,787.6197,883.02673
-105.57779,354.50485,710.8035
-308.726,787.4712,865.1936
-173.01743,473.39737,781.1223
-278.94714,647.58044,853.4455
-212.83742,542.93604,796.06116
-232.79216,616.68695,848.2278
-193.32506,430.74826,709.39264
-326.1576,550.6784,821.14624
-219.28984,431.30612,759.8733
-359.6487,620.13965,860.0323
-253.17914,474.8215,730.1041
-362.25403,708.23254,961.3246
-348.2185,438.08246,777.4066
-250.18225,550.66644,794.8074
-71.28649,524.7547,733.58575
-285.21066,632.0532,858.56757
-194.88129,515.8543,689.6004
-193.12637,648.5708,882.20306
-121.8068,543.4859,808.08435
-199.16779,713.18384,887.2704
-155.93242,496.5821,762.85223
-99.87464,710.3122,899.3737
-157.53566,595.451,792.025
-106.3869,580.4196,814.9646
-210.43327,543.6929,830.5614
-207.42668,538.85547,792.59766
-200.12416,500.5575,683.89557
-208.35382,665.9023,826.1773
-250.3181,559.6803,790.88245
-295.9416,609.69183,895.73755
-250.19739,468.2467,778.1358
-86.66167,551.0787,800.9799
-212.8948,496.101,792.5131
-245.31412,443.04987,792.3573
-252.40855,455.72897,760.67377
-339.33817,571.1724,831.4876
-210.31093,463.7429,765.4467
-339.06122,646.2714,908.6806
-195.41948,399.11816,748.9108
-270.1445,589.7127,862.41003
-290.4983,446.69183,715.1059
-215.53577,625.7611,887.44183
-304.50208,480.91052,782.6116
-196.79288,560.67236,845.1296
-250.83063,523.0576,764.00885
-248.18436,536.89746,829.9449
-306.41452,496.94925,866.68225
-345.10507,560.41907,924.5556
-181.62868,509.6891,748.80426
-236.91913,600.1013,934.6933
-210.6543,356.18637,647.5759
-323.45093,642.38446,799.09467
-295.2057,389.1699,647.8371
-288.71347,682.75366,902.58734
-275.13885,473.43152,742.5207
-309.88297,693.4997,948.8584
178.98209,190.1621,367.0603
-113.441635,1059.5516,1106.3885
-768.436,559.4629,523.7654
-296.8993,270.77463,1116.053
-1008.39,763.7853,878.3892
821.21844,57.053066,473.42664
173.03061,1147.0809,1074.1205
-601.79767,821.09357,789.5431
-596.1209,506.1132,739.7934
-9.356098,26.629185,471.07806
-21.330055,844.093,988.1582
403.29587,613.0488,659.8206
-148.62842,680.7197,785.1418
-818.18646,990.4706,785.55115
-781.0031,46.657074,740.8409
42.385517,628.1468,887.1029
297.77576,806.6404,1047.9501
-140.80438,474.33447,927.9382
-785.51154,419.37317,449.52615
-68.14511,245.7158,629.8607
-493.60803,851.79565,671.5678
107.95618,472.55652,797.3748
-643.27594,1085.6196,1353.2621
140.78575,-71.38189,430.75934
-137.48859,1160.733,1193.8425
-562.10345,401.33398,441.22775
40.202885,526.00433,799.10864
-621.8959,654.83026,701.36475
-203.7668,421.56186,731.89435
-215.37143,593.074,804.2777
-79.5766,647.10236,867.03876
-384.31744,598.81165,999.6414
-179.86455,345.20163,652.6204
-185.1048,736.9811,875.85223
-180.68979,514.82556,750.0277
-382.8739,587.42926,835.98663
-394.0271,574.1213,686.10614
-224.79747,394.8908,656.0897
-421.743,540.8552,906.85297
-121.89622,384.99136,638.7773
-101.36629,630.0188,899.0519
-655.52246,779.472,887.1347
-210.46745,283.2391,577.5383
60.850353,669.3942,823.4733
-74.458115,525.3877,745.5314
-161.75145,626.04755,838.9019
-313.01175,568.636,715.5553
-68.55533,687.4688,880.39777
-77.56083,511.1089,767.1034
92.59212,661.32605,834.34247
-273.43954,825.3614,871.93304
-227.9986,363.89075,613.3168
-133.65714,646.5818,714.8922
-314.29977,787.5869,901.5163
110.915565,335.2311,621.068
-127.98429,824.54517,946.08777
-499.27142,570.9424,695.3523
34.08454,317.4212,636.6289
-437.0824,938.7145,972.4877
-174.17015,199.58142,623.83575
-308.27148,906.1033,960.12036
-464.86517,319.87805,593.9519
154.71606,525.0364,915.9462
-538.8142,665.8359,744.5704
-334.24664,303.54425,722.8723
-460.37262,582.17584,744.09625
-4.3709655,360.51788,622.04803
-557.1859,828.9706,942.5289
-139.9387,291.25443,688.2408
-487.31747,693.70844,861.1215
-120.88167,573.8881,719.37213
-273.11472,651.6748,873.5427
-326.04984,419.55548,741.1826
-361.04663,564.7954,874.5478
-194.18843,527.0594,738.0044
-357.30682,556.8908,714.5749
77.09853,541.3911,746.52405
-708.65674,833.6246,961.77637
-252.96994,130.27988,489.76233
-309.636,838.01794,883.51324
-171.69705,440.6085,813.47363
-304.5496,737.947,935.3278
-247.30824,354.0707,567.0536
-191.66136,736.54724,994.1275
-433.34543,480.2631,682.7907
-91.07982,495.1803,827.7338
-330.97357,518.7546,748.37244
110.28664,379.9353,536.55725
-186.94566,958.9672,866.7572
-254.93448,560.6132,830.3061
-6.863585,460.40973,711.97314
-269.31192,861.92896,888.202
-27.604168,450.7608,611.4702
-72.46906,809.3412,805.3599
-75.07422,512.8983,671.3265
-129.7461,850.10095,795.6998
-486.25922,562.86365,644.36414
126.17441,275.13898,520.0782
-116.198364,938.2915,961.86127
-233.14543,572.13763,779.9703
-374.05334,451.43637,711.7677
-28.79175,425.98645,736.36615
-360.40442,941.3349,884.47266
-238.52057,420.68906,693.7848
-271.6743,524.1006,771.6525
-128.98259,497.0401,766.3417
-335.29822,713.2539,792.3851
-167.56317,302.57358,547.2688
-286.87448,673.5191,796.92084
-332.7919,608.96594,697.6681
-277.7109,594.69495,820.1259
-118.7649,550.70746,751.42804
-190.62769,840.1689,900.24146
-251.33029,456.19696,692.9352
-203.75157,577.4683,865.0094
-238.27573,539.59344,684.5814
-151.4087,709.6068,803.2954
-379.08014,504.44617,689.2838
-286.13208,746.2094,970.39703
-531.7951,491.24826,659.77594
234.00323,373.60785,697.55225
-700.07227,1031.5065,980.32996
-222.36032,106.447235,474.0776
