# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-1091.4906,-125.4441,199.8204
-1058.3015,-29.439589,72.69463
-997.23267,3.2542248,281.99136
-877.76733,41.65318,364.54147
-855.121,72.69868,485.01178
-1103.652,5.618688,381.46848
-874.5334,-22.377886,542.426
-783.6006,73.11079,512.18414
-821.27484,70.30877,405.09998
-1069.2294,100.497246,206.81801
-853.4673,78.76949,378.77466
-882.3142,171.53171,192.01274
-887.62933,252.1943,398.96863
-1095.3269,223.61363,432.91498
-720.21027,158.35896,578.8519
-968.30835,298.30502,407.82745
-843.5187,237.20775,525.1336
-1044.5125,351.41016,341.6646
-906.0903,187.1097,486.32715
-659.4107,379.02155,543.258
-968.7551,264.14163,494.79437
-1033.2225,474.19458,385.76263
-771.4282,312.23093,341.46252
-774.11346,285.80038,484.2056
-994.3762,384.16373,491.59995
-926.14667,283.92062,196.51834
-956.11536,256.10208,359.35263
-1012.0068,265.09183,153.42055
-1053.5176,127.81457,207.65115
-836.32697,81.84452,282.01874
-1018.9623,145.25613,168.32997
-1116.0726,-217.71562,170.41656
-941.5112,-133.95923,255.80066
-1022.76843,-120.24452,129.67216
-902.43634,-88.16481,262.63794
-1044.2222,-127.76272,79.51762
-1084.6979,-226.70845,241.22673
-792.5149,-121.14173,349.52042
-866.788,-111.98748,683.67523
-1013.10223,-245.51697,473.76898
-832.9556,-101.42445,662.13495
-995.65814,-203.50092,449.6649
-972.6183,-70.77013,445.17624
-905.509,105.20749,249.03203
-955.21533,95.52837,569.9843
-955.7791,122.68606,529.25055
-903.2541,75.729836,641.9682
-1052.5673,76.346306,544.72577
-917.68866,57.957867,514.6417
-938.60693,41.585476,477.92953
-1261.5339,-140.41095,286.34085
-1034.5565,-8.219176,225.90518
-865.851,330.96423,549.278
-894.756,-19.57051,176.12022
-1082.1152,-40.12128,137.42441
-924.4295,62.884865,294.9966
-883.33954,-77.46971,335.7983
-948.7714,38.201035,273.714
-733.7273,-67.83834,481.4137
-1031.6821,101.84753,580.19025
-679.8976,-273.48184,779.0494
4.6648774,114.10753,574.36646
-1168.635,103.51378,464.51276
-861.27765,120.30999,409.69897
-1965.6285,480.80225,299.14807
-930.68646,-331.26657,437.90512
486.89783,721.3397,1101.3324
-1648.7189,305.96448,-20.29626
-1147.537,257.8944,434.3928
-59.27196,438.5257,613.08575
-827.19086,405.3493,774.30804
-711.97284,316.714,937.5156
-1406.7795,84.859406,-31.394047
-727.3963,211.20842,933.1163
-837.2041,288.92877,289.04742
-902.3802,144.16011,669.3363
-794.8539,231.20253,147.99692
-1245.9359,148.99277,318.01688
-569.1366,127.26378,248.96925
-1229.2456,206.55902,129.90585
-922.32104,-67.85675,121.33506
-1422.9901,-33.009438,90.97352
-627.46466,-183.05919,495.43567
-946.3516,91.520966,156.73836
-1088.7617,-450.91803,344.29028
-637.0343,67.47405,209.28836
-1084.8961,-349.52997,315.71423
-704.2413,-274.48764,851.79755
-1050.3081,-186.3927,453.34726
-1418.0298,-485.55267,166.7886
-123.613846,154.41061,1149.5658
-1157.8152,304.11417,242.00009
-1238.0609,-209.4295,833.9114
-804.77704,466.34912,666.30774
-1028.6345,85.77431,404.04868
-509.1998,349.30246,919.1035
-1278.3882,120.929924,165.97057
-1392.029,-281.5711,62.31082
-827.5447,6.2361426,676.8661
-851.1358,16.368906,52.70239
-1150.0299,-203.335,511.02786
-811.3334,195.17348,-130.94853
-1016.83167,-270.2799,176.6795
-857.42163,268.47537,305.5011
-886.23096,-129.14107,640.62054
-766.20465,467.18124,390.43527
-1120.4344,-264.56186,741.2901
-620.52625,527.1722,549.7351
-1111.3201,-201.80426,375.58817
-217.53255,464.89218,621.1421
-1204.3112,306.5969,195.91406
-328.28766,170.38406,791.98254
-646.6875,727.196,589.13104
-612.72327,-25.760347,841.57025
-568.43335,786.49866,861.7855
-730.98206,120.011314,791.3659
-889.08075,637.9101,674.09845
-760.08545,313.43945,762.3542
-733.0885,474.52222,380.93436
-763.5024,530.718,873.131
-815.4668,349.21472,329.02927
-652.8484,201.6023,984.7044
-356.3773,29.79143,577.4639
-1152.5171,508.9573,795.20526
-969.8551,-45.926373,53.54506
-450.21198,461.60693,669.6988
-1139.7423,472.13785,-185.9692
-1158.8926,-193.97008,122.71355
-257.63855,290.16528,168.62645
-1227.9971,-149.75005,-48.941776
-873.95526,-42.068573,309.06128
-795.7013,-214.85765,717.3679
-910.56885,-39.159153,-112.433876
-1515.2124,-657.4943,436.4085
-388.00125,113.11121,579.65216
-1224.6357,-347.3428,351.91696
-233.45412,88.47858,971.2386
-1386.4365,-159.49937,248.08386
-982.9407,-349.32898,564.766
-171.4303,578.7475,1057.3511
-1678.032,-215.64096,171.16838
-924.10706,39.31057,480.34598
-398.1861,851.39923,711.924
-1873.6661,-667.2645,470.53775
-208.80136,241.38911,1212.4521
-1265.2756,246.79721,53.081905
-1037.6537,-392.6357,419.0608
-712.14825,485.52182,514.9068
-1178.1031,-351.3306,-226.02258
-852.28754,378.08112,39.02071
-873.86115,-151.23067,238.138
-1093.0468,-67.643524,258.49927
-616.8746,127.68999,827.4212
-1053.1725,240.22523,153.80557
-544.6977,302.4894,657.2537
-728.9641,425.24683,429.3222
-870.77106,377.0012,438.22842
-853.1754,607.4159,474.48904
-396.876,371.62335,579.4091
-490.6217,680.29535,549.38275
-728.9187,494.93274,672.59216
-497.77298,594.52966,585.17175
-882.9719,572.11,657.3382
-269.7129,462.47556,858.33264
-1206.3793,813.44574,269.44824
-636.8291,185.9884,580.94525
-531.69806,811.8007,631.65686
-1308.2277,407.60098,-8.489215
-84.05598,225.67696,836.49384
-808.8454,819.4909,295.203
-1378.9454,270.25192,-34.58395
-619.7976,62.518112,518.2306
-532.774,346.65686,107.7713
-1064.733,159.3768,134.47815
-1211.5927,-114.73414,18.380226
-1020.7736,-67.36387,101.14284
-813.6979,-57.37706,540.1736
-770.7589,-17.415924,379.0456
-1166.0239,-221.91623,71.4759
-653.16156,-238.26706,710.754
-544.93854,70.34585,334.869
-1643.1102,-727.3594,95.16457
-596.6376,153.0674,1004.1368
-954.3427,16.61568,95.85411
-988.8322,195.57045,596.41364
-1224.9735,121.53642,573.37616
-1049.1157,354.46967,339.70438
-1042.416,34.627605,901.5492
-1284.0199,115.82701,117.81359
-802.50104,229.6761,506.19357
-592.64294,188.79816,497.09528
-1335.2648,-138.04335,251.49646
-1007.0361,34.396904,180.20462
-905.4313,91.018585,30.10415
-1113.6346,-75.259285,524.8012
-575.47736,133.0408,239.1612
-794.58875,45.464943,-4.613049
-915.79395,25.194712,852.2727
-483.89252,267.09866,220.08325
-1200.2543,88.820206,544.9227
-773.96405,330.27603,555.83887
-1125.6117,218.83705,391.04385
126.41635,421.4608,557.9365
-1186.1088,533.57745,188.5117
-582.43304,-42.750137,722.5389
-368.00555,712.06134,676.2863
-1283.5822,148.3224,569.29016
-312.5646,540.6419,929.7602
-883.0428,361.53696,646.61
-688.3433,443.82303,1008.3415
-996.8991,436.58423,429.77423
-546.68945,291.088,580.94385
-727.62537,605.7848,567.0347
-1581.8204,127.70531,-203.47775
-531.1243,12.388111,438.1995
-863.0358,409.26193,150.19446
-855.58276,-187.33337,89.31721
-807.82153,287.08218,254.74365
-1112.1062,-130.01128,-149.93817
-984.2567,-173.1393,387.91602
-473.00964,231.88799,254.13786
-1557.0035,-338.06464,-329.35004
-601.48004,50.018166,730.2267
-1024.5117,30.933186,120.233505
-1345.5944,-424.63452,345.7082
-968.8589,-4.196019,756.30963
-1176.3688,-274.4846,90.22339
-786.6906,67.564674,921.97577
-1181.5758,-418.31552,112.60914
-547.1552,-62.987125,610.7302
-622.1242,-85.953384,836.4264
-1372.8827,-159.40804,-239.8057
-441.3147,161.25066,530.95935
-1455.0537,60.367542,-4.9259067
-1171.8622,-169.14696,734.25867
-621.62573,363.05115,476.96576
-1037.2552,18.753622,329.5736
-1034.8026,35.651608,592.3006
-1076.5526,-402.51007,402.0196
-269.14346,46.67049,625.26514
-942.0765,70.66664,383.8868
-1523.2421,-568.79956,125.309784
336.50247,259.62433,718.70856
-1484.7401,-166.00975,149.5532
-803.9644,-142.75171,655.3266
-1008.28186,102.53442,187.93806
-617.97595,-99.223625,409.40405
-819.7435,425.1016,799.9426
-1279.488,-279.94427,62.629578
-806.229,186.72742,529.9007
-1097.0615,-298.52792,477.22644
-248.08119,263.44644,578.0474
-1332.2485,-132.56387,365.0605
-1090.5634,-255.1987,399.57126
-536.2921,-5.941668,545.53766
-1104.9651,-87.03187,406.70746
-985.54706,-128.44531,587.23157
-794.745,15.006882,361.4126
-821.51776,-2.8586657,654.9901
-1114.6368,14.805159,619.6626
-700.19415,53.696888,563.48175
-667.2053,269.83252,431.32196
-1321.3788,-101.17848,513.5772
-807.21924,-90.18905,408.96423
-416.76974,192.56544,518.42285
-1399.4034,-127.72835,343.78033
-662.7821,-81.700775,558.38556
-916.5089,74.54127,297.79147
-1249.1628,-290.18887,599.6569
-427.612,185.16959,532.4638
-1172.3,-135.6364,271.10892
-893.1663,-130.35364,566.0101
-476.46463,169.47725,652.69916
-962.1906,-27.558884,212.31659
-761.204,118.45244,641.887
-1571.0787,-304.14362,95.56952
