# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-564.1476,203.5615,912.1719
-179.33255,465.48822,867.2913
-660.80066,316.33316,921.11487
-276.4248,293.10397,665.1734
-327.6965,571.7973,903.10645
-542.88385,126.08923,697.23737
-452.79407,406.9674,852.60657
-435.5571,297.83972,1038.3734
-276.5372,362.03894,695.86414
-528.44,451.91333,897.00714
-413.80557,172.35808,702.2599
-241.38588,383.87946,1019.21246
-499.91614,231.83516,855.75726
-366.7573,240.85919,660.301
-488.35892,329.38556,852.4423
-306.75677,190.71587,785.241
-577.8829,350.81616,1049.9615
-435.45258,100.88201,725.9095
-364.5902,382.53036,950.4264
-511.58636,179.27798,956.3813
-448.66025,238.94675,852.0254
-304.2775,219.50897,723.61707
-417.97995,352.2821,767.69727
-519.5299,21.272833,718.9254
-327.9733,254.86784,828.09125
-411.86157,235.03413,963.1087
-411.96225,272.71097,844.93146
-489.2584,252.6106,823.3205
-526.62354,272.85953,869.51935
-283.72366,145.31561,779.4849
-455.9039,449.70782,1124.4806
-574.0417,-53.423477,721.0099
-93.35791,359.39984,842.384
-430.50595,345.70953,912.01556
-416.73306,156.09396,753.0336
-408.68826,198.04903,871.9731
-348.41452,331.7865,903.9609
-495.48883,205.85977,855.7999
-320.4506,311.10635,914.15027
-701.0067,210.38164,1101.648
-153.0707,172.90701,708.5804
-305.31226,364.81567,893.77386
-404.19736,97.835205,754.34656
-828.52167,225.7562,1059.5647
-304.5294,-53.423542,419.416
-284.4158,519.06744,1004.08875
-505.4285,57.80147,812.5528
-497.03644,124.963844,1001.39
-299.09552,233.53749,774.9332
-377.96954,354.97766,1089.6592
-470.80667,165.12033,876.96234
-527.5226,240.2552,900.3286
-164.01909,284.48645,652.4392
-456.16794,424.9949,1083.0383
-451.21228,71.45418,647.3671
-386.33783,377.83838,1038.1439
-278.06915,278.39615,795.2854
-610.4142,444.40427,1205.1798
-341.06662,63.309635,594.99115
-185.52576,588.3795,1025.8623
-451.47568,213.61987,794.13776
-427.10825,174.67836,683.8131
-7.395849,272.44412,298.2919
-1177.6691,657.32587,1834.2242
-828.9949,-539.7346,195.91028
1.6960565,568.9074,1058.6229
-385.04593,343.4174,1168.753
-393.77954,529.6126,946.6569
-435.07858,76.899124,695.8593
-405.45474,409.0367,977.6749
-166.27277,200.11632,537.3015
-275.9856,420.13995,950.0843
342.59607,228.23416,364.9059
63.835495,1111.2579,1565.6776
-869.50665,-320.39062,657.6723
-185.07498,947.5159,1295.4395
-310.70148,220.17418,947.212
-73.04994,538.1056,883.185
-435.3483,284.4849,712.1157
-361.0054,220.80905,789.6517
-557.39453,192.39636,612.4141
-363.1595,537.7414,892.11414
-192.83774,57.31255,485.05695
225.18114,653.2048,1369.682
1.2314655,-5.5420923,236.1248
-278.61066,969.6568,1417.7263
-2076.6707,111.99222,1316.6012
-191.64464,31.039383,118.8378
-514.03973,657.0309,1467.432
366.30624,329.7319,271.1645
-831.4383,551.8154,1461.2026
-321.80786,-249.90013,451.54703
-701.9082,482.92645,1016.25024
-190.17252,-144.04724,501.83096
-814.2647,576.2154,886.31445
267.506,-288.32797,368.89856
89.76754,1730.9314,1495.9316
-1160.1649,-506.06625,429.16357
-499.5085,252.73497,1673.366
-519.786,-0.45969284,937.315
-346.65405,618.89307,1043.7673
-538.95264,125.48628,321.70245
-314.91388,387.3793,757.28424
-589.2317,189.55054,630.9172
-573.4262,283.72455,811.47076
-316.47232,-46.609474,911.30865
-53.82196,665.7423,1248.9532
-374.73608,172.17355,826.9177
-229.32845,378.62265,1037.5234
-117.84824,333.24472,770.8049
-436.5485,649.4419,1072.4054
-414.56262,346.8543,638.2961
-32.453133,422.9305,944.67206
-76.21856,289.77225,862.4587
-372.86438,324.90884,994.4881
-364.6235,304.01978,890.7827
-247.48274,489.1195,1043.436
-456.235,368.12653,844.63306
-419.49762,349.85132,879.3216
-278.74078,262.8739,867.9894
-296.90094,507.37778,1029.1559
-380.8545,416.6692,720.3083
-475.89706,518.65607,907.5325
-499.70776,320.0385,832.843
-450.32837,325.16464,937.32654
-290.7687,242.73473,746.69214
-498.8923,498.64536,1011.39966
-625.0309,226.85945,785.0092
-365.695,280.88818,797.33185
-321.47186,349.61853,848.5753
-536.9306,296.7389,931.82935
-407.23376,124.0162,666.72894
-547.985,163.344,827.7842
-463.4835,59.524242,755.712
-475.23776,340.6253,982.78955
-438.1509,100.07443,729.87866
-476.61755,365.48132,810.5293
-588.55133,289.5711,656.82227
-370.78564,296.909,903.1616
-337.47836,63.928562,755.0486
-280.2376,472.043,946.0618
-359.25232,378.53043,910.64923
-302.14435,260.41748,911.44794
-402.25998,514.8566,923.88367
-460.24615,359.19495,941.13763
-292.99136,19.214634,702.8329
-43.86092,933.8222,521.87085
-213.79361,611.48035,514.5577
-106.30075,499.59296,516.0855
-108.82003,856.44257,298.6334
-310.45285,812.4554,817.47064
-576.34076,679.5167,1115.8967
-386.26736,261.83185,911.8162
-460.96896,674.86285,755.97473
-402.18094,648.78094,783.6681
-398.8024,474.39243,738.9798
-412.86752,584.5755,777.9544
-455.6995,422.36832,735.8212
-455.31873,530.40326,707.1254
-423.29227,534.5314,765.8788
-702.83813,552.0996,838.3395
-446.89957,307.0226,663.257
-268.3769,805.65265,826.40564
-553.8964,463.31265,710.4429
-498.65512,496.72147,752.4792
-351.34338,567.8376,726.012
-442.39047,649.13873,762.9499
-504.96292,584.59015,802.967
-277.2806,580.93,825.52783
-335.76318,684.96564,793.2774
-511.24796,560.27893,723.7108
-293.5648,473.7971,744.86816
-250.16982,664.8811,817.9244
-375.09766,511.85846,622.9643
-438.9284,594.5571,670.7385
-310.5602,544.9313,740.4905
-378.1745,679.69226,826.86743
-441.21255,492.4077,778.0864
-170.32529,460.94797,778.68774
-82.26505,602.28625,852.5479
-305.364,740.23816,977.1755
-121.85113,302.7117,580.6573
-322.90225,500.9727,719.7665
-234.6905,259.69858,634.6157
-458.65802,692.1294,805.97565
-350.67535,141.89674,579.97534
-380.1368,565.05884,915.7165
-448.40518,328.04807,954.6849
-367.84363,388.8504,846.276
-372.14764,270.6655,793.4851
-386.76135,487.2893,800.11774
-368.88477,395.5148,787.3005
-565.2255,599.48706,930.18665
-587.81226,219.54054,715.8275
-259.68375,588.2373,845.35754
-332.61572,359.24768,838.57776
-444.11893,438.07376,776.3688
-512.76135,338.00418,780.48663
-407.0253,503.1391,824.1058
-381.93384,401.72363,836.5865
-418.7608,497.92892,914.63074
-260.0442,454.7519,790.59656
-376.22742,642.2984,843.6492
-451.60522,280.72794,780.00714
-474.29248,574.54395,921.97235
-442.5588,273.24362,795.24695
-433.72348,610.1253,859.4156
-558.7465,260.66806,753.0863
-499.2168,578.23615,965.3438
-192.32626,333.24536,764.07117
-235.59335,667.8199,937.20294
-414.8847,204.68073,721.5999
-429.71985,533.2873,959.47174
-151.84555,300.73285,823.1683
-382.21216,613.59174,941.8657
-150.5165,123.255356,807.48566
-336.89355,793.28937,1075.5098
-389.39105,-13.003467,650.1868
-389.05713,905.1963,1154.7429
133.50102,-175.5043,509.84164
-212.72151,1224.4666,1022.6841
-911.5617,-269.39627,606.35565
-836.45,1198.0496,1217.5841
-1200.4176,-483.10297,695.7352
676.4619,698.5032,583.93866
-255.77287,1061.0713,1264.6823
-618.8456,25.545073,906.783
-567.3512,100.25062,460.20047
200.7365,742.7933,766.0344
-426.23782,730.52954,951.1848
-312.24738,430.51898,813.8131
-822.9916,243.2353,1016.58453
-201.41188,-75.638504,1033.3945
-158.33844,1061.7772,888.6735
-327.18384,411.8477,570.00525
-578.7982,321.31454,568.42975
-144.16768,212.27231,740.5475
-869.77106,901.01544,1270.7196
-351.41278,-355.391,600.749
-91.547554,783.11334,1058.9052
-359.59802,484.40335,1273.2931
-372.58392,-113.78433,830.01337
-209.94348,148.45647,776.0582
-329.58704,501.13388,937.1678
2.330324,264.54617,602.6847
-173.33958,574.5591,1121.562
-324.1111,153.24467,1132.011
-76.25488,-47.762478,890.48816
20.76102,270.69186,1133.1078
-369.11288,359.04947,1020.7518
-239.60564,166.1596,856.96564
-561.8258,587.3124,1032.7947
42.38186,115.85922,625.4943
-234.28822,767.34985,1194.1245
-493.39404,-242.16014,639.7717
-468.0165,360.58914,717.23175
-230.99045,194.36356,895.839
-477.38583,260.51596,911.85626
-301.12915,47.865253,822.0405
-474.01352,279.59116,962.5289
-146.0098,84.95331,659.0389
-281.95648,383.253,1008.85046
-588.0174,-10.38736,901.8465
-545.90936,205.68419,740.8643
-91.75733,148.69382,739.8891
-983.0103,307.43182,1142.1276
-459.54974,-57.533855,215.42369
-48.206768,351.35175,1164.6392
-576.2131,90.86603,708.5796
-557.5145,336.88995,853.23364
-565.8997,0.97943133,781.4826
-101.91171,323.2133,916.7303
-513.6451,254.75029,961.761
-270.78012,248.82393,839.29315
-388.2817,289.0205,973.97034
-580.85114,371.84033,875.8305
-746.0965,160.2301,925.11176
-69.4499,132.78148,796.1262
-422.22873,381.79776,1025.5194
-671.7974,104.69917,677.1851
21.447199,516.997,1172.7964
-1066.0034,152.66846,895.04034
-220.66444,157.93895,727.161
-26.07719,461.3961,976.1611
-619.79944,162.80643,838.59674
-1228.1617,235.10739,684.76135
442.1654,242.10631,1051.6146
-691.61194,584.15894,1176.9235
-400.11832,47.269516,468.95483
157.40996,536.7429,1001.4131
-710.545,105.79572,815.10895
-606.41614,232.76003,605.8297
74.422676,294.40512,868.2216
-350.46823,416.19537,1071.8094
-833.43365,64.042984,677.2276
-176.78195,343.5712,1115.5806
-520.9728,243.82803,923.33984
-531.0018,113.14942,700.0732
99.52601,354.21973,930.5301
-873.80145,416.2073,747.5273
-444.55685,-73.685616,652.71375
-70.56012,492.41177,989.40906
-493.50867,112.12291,896.6483
-322.61298,443.46118,901.93866
-436.64572,100.893524,872.34393
-57.72353,478.45557,970.9884
-381.43954,213.31105,690.20935
-51.61072,354.71686,778.24225
-626.6947,279.73932,1060.2037
-380.72253,216.08273,685.8342
139.17676,391.93454,1060.6414
-657.1561,381.19037,940.95734
-427.19443,172.67593,644.08356
-185.38556,291.04984,1013.05066
-448.44968,158.327,823.6213
-652.93787,287.06558,782.09155
-56.587456,59.66918,777.9982
-202.89067,367.8081,961.254
-829.3219,123.26621,733.66394
-491.75348,251.07906,909.4866
-305.4687,210.05563,1057.3007
-424.18008,348.1854,908.27765
-342.73578,85.79832,647.4593
-442.45377,414.40765,971.30066
-697.0564,2.5167289,668.0631
-236.96239,267.89658,814.07513
-89.01895,342.06992,976.3389
-702.146,374.64163,888.4298
-466.85324,12.078291,666.0332
-105.32425,550.14954,1224.2584
-735.7811,160.60025,815.696
-292.91263,188.38559,793.1967
-51.897472,468.95755,934.8982
-821.98676,315.60895,734.604
-304.82098,16.525135,662.09375
-270.32913,646.82117,1148.076
-335.17175,-34.451786,577.6292
-306.7348,692.0906,941.8768
-735.3975,107.88636,705.39606
-313.8136,276.03204,874.8475
-132.2244,224.3609,986.3883
-1.7697904,156.02258,911.54016
-696.2779,768.48096,1143.6232
-774.0964,114.835014,597.544
37.581715,351.65363,907.1918
-125.317055,276.9314,840.66705
-389.64572,149.28586,728.0518
-630.79565,220.51967,859.38965
-598.97003,161.02724,683.22534
-181.33124,326.10056,998.8261
-455.4464,222.40028,985.687
-501.56628,144.84468,855.13837
-369.97363,79.16908,899.3902
-478.7563,294.4009,907.28986
-427.026,250.78273,782.07007
-517.0662,504.10812,1008.2867
-535.6985,210.86168,662.13403
38.55401,625.40106,1003.87036
-1055.1687,183.61609,967.77216
12.753881,93.15613,704.4096
-356.7597,949.64417,992.88086
-665.10895,-276.74084,576.8497
-121.635155,434.20142,756.5747
-444.5958,505.3075,804.5766
-638.87537,139.23627,730.04236
-283.68076,303.8813,839.66223
-235.05302,515.19275,948.21906
-709.38385,296.14728,837.74646
-388.89853,13.320693,780.20966
-176.0565,671.9741,845.7618
-543.9692,118.26844,726.41626
-452.4174,411.25128,841.5816
-530.6046,318.57266,826.9777
-350.88885,167.92607,578.2555
-367.62027,519.834,900.63947
-97.81379,206.16594,801.71747
-445.22092,722.05255,936.1876
-702.3935,187.85513,756.7893
-73.818665,308.28506,866.5108
-268.8741,768.9213,1157.1426
-185.19548,250.43945,604.61566
-266.31296,650.58545,868.15765
-139.74815,78.240005,668.53357
-264.79996,655.47565,983.21875
5.6197286,94.757935,610.23
-365.60675,1062.3906,1285.2258
-365.01367,-111.717094,469.19983
-89.280945,973.8715,1244.3181
-786.57556,90.97849,805.5817
181.50081,233.82695,624.6738
-267.62372,554.5975,1106.8385
-509.38007,226.56293,576.0465
-574.0571,326.7451,772.7758
56.900833,396.62387,935.2952
-759.2302,828.31616,1153.3937
-272.1873,-179.14012,520.11743
13.98929,865.18146,1028.637
-586.5554,287.0489,855.803
-838.83075,159.33261,707.44543
-12.687444,67.1355,617.24585
-650.79736,953.0517,1158.3706
-356.1681,-453.79736,299.823
-201.56898,1235.3707,1313.2402
-954.99115,-163.84227,805.05646
50.917126,418.98462,746.3659
-78.45741,739.9704,898.62103
-885.52045,383.9395,753.028
-295.65662,-207.71162,587.106
-110.55777,1078.0704,1244.4434
-873.41815,-246.78357,650.5524
62.652016,510.89767,907.33417
-427.1086,531.5091,713.6405
-608.26245,221.99786,663.9518
