# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-701.8046,231.84868,566.85706
-551.10144,112.959915,870.3185
-620.69366,131.39195,762.65533
-592.8681,135.01419,780.5226
-584.5433,84.25169,764.0343
-583.1627,1.712453,759.38446
-568.2487,189.31726,743.589
-558.5366,117.84453,765.2645
-593.9397,148.30031,728.8406
-599.7705,72.48642,682.1316
-599.41736,106.50347,863.45953
-509.4102,-65.84607,782.185
-626.8686,323.06583,612.70667
-614.72943,-71.70015,885.5751
-702.6867,25.207836,881.09937
-624.7248,32.0684,784.85394
-585.31024,178.86578,803.4113
-404.01584,390.5585,845.8836
-128.2638,524.4319,944.8927
32.574802,437.86926,1071.363
44.005016,335.30075,1031.0203
-77.13944,361.8563,1048.4143
-139.27898,330.18192,1047.5939
-289.8918,322.26074,1011.4758
-242.05899,258.7618,891.95807
-342.24716,261.11484,975.4232
-257.29617,208.29114,901.9918
-275.31726,239.95732,961.0833
-148.23174,132.66234,900.2132
-92.17181,317.35928,1081.8138
-77.08666,375.50812,1003.72394
-115.02261,443.53934,1039.0867
-164.1943,348.933,996.1902
-124.77022,143.06447,905.8046
-209.10461,145.17773,1130.2909
-113.0398,193.84384,1007.7718
-190.11642,259.65842,973.5551
-173.07736,159.00513,931.2079
-234.83775,173.82285,1012.81213
-159.43066,139.4553,1035.6296
-46.034702,100.1952,1073.9451
-123.49376,95.06866,950.69385
-335.68652,100.71082,965.9783
-353.2242,128.7951,890.05444
-738.01263,81.88202,809.7998
-811.7894,-57.689884,642.3797
-891.66113,-106.44941,721.5787
-752.9412,-203.03139,726.5033
-831.99677,-121.38457,706.8568
-662.6147,-377.15628,463.1532
-529.8716,-404.45364,571.2691
-558.5107,-577.51776,591.0283
-457.1152,-418.28238,687.6221
-606.0765,-516.7931,729.1936
-532.88727,-529.03357,564.0975
-601.4712,-418.18076,578.28815
-810.4227,-483.3655,546.7916
-593.72614,-419.48508,428.8347
-584.09656,-341.90976,472.23337
-762.9042,-407.2755,539.6656
-499.41104,-325.20093,840.5379
-451.14923,84.67567,1064.8966
-638.92773,-135.87715,865.7787
-503.92776,-263.9092,1102.3411
-507.18887,-326.7054,1028.7141
-473.6921,-271.46545,791.12067
-515.70264,-174.44551,963.67285
-504.2663,-29.500423,818.71564
-761.5611,-227.32207,696.95197
-402.72614,345.36142,518.5357
-202.97559,143.26993,689.2382
-586.056,-151.27866,717.6925
-535.1664,271.19632,884.422
-532.0418,179.54326,958.78906
-421.1873,374.0098,931.3192
-445.60007,463.52402,917.74365
-364.95105,318.18402,984.5651
-337.51038,306.49554,1031.8448
-294.70276,387.20273,1031.9711
-446.84085,361.1551,929.8677
-371.54733,422.59464,856.05365
-380.65363,462.9119,909.50275
-289.1508,405.6983,898.96875
-363.31467,402.51993,843.321
-234.29979,415.77094,821.52234
