# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-251.1272,183.33098,923.97577
-564.4816,134.3283,953.4976
-655.7919,34.82649,1053.7561
-837.0051,228.57938,617.04016
-664.9732,22.684362,757.6637
-155.5483,266.58908,878.2933
-563.06824,-125.58255,332.64264
-881.73175,-19.195824,261.89346
-379.5142,333.51782,1097.3826
-549.87616,270.30853,944.6572
-840.99194,41.91246,719.15155
-207.33136,308.91763,869.87103
-692.8043,319.5128,922.6636
-312.35947,93.77597,608.25073
-453.45755,455.55212,905.2865
-736.8162,141.40546,744.4854
-501.61108,210.75299,919.18463
-617.4382,132.33655,986.7925
-86.53431,257.5832,906.33673
-954.8866,450.89764,938.7858
-802.4287,16.955109,784.97644
-131.8484,383.12646,706.4888
-593.97327,211.00354,662.0315
-583.919,-20.288982,610.5135
-548.41223,-24.96124,727.6221
-646.3682,-50.06641,818.1701
-765.65784,-43.08837,742.9528
-455.05106,-52.712772,692.60443
-456.43884,176.56248,980.9492
-1113.8989,-30.396496,827.21655
-432.8613,7.088353,710.3628
-267.79248,366.1909,948.7392
-572.22235,129.82144,699.9559
-737.4809,169.94553,785.78436
-478.2055,163.99428,818.2217
-499.73444,358.6453,926.9656
-678.35535,27.488201,807.1894
-336.0819,119.13076,748.69495
-698.2474,354.66138,849.43945
-904.53674,124.09602,666.9821
-713.8001,236.43375,901.23773
-336.5936,239.72575,825.69214
-271.94757,218.59604,766.00903
-865.00726,397.03833,773.23834
-529.2908,-109.141525,701.64044
-426.25073,325.57446,753.6624
-537.2989,203.99104,915.7062
-431.00674,190.86603,923.5378
-852.58246,471.95175,1086.497
-809.78406,151.0431,613.47943
-181.94609,180.51613,523.113
-663.5612,812.58856,1210.4679
-855.8025,-101.88219,756.70575
-361.44562,1.6675357,824.8588
-714.6224,329.59573,782.51654
-478.38226,143.99333,695.8083
-649.7692,529.0044,916.6785
-598.7916,104.425415,748.18024
-862.1411,404.26138,810.3795
-502.65518,55.87538,759.04297
