# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-387.91968,455.56174,749.3019
-583.49634,260.65005,752.2771
-536.9087,325.7901,742.9352
-569.50415,350.15573,778.18225
-537.8507,328.83167,722.2244
-515.2595,300.8511,799.0688
-493.48547,320.0415,785.769
-523.464,388.7712,809.5317
-514.2792,413.12473,756.996
-430.76852,343.20505,825.46075
-321.3638,383.64124,900.4318
-387.2973,466.9583,913.9458
-495.51382,377.20798,796.7126
-558.5256,309.25818,781.2158
-640.9678,158.39825,703.381
-612.42395,155.96085,755.1821
-534.51294,254.40932,814.6388
-497.11493,305.68564,765.5543
-514.7165,371.045,745.40875
-522.561,276.07388,758.7654
-510.86588,309.28488,813.48706
-501.66226,296.97977,801.30646
-553.1538,416.8227,772.03784
-508.361,373.45013,752.0195
-581.06744,551.8394,853.1851
-505.20255,116.85967,623.317
-415.20288,546.8198,876.5304
-730.3138,239.91498,640.85645
-702.88025,301.1761,442.53088
-603.9327,676.31903,612.41797
-612.22034,236.20085,677.20776
-569.2964,591.8355,928.34186
-388.47696,582.19916,876.05475
-397.5134,58.26811,1085.4269
-341.84283,106.43995,316.6101
-626.8993,691.7997,792.6462
-464.21573,407.47238,798.43207
-405.2485,444.62646,894.9172
-369.95972,401.0811,767.5574
-418.74292,591.40924,786.1193
-412.66724,486.37643,659.845
-396.33408,711.4756,756.323
-292.8929,567.66785,675.29755
-250.49393,662.70526,895.6527
-126.32472,552.7585,846.0692
19.599518,632.4217,1003.8351
1.9815289,428.73337,719.1849
-71.34426,529.86383,621.42255
-1226.606,608.66406,523.332
-1066.9579,558.7047,190.27867
-702.49054,848.73376,519.1549
-546.83344,641.7583,783.74
-506.6061,606.0038,774.89923
-349.4264,687.19055,700.56616
-729.05066,703.17334,469.06186
-566.666,469.999,631.9737
-686.0296,705.14246,603.0772
-628.1448,593.83356,586.92413
-712.68317,680.49805,521.78656
-680.9939,561.233,458.1536
-666.3434,813.8685,461.36627
-624.639,734.0786,344.0627
-473.2127,562.8051,522.12537
-527.08154,725.1653,493.57562
-464.2876,573.6183,420.01492
-534.48126,646.92944,383.07446
-489.62592,631.3247,691.21545
-402.51126,751.4,578.20276
-522.32556,734.1379,486.88498
-292.81836,557.9376,656.13116
-393.80106,685.0826,802.45544
-474.4589,674.375,629.9306
-668.948,568.85785,409.6507
-284.33542,386.59286,893.53796
-829.9927,708.0111,583.4647
-303.51215,380.45865,575.2875
-45.57828,438.71936,1047.4989
-191.36281,506.7557,1127.3231
-275.4678,438.5446,853.1078
-189.31773,833.26715,741.87427
-52.690838,339.31778,865.0058
-56.162083,677.45795,939.30457
230.58604,596.8045,889.1595
124.61618,738.29126,917.3217
-443.9851,582.4446,1140.7709
-307.25803,294.25223,615.0
-989.5301,918.7725,795.16943
-1840.8368,-129.84213,-232.50261
-731.85767,-1154.9763,224.16495
-880.07855,520.3034,1088.2344
-223.94846,419.90253,1320.9884
138.25757,-146.00078,1055.071
-268.13055,703.47394,1104.6682
-530.45825,518.2052,933.7972
-604.06384,214.64612,434.44037
-1299.5914,-31.135054,229.51094
-798.69904,-332.87643,578.371
-862.2525,-170.98145,701.7043
-473.29004,-78.1911,876.99634
-809.6602,-16.080603,769.88934
-943.2565,-33.69045,349.13556
-1037.5393,14.980861,475.3139
-576.05414,148.72604,766.24524
-419.62857,109.96853,819.7713
-326.71927,105.22198,779.98303
-433.83423,264.62793,1130.9703
-435.62573,33.44068,867.0726
42.30024,148.32086,923.8087
-121.42189,523.9984,1288.6597
-372.99896,98.41806,1304.4636
-142.49681,14.12115,1281.5988
228.90565,-426.84537,896.16876
111.521065,-442.68362,861.5894
-366.18643,130.3068,941.90656
-495.508,-289.9525,735.3319
-35.685467,207.86966,921.46277
-20.55244,45.388824,1081.6509
1.9818579,94.750916,933.0346
304.81778,8.500429,1049.1542
168.7447,-66.46763,946.49286
383.64462,-126.51314,622.14777
227.11804,482.54013,802.49585
-138.13983,654.23596,979.8939
-3.047029,630.25934,1251.6154
-16.083319,631.4576,1266.4624
-121.04458,498.5535,1068.5663
154.5099,427.50256,901.6934
-41.559315,516.95465,911.56946
-63.75079,517.3482,833.67883
-267.86948,538.62683,627.8328
-545.0914,463.51144,783.0341
-668.48535,248.56801,758.6882
-782.38727,193.13489,574.9499
-829.59204,248.17404,589.68115
-749.9535,125.21312,732.65155
-825.7006,218.15479,582.7866
-690.7269,362.5137,563.2926
-573.92645,475.78333,655.29236
-600.00305,465.45438,954.02997
-549.1987,397.8883,832.9248
-640.85406,669.6064,988.13983
-568.89905,466.40796,659.3262
-393.87033,620.7179,801.87396
-440.59482,452.62482,497.90195
-516.03973,540.7972,696.26935
-693.65674,419.1862,565.2472
-497.4495,741.1342,754.21173
-618.5729,523.2844,856.7168
-369.65906,200.5815,1107.973
-324.7366,711.3059,1182.7252
-442.36356,679.4618,756.56
-199.47192,798.9757,940.8263
-620.29944,568.7343,154.64774
-462.32236,529.3332,590.21484
-963.2873,405.62817,513.7996
-940.26526,120.12573,677.027
-419.0711,430.89545,894.38873
-622.369,206.63371,692.68097
-285.30066,-163.32582,718.7526
-344.11267,214.51033,1314.6622
-370.758,163.98473,883.17175
-927.4119,251.38034,474.82327
-774.28687,-173.05139,191.78397
-616.74976,-230.78365,816.1357
