# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
233.71268,931.0964,280.73145
228.11757,938.1474,263.46002
226.42352,931.12085,284.84283
218.16032,943.7474,285.90387
231.38312,984.57263,304.81146
216.37187,882.7321,323.05185
215.7527,848.10455,345.4877
203.34213,953.0327,318.9336
198.87715,931.11865,319.0114
214.16185,919.58435,327.4063
228.3232,946.4135,310.26938
236.72108,962.29004,306.52197
221.73497,910.32324,353.80652
224.63823,863.6399,345.86948
207.85599,897.68506,317.71375
207.04865,945.5334,302.36267
211.76775,932.2512,316.50873
220.23778,958.2702,316.74982
222.7484,1007.6654,272.0588
198.91446,993.6857,311.49103
206.32431,1002.90265,360.27054
198.10112,972.6124,327.34912
217.56302,952.9126,360.87808
213.51823,946.58405,336.78732
274.05258,933.33203,229.57724
270.24194,880.764,227.86687
310.07144,812.67426,264.8273
321.49896,826.0925,283.2654
321.839,875.1784,315.89966
339.9199,832.81805,378.03946
353.578,752.34546,353.48694
335.95422,870.2696,366.5468
300.58704,888.09076,425.42056
277.3394,824.925,422.65988
270.57538,838.4361,399.3813
260.85983,868.1954,427.77884
255.8548,862.9128,444.00687
256.69135,878.92535,428.3671
274.06494,881.47845,425.79187
262.88797,842.374,411.77652
272.46143,891.0032,402.3906
273.63306,884.9723,400.55853
260.7982,840.82477,403.23718
275.59958,864.4958,410.89423
270.76794,885.14276,407.86832
272.56705,868.60077,409.29233
267.36398,851.3568,440.61075
270.41418,873.6923,419.22284
287.36215,901.0947,414.9448
272.71396,828.56354,436.07733
266.83124,817.08575,453.02835
281.51318,905.72986,415.15366
273.4516,881.5411,448.4951
275.55203,829.8584,458.95346
264.3731,771.8099,455.55984
240.62279,854.7398,437.10486
267.41675,881.7841,470.67856
287.58798,846.9956,477.8807
311.44693,950.72217,443.3983
347.67148,867.18365,464.21054
342.00146,737.2766,419.7498
332.91605,745.90204,451.44995
353.77658,753.3661,471.89807
278.86475,830.4736,573.6571
349.3161,856.3874,516.2387
310.00348,827.3588,375.59793
268.43982,872.54895,539.8247
240.84529,757.0553,532.0196
206.05315,825.8101,642.8921
274.5131,793.10986,551.65826
247.61403,740.7562,635.78815
241.47859,778.65094,567.3202
189.56863,700.47174,551.7582
186.96585,695.85846,694.402
127.92451,621.82904,614.8308
123.48947,709.8104,553.0416
144.84448,803.7913,607.9771
146.51506,784.6458,585.6455
165.41385,832.2155,548.5023
172.73735,805.4462,589.13104
172.92764,761.19794,569.6476
207.62811,890.2036,566.38257
207.9676,818.556,545.5812
196.42792,736.3868,555.7511
180.11559,814.1336,534.1038
221.2678,869.4171,564.0513
248.64877,852.7641,525.35516
210.39912,785.3614,501.4974
232.07765,886.4517,522.5332
266.6733,822.5876,410.47662
256.3278,933.92096,354.6748
225.59047,865.55475,429.10104
223.34735,868.75,502.8007
237.35088,868.5515,509.3328
207.58714,714.61444,505.22684
181.37201,873.91724,508.44583
193.43037,812.4897,555.66187
188.57497,762.9094,485.48755
201.81117,880.3943,500.85217
199.17055,787.2932,556.10376
201.97063,860.0745,552.3978
199.53311,757.68823,597.1887
227.33955,806.9593,575.8606
223.0681,844.2549,578.3928
220.08932,796.392,544.03064
217.65733,829.4836,540.57806
211.34492,799.4057,552.79376
203.39891,771.4276,562.99646
198.7942,820.3897,563.06335
211.55687,848.77246,530.6209
204.82285,765.437,541.2328
230.16086,757.91345,572.11676
231.17398,780.3528,603.72217
232.4787,694.5218,599.51074
212.76007,746.01776,521.79016
209.45921,713.9112,637.5217
229.08862,844.3474,662.5654
196.45383,753.8697,669.9012
245.8419,864.3707,703.35925
240.00475,870.95404,607.4361
217.52954,723.6573,657.7783
296.24774,808.28735,758.5925
327.7544,795.8526,574.67706
360.8063,656.7351,559.96155
335.24057,755.33215,531.0688
289.5173,523.46796,663.45496
177.34875,551.8237,733.4396
116.60104,761.42676,727.7353
175.263,662.3678,747.3644
115.43267,527.2416,671.284
79.868225,704.76807,713.5195
67.10114,659.63684,697.90894
-0.6979746,552.1113,761.23645
15.127385,618.25745,824.4904
15.624944,636.95996,766.8079
2.910454,610.30896,725.4601
13.733228,726.60895,691.4754
-2.10882,760.47266,644.9669
-46.921635,725.92065,623.653
-89.68701,904.7078,529.485
-88.86679,920.8188,471.30078
-139.17035,875.84485,488.42224
-160.76198,759.432,437.49045
-230.80862,745.2091,445.34457
-168.0427,815.8846,531.8738
-173.56876,719.9197,503.66003
-135.47916,882.5272,518.9062
-200.90675,906.0993,545.9703
-150.11977,820.4768,529.96356
-119.63431,909.911,500.9343
-206.81154,990.6457,519.9332
-135.54475,890.4034,525.37646
-193.62518,818.9254,518.78973
-174.19531,903.0706,484.23904
-167.1861,914.9518,480.42633
-182.75714,918.78723,498.38312
-171.92482,907.21814,441.7277
-185.42358,919.25476,375.91714
-184.74168,924.9909,368.67157
-165.1831,957.7565,358.51752
-97.38772,978.90424,364.78812
-56.070446,891.3191,402.5824
-14.976155,832.81635,345.40613
-53.542526,863.57697,495.19174
-43.500973,722.689,497.73444
-60.002697,904.62897,363.05206
-58.115215,977.6829,426.68338
-61.64544,850.877,401.93256
-26.406307,816.679,235.39943
-40.60003,985.1117,168.40465
-53.574425,977.08136,180.5479
