# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
122.6316,844.24304,531.92114
112.975685,839.27075,522.41986
114.53101,835.68555,529.44446
116.50181,844.3218,523.0507
123.616714,842.70184,520.9407
114.048904,831.22406,525.7679
122.20539,838.7243,527.94946
121.55674,841.7577,512.16876
116.16093,835.3302,527.8898
118.24888,839.39014,527.48376
122.45079,835.0134,532.5879
125.03546,844.03186,539.44855
117.36628,836.39746,526.37604
120.02006,834.7699,528.1693
119.84424,845.3087,521.9066
119.37966,839.37836,524.367
118.020935,840.54865,519.5883
122.27081,850.43243,534.24426
108.64163,840.9468,521.3734
113.45615,831.78864,525.86536
112.58019,832.97076,527.767
122.03124,847.60333,528.829
114.132324,839.1534,527.26666
111.39957,838.21625,525.0095
117.72808,841.8531,535.5453
116.60437,850.0905,527.5375
116.6363,832.3159,529.63184
114.0723,834.0607,516.2943
121.49416,845.1472,523.251
115.15775,840.5197,531.5907
119.29718,835.3394,519.6114
115.39589,828.1911,533.5911
115.40601,843.8737,523.66693
120.85729,848.54535,520.1199
104.3041,832.29584,531.8959
108.75328,841.17206,524.5768
117.41514,840.49963,533.2709
111.12132,831.93585,531.86865
121.62038,837.9261,519.7917
115.44047,844.95,528.2248
115.27445,839.0421,524.68933
113.08233,832.8985,531.345
113.385994,837.84827,536.96136
115.709854,836.1294,525.553
111.238235,831.48975,529.09766
112.75632,841.7167,524.0572
117.36807,841.38306,536.66815
116.922935,844.1196,522.9876
111.009926,837.61127,537.5377
107.30877,834.5776,522.6696
103.91169,834.3685,531.5641
98.417984,840.5355,534.2087
114.56398,842.2017,534.3309
114.77259,836.7709,520.14526
108.16096,842.1137,517.97626
107.479225,845.18896,519.1869
100.48216,830.706,518.57086
111.30893,838.06464,529.8473
112.80701,833.08606,522.7403
116.66521,845.61566,526.1155
114.891914,853.4684,527.79474
114.25547,843.161,529.80176
102.021576,828.6803,533.2162
109.17002,832.5312,524.94946
112.53444,844.7484,526.9598
107.3804,837.11633,526.86566
113.27882,834.00757,521.5279
107.44306,849.136,522.21735
108.65995,836.6611,527.60284
110.75205,833.2184,524.8159
113.675705,834.69415,523.58997
106.879776,844.6645,534.2785
114.46799,845.0136,516.4303
108.05861,838.68146,535.3811
105.905785,834.3089,522.52795
110.92594,836.6126,527.599
113.69958,840.0644,525.29016
