# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
109.37772,872.73865,195.56389
127.77147,888.7377,94.462944
111.81827,773.10406,103.18061
66.043175,751.6437,106.95302
-82.62734,1102.2461,123.296974
-61.23891,1177.9169,146.3871
-19.585827,1092.7556,110.83867
15.058209,933.48926,111.42743
39.420143,903.523,134.7321
72.90458,936.7631,97.87823
84.348076,978.6203,62.156933
57.272686,1011.6691,127.94462
35.68313,1088.6837,117.30572
26.064901,1076.3914,100.513115
29.489983,982.20105,132.84787
26.06857,951.21796,127.6691
29.536646,934.45123,141.87256
24.201485,959.19556,143.81717
20.977549,1007.58417,150.80115
18.964403,1026.9921,168.19774
-4.257026,1040.2043,167.82872
21.178577,971.73065,186.29861
31.025967,943.57465,167.90508
3.4921057,932.1541,232.77434
12.086134,794.08514,263.1794
-11.657832,643.5909,243.18423
-95.104546,782.1691,237.50606
-202.06332,991.18256,264.47525
-119.75249,723.455,301.4372
-160.4811,397.99454,282.19653
-326.78302,529.7196,339.52798
-506.29346,884.589,370.09677
-518.76196,744.0769,379.84143
-719.5298,842.2605,378.20032
-757.9035,793.58936,429.307
-836.5754,651.76575,515.0732
-885.0244,656.8669,493.3301
-858.9035,615.6929,475.92654
-870.32306,601.7911,496.9286
-844.5648,375.06354,457.17288
-859.97205,636.17456,516.62146
-877.17145,1015.44385,524.65955
-768.4522,693.28516,406.53653
-784.6931,508.87253,387.8957
-800.14545,503.71994,350.5637
-819.9548,485.3395,332.01096
-833.1348,436.33765,301.5314
-844.4916,384.6427,305.248
-875.68353,330.89117,314.38675
-888.3119,329.72937,312.97406
-896.47845,301.6618,317.0724
-882.05646,349.22687,337.08685
-852.22424,348.47278,345.23148
-822.3125,314.13422,369.86722
-812.1843,288.12167,383.14288
-809.9409,341.72675,391.063
-828.2559,416.09384,390.45657
-845.6296,434.8142,357.8568
-840.82404,423.28305,333.9226
-844.74615,425.45535,334.80774
-851.3722,420.95236,329.88226
-844.2737,406.7224,329.08856
-833.6494,401.94943,324.63324
-831.4959,405.1201,334.68695
-831.7983,424.46884,348.4412
-844.1518,426.89453,346.1398
-854.0713,402.04144,360.61932
-853.3952,398.1352,362.72955
-855.105,377.677,347.3301
-840.0535,365.10992,354.7568
-826.08215,363.43478,341.53674
-818.09186,367.70752,332.82083
-832.8558,397.51428,325.90662
-835.67206,399.59692,326.5509
-847.0613,400.25974,327.72485
-841.0403,408.72894,332.4442
-839.6083,408.63986,338.36014
-825.0935,408.32196,340.56262
-822.16565,417.65744,339.81088
-821.45966,415.65912,350.25818
-829.9648,423.2955,335.90854
-858.30536,421.107,348.66895
-858.57666,407.6911,358.68387
-849.09424,397.75134,355.72614
-844.4411,380.7182,354.27994
-842.38025,380.61774,361.38678
-831.20807,381.40536,337.19672
-834.5844,401.47385,349.37488
-852.16785,394.32202,354.0663
-858.41296,398.61002,346.68787
-861.2298,391.64136,345.2506
-852.61523,371.21588,356.35806
-849.19666,364.51144,339.9858
-856.87384,368.77502,344.12097
-861.7686,361.23654,350.11142
-842.09845,354.89136,347.98083
-847.69415,372.2761,351.46146
-837.3861,371.3386,361.61948
-843.21277,397.26505,356.55075
-846.73486,392.52182,356.20798
-850.53937,387.16357,351.5871
-852.1672,378.0845,366.82172
-851.2011,381.62662,370.50632
-846.5833,374.72516,383.97864
-845.1401,369.3389,362.92172
-846.9311,366.09824,354.05817
-843.79767,375.7397,351.0824
-848.12714,371.45615,341.74905
-843.87085,364.77686,344.39664
