# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
228.62839,859.6931,471.68558
230.45238,716.9898,636.6243
230.38326,785.7002,580.0457
236.69397,771.01404,588.2646
230.92307,782.18823,565.4971
223.99593,708.0438,572.703
222.25221,746.6841,617.11316
229.21124,837.8374,638.35254
231.02957,707.61914,601.0583
221.18008,788.72107,598.4017
252.71346,814.03467,639.67017
259.8756,775.6849,641.2938
267.5697,719.89777,601.9269
252.53503,693.2126,595.9418
271.60992,795.1077,514.45856
259.82672,839.83655,470.87494
245.74898,708.2838,613.31177
253.35855,769.5123,643.2819
263.184,731.15485,578.3101
246.47998,720.26953,808.79443
277.71722,679.96936,609.435
296.9747,642.61835,530.04004
247.96346,616.2728,752.957
189.6264,831.5431,841.9528
280.52884,893.18884,670.2478
281.6983,717.81525,699.278
231.1006,584.07855,681.0927
282.926,613.69507,615.91974
264.18405,800.2155,660.26013
256.06686,558.7064,697.60925
141.29507,580.04956,691.32916
195.4326,716.691,757.3773
91.252594,770.81036,695.17413
34.94856,632.35724,649.9651
20.89919,521.33685,696.5633
-76.03971,785.2194,752.73535
-66.62853,814.7728,665.6409
-32.04051,772.26575,583.8183
-95.281296,765.2327,644.0508
-133.28851,581.70795,777.4634
-128.92085,684.5079,663.071
-199.92322,869.63763,605.49603
-121.65038,861.6772,681.713
-73.06535,683.51855,536.5156
-116.982315,743.17633,550.50165
-153.91231,940.51117,510.19754
-200.10905,944.10986,453.80115
-175.24771,801.8627,401.30563
-271.26135,862.5635,397.21436
-231.48152,719.04736,443.40665
-224.92667,924.0944,422.06186
-235.74297,1096.4242,334.75403
-278.78342,1032.3185,297.1252
-267.85535,930.4072,237.38098
-227.88228,976.62634,333.5172
-189.07729,845.86383,241.01279
-126.05878,970.37213,278.71854
-125.13903,844.90356,338.4315
-134.70908,930.63745,296.7185
-193.63374,1188.7693,292.04803
-180.80782,952.485,415.41687
-142.81044,787.12866,455.5726
-122.16151,742.90765,494.67053
-151.91928,878.1515,375.01184
-174.78162,1113.3663,366.0807
-116.070595,928.9676,291.23325
-236.50175,1019.64404,177.4112
-133.89124,885.01624,350.85352
-129.92783,696.3834,437.38248
9.166444,709.01465,368.07498
14.422482,778.3725,328.52603
-121.65762,924.82886,392.36453
-73.59859,904.5361,409.49042
-140.82288,992.186,333.12878
-87.563194,926.7131,269.33694
-70.106155,1005.5911,234.88342
-124.28505,1138.3009,163.35185
-140.4928,937.1844,238.42969
-122.748314,885.55,248.66997
-159.68222,1026.1726,263.91968
-164.9224,998.02966,299.55673
-126.15612,954.3542,295.0963
-113.956375,907.9738,299.31708
-77.70782,760.85944,301.4539
-128.62537,746.5332,372.64328
-132.46785,736.15015,269.56174
-208.74347,1026.2349,126.41575
-255.74124,1148.2643,132.11385
-240.811,1106.5409,63.346546
-302.51242,1090.4979,67.978584
-289.99048,1089.9426,168.05444
-291.45053,1123.98,69.39746
-308.83765,1110.5605,115.132805
-275.7492,968.4476,61.123714
-331.4607,1234.5215,10.540971
-259.49405,1090.1577,103.76807
-227.77055,766.061,296.74277
-219.67247,920.792,341.6253
-146.08801,988.9518,210.2711
-106.055984,963.12476,353.67017
-45.63937,740.1317,473.86224
-3.000654,624.9212,578.8011
-38.799835,440.33304,666.2338
-74.7179,686.5759,580.53845
-116.74513,896.26044,343.7626
-92.142555,734.9891,249.2839
-99.43175,725.6876,283.8205
-223.79765,1141.969,231.28308
-202.6002,1243.6515,163.04338
-60.331463,965.4906,161.03192
-124.72088,902.37866,141.47987
-114.57823,1064.8383,151.73438
-241.50476,1061.4404,216.30768
-276.12024,998.5416,217.91606
-234.4544,1103.0063,46.98191
-242.24422,1175.3805,-12.472515
-175.07257,1043.6339,29.267513
-144.14682,1085.753,89.05848
-132.03102,964.1383,196.55363
-82.13113,947.20135,183.05774
-106.856674,1012.2285,176.07446
-27.54961,871.8078,314.16104
-115.923904,807.34314,472.32788
-164.07217,799.0002,445.9386
-189.33832,944.9464,508.32397
-200.54851,887.1693,545.8663
-210.86732,847.269,465.59186
-167.50235,810.7634,445.28873
-108.92976,795.34045,424.84824
-15.096469,893.92633,493.69516
-66.36805,973.89935,446.0507
-91.22989,860.927,464.8628
-101.07397,908.3436,526.4385
-114.43942,888.1624,539.72595
-111.11791,802.0871,554.8935
-102.566765,775.1399,560.55646
-125.044624,835.9666,579.63214
-79.642586,855.2037,591.1036
-38.7595,848.1684,596.7574
-42.48456,726.33575,641.4876
-26.097803,649.1768,626.2691
-34.20008,776.3186,576.26526
-36.45956,708.8217,606.4592
-55.219486,736.9725,651.84766
-59.090965,778.1121,652.9565
-50.356632,728.75055,654.5159
13.53422,594.1739,677.0339
-52.61018,767.6339,746.187
-39.9889,702.92206,700.9482
-106.0703,695.8075,697.1463
-129.84958,663.32056,680.173
-116.3909,642.8762,683.72205
-79.84432,623.5932,714.7588
-43.877083,661.5077,635.9038
-106.847534,853.33594,449.1036
21.394226,1196.5787,441.09964
81.35354,895.8385,444.81772
-49.54391,721.7814,448.64273
-53.281708,816.0848,470.50592
-37.9951,749.2159,571.07355
-97.76966,1033.0612,541.24133
-50.892864,968.29016,517.7785
-39.843235,561.40015,599.9114
-108.64553,548.86914,694.35065
-76.69979,442.82132,613.5904
-99.2967,762.4787,464.0199
-111.43939,914.26965,409.7877
-138.80338,824.1855,385.51248
-218.5922,1027.4102,581.3975
-271.6139,731.09937,620.9062
-395.07526,842.4157,581.68665
-395.94785,1081.8499,652.1888
-270.3834,996.4695,490.19495
-317.99078,1015.4074,413.12024
-253.76918,801.2034,500.58328
-245.21797,742.6694,412.47125
-314.70862,905.7711,413.87695
-292.67856,893.1011,455.65146
-266.34842,838.4595,421.6334
-274.11914,816.8832,527.8969
-301.98636,866.15125,481.35736
-289.0459,704.7257,454.17987
-407.39188,835.14746,654.8606
-363.5837,930.27094,406.0781
-330.377,927.7025,360.36176
-302.1796,815.1492,502.42575
-276.97687,696.9004,539.9492
-265.75555,765.41113,565.7505
-250.74161,749.742,490.8456
-287.23593,822.59393,522.58276
-280.32916,908.5127,510.3457
-277.9596,714.46954,468.38025
-318.23254,745.8912,521.00287
-291.04312,926.1993,503.3106
-272.8865,854.0671,478.7911
-286.01587,766.0778,528.9416
-269.02576,800.634,509.43466
-287.60748,818.3622,452.11865
-280.477,884.4603,488.43857
-284.2081,826.7523,485.77408
-274.22766,800.03284,477.91663
-286.78217,796.3465,511.38248
-264.66574,790.0993,465.36853
-270.58777,909.7332,467.62042
-292.4229,944.54895,486.08917
-295.46524,809.6219,468.1399
-270.32822,810.7429,457.49188
-272.4273,786.90784,479.6209
-246.84343,833.3789,453.11642
-271.90112,851.7919,462.58432
-270.3773,878.40186,446.5966
-268.50983,843.5858,443.4776
-258.865,884.9744,452.14203
-276.80002,873.6217,489.3747
-296.82178,839.8182,474.04614
-252.7746,772.9987,388.448
-261.159,803.45245,383.03784
-281.23337,943.08075,413.2227
