# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-853.803,343.55542,378.5213
-856.0072,331.25903,378.69736
-854.5277,334.2433,368.1259
-847.1881,336.26974,367.16495
-852.1897,333.27017,369.2164
-849.5572,340.04407,368.7851
-859.03674,340.55786,362.69913
-852.5455,334.0052,365.13986
-854.9706,337.3528,368.85236
-860.8646,340.98383,386.16577
-854.93713,345.49094,380.85544
-854.13104,329.4128,392.24496
-851.63806,323.53845,377.62814
-844.6791,338.19083,377.64743
-861.22754,340.6499,373.1166
-857.362,345.3206,376.8407
-849.46814,349.60272,377.90558
-845.098,346.8152,373.02408
-841.6556,341.6866,378.77597
-852.405,337.56577,376.94223
-856.9119,337.4935,373.35583
-850.5419,336.89404,376.83127
-847.84534,334.87933,384.1787
-851.92816,336.83615,372.86798
-844.14,337.6107,368.9155
-848.72815,338.03992,375.6563
-850.4678,348.81512,379.20853
-848.8539,349.78424,382.41425
-836.10114,343.85895,392.49335
-845.48425,326.2287,374.63998
-854.6459,336.7627,383.68405
-853.215,333.8637,370.67804
-857.9296,338.2498,368.68164
-852.3625,335.0659,363.75537
-848.53424,338.37277,370.02554
-853.88226,331.04135,367.95764
-848.72284,332.52438,367.15866
-850.2954,331.21817,364.7483
-858.16473,334.05984,374.8966
-848.86816,332.22644,371.04355
-854.54297,328.15897,365.81134
-842.13824,338.4168,365.78433
-847.08154,335.8894,364.00244
-854.3937,336.77438,370.02335
-855.5166,341.5941,384.35858
-846.41394,339.29004,368.4609
-849.9532,338.05978,372.79333
-854.08057,322.03204,371.1097
-855.5165,335.3785,364.999
-854.8752,336.8105,368.6745
-858.615,336.64957,367.45056
-852.5577,337.8546,382.3347
-860.4413,339.55707,368.7961
-857.751,331.47525,373.50415
-861.09454,337.7089,371.4735
-851.81555,333.8401,376.65063
-855.2533,331.57465,380.02554
-859.87683,327.0604,375.59238
-853.7334,324.96298,372.6768
-861.60315,319.91296,375.04858
-859.3289,326.2017,367.68335
-866.00525,328.67795,381.78555
-855.1035,344.46823,360.05588
-849.94794,329.80685,367.17258
-851.0531,318.78384,363.78766
-861.60657,318.45016,370.94302
-863.7484,323.48816,362.20883
-854.1425,318.02438,373.05014
-848.5233,338.88428,367.5163
-852.7132,334.11145,378.6943
-858.84717,326.30997,364.74695
-854.8351,323.88202,376.38684
-859.8915,321.32172,358.4045
-856.7318,331.34277,374.6563
-858.9604,321.2696,362.8931
-860.07263,329.94638,368.6661
-858.1869,328.22568,372.46982
-857.56866,322.3193,362.1148
-864.7623,327.27008,373.8393
-851.88556,340.41287,366.7319
-849.3359,341.73328,369.75125
-862.0512,324.35712,379.65546
-860.7083,329.9209,378.2381
