# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
737.3382,133.10117,637.368
744.5519,134.34883,643.9487
739.2471,132.85045,649.6666
743.6318,125.303055,644.9163
744.7445,128.64558,649.325
736.7968,131.64958,648.20874
747.68524,134.93263,663.12213
736.3745,137.03252,642.86316
739.908,136.49292,644.3685
744.472,134.65596,650.6754
741.365,132.24335,641.3867
741.0868,131.65009,648.2522
740.86743,144.0178,644.5126
733.8274,120.93939,639.29297
747.43695,136.31699,639.67865
741.8388,135.1392,661.8702
729.94525,133.42233,650.5349
729.649,145.13719,655.7583
737.191,134.18529,654.15625
742.4962,121.35022,637.2608
737.891,122.42598,643.1242
742.66144,144.99188,639.011
742.9267,150.84598,660.0995
729.05597,128.0418,661.4098
736.2742,132.78197,639.18304
742.042,127.39218,654.4846
734.4013,141.41258,645.27325
733.09827,131.17015,645.79596
738.4596,130.6544,666.75995
735.3959,129.23459,657.0635
739.8612,142.61037,649.5354
732.8844,135.89558,656.87146
735.2829,129.64111,655.4992
741.2494,140.8964,652.95056
741.97906,135.70447,660.422
736.5723,138.51265,649.10065
737.0356,143.90787,651.6982
742.1731,137.29288,651.8652
740.5966,133.70668,652.43097
734.9564,138.22214,659.41125
735.21027,137.9729,660.9774
733.9593,153.0325,661.7611
737.4271,136.10513,655.1418
733.21704,124.790375,636.87854
730.0775,136.12032,644.22424
741.6596,146.21599,655.6594
734.3474,144.79965,650.2065
732.7623,132.0129,650.98206
736.3223,134.57748,652.42126
728.8079,141.02553,654.10266
734.67914,144.12837,655.93115
735.7735,145.98921,657.9159
725.8066,138.03564,651.1999
738.03687,141.73561,650.41327
737.8761,143.60788,649.5141
726.9251,136.4677,648.8093
732.7963,138.6422,647.32056
735.67365,142.215,646.0791
729.9844,136.9223,650.9723
736.4957,143.81393,649.91223
733.0829,134.58458,648.09155
734.456,136.23724,648.00946
734.28436,138.26573,652.2581
735.3401,140.60133,665.61
728.8985,144.72621,655.537
733.9492,150.88069,664.2314
732.088,137.79474,653.0635
730.2108,125.00232,641.65826
731.06976,133.83911,639.4464
731.52783,152.04294,660.6042
734.71875,147.54591,664.7423
728.1239,131.8201,656.4251
729.04755,137.90768,652.9857
730.29474,134.83348,644.3814
738.4797,136.8327,645.42926
741.1945,142.27979,653.2867
729.66626,136.84071,655.2408
736.5167,143.4093,651.5491
734.562,147.16794,646.62366
733.1976,135.77718,652.9428
735.7389,143.80525,653.3856
729.1854,134.1859,637.07886
734.3262,139.29004,659.0051
733.57764,139.88565,652.7825
732.23914,132.74188,655.41144
737.31384,132.57993,637.19965
738.3146,136.7246,647.15875
734.1045,144.51244,665.2819
729.1064,137.45174,645.15796
734.7821,143.44518,651.0981
743.6411,141.61308,649.27246
740.1588,127.79527,648.2884
739.9566,139.37735,644.4225
742.47485,152.43787,647.776
735.4693,137.78865,642.5894
739.6612,138.0381,655.3938
737.3045,136.3996,649.12115
745.44354,133.65916,644.5423
746.32794,134.05049,644.9615
738.969,129.49213,643.5863
740.1353,129.78836,656.6213
742.2172,133.23936,646.42456
740.91,136.91917,649.73773
741.31934,135.85371,642.86316
742.2977,135.18759,646.8544
741.79254,129.06879,646.4213
741.40326,125.139244,633.5765
741.1374,121.653275,641.17706
748.81396,133.02684,648.1532
744.6566,131.80077,652.26
734.9004,125.87209,644.0157
742.7496,135.33542,646.3013
743.53955,125.41018,642.4235
738.0716,113.190155,648.00543
740.9502,123.357025,642.5352
740.13196,136.30446,640.2624
738.8375,131.37051,650.7964
744.40924,121.99141,653.78644
744.026,114.53996,645.06683
748.2745,128.45314,648.6544
740.20807,126.58313,644.7507
741.62354,128.5394,640.11194
744.7924,127.08152,644.4187
739.78076,135.88942,637.16656
740.855,116.57787,643.6432
741.6565,120.46208,651.91614
745.89246,130.60315,659.41455
744.40424,127.43847,626.3504
748.64014,128.32025,642.8407
749.8982,117.15066,635.9589
740.45844,139.0619,646.43225
745.90015,137.84982,644.7801
737.5483,134.97922,667.8938
742.4442,129.3326,648.0903
749.19684,123.168686,645.0668
741.7242,124.08493,649.26184
741.2392,139.40338,643.7275
734.5196,135.929,640.03516
734.3095,126.54001,641.7542
739.01984,121.76072,652.9224
741.3741,128.74275,653.2677
742.55096,129.90495,632.8147
737.0142,135.0549,648.16296
743.1688,126.46535,648.2371
738.2211,133.41304,647.54755
740.9447,133.79333,646.9078
745.8729,129.61452,651.30743
743.5964,125.212906,648.1038
734.8861,126.14055,644.6528
739.16846,131.0233,643.4832
732.8018,135.28302,638.1752
743.60187,127.50563,648.88806
736.9187,127.25926,648.0325
737.3678,127.23152,652.8547
731.5641,128.97581,654.1874
735.3891,146.62907,652.8127
737.9776,124.74355,645.91016
738.84155,127.055786,649.0587
736.3225,133.23062,641.5797
735.84064,137.52913,647.4721
735.95807,141.8413,660.1331
732.65356,124.336586,657.2299
737.8097,133.37155,658.5342
734.62775,134.96133,650.5421
738.2381,132.23491,651.35645
733.51434,131.18158,637.87787
741.0379,138.22572,656.9008
734.1639,125.16264,658.0209
732.4142,133.51274,655.05176
741.10913,129.48236,656.7097
732.9416,136.27853,642.1184
740.3533,138.80217,661.97687
739.4025,139.1617,652.94653
734.3317,135.73352,642.8015
743.17053,137.94772,639.602
734.3475,132.79782,658.43677
735.28625,130.02483,653.6314
736.7969,147.20021,653.48334
735.88336,147.71904,657.1389
736.1617,126.16744,650.58936
734.20844,127.74742,643.4874
740.39996,146.56386,663.822
735.20654,142.3134,657.0282
721.5137,131.8441,656.0836
737.58636,131.2063,663.442
733.50867,133.00862,660.8526
734.19794,142.85783,637.98157
734.2628,134.74673,653.4449
738.06665,138.71198,667.22577
736.752,143.14133,652.4822
735.70264,135.04277,656.7235
730.97125,141.86769,649.5933
736.82806,140.05663,659.27765
739.27563,141.26686,642.12335
734.86993,139.9298,645.2977
739.3876,135.31148,661.3309
731.3241,137.35625,657.17303
737.07446,133.28482,648.9912
739.1781,142.47636,654.3459
728.7685,139.36702,655.2824
728.9254,140.21945,656.65
721.45856,146.95126,659.35516
734.7819,135.54799,656.7413
739.63306,127.9513,648.4013
736.05334,130.35594,649.7524
730.5314,146.54178,658.4573
730.4794,143.2599,647.84247
731.4121,139.94334,660.0236
733.0781,136.17715,664.90326
740.15045,139.14528,645.50574
728.2416,135.3953,657.65
727.4043,133.06488,652.1885
730.8191,137.53592,657.1249
735.7363,144.452,652.6822
735.92633,145.7267,640.9253
739.9523,138.59015,661.10345
724.78955,126.60021,656.31586
731.3063,141.06297,652.10565
730.05597,137.53398,652.8507
740.34235,145.07314,662.15405
737.99646,135.89256,656.06476
737.4338,137.62294,646.3156
732.0128,138.51292,647.7593
742.3654,137.06662,660.70245
730.6045,143.97385,650.7769
741.8198,141.72346,643.2129
737.76514,122.95176,642.40466
738.2551,138.62039,652.97455
730.81305,145.42252,643.42535
737.15546,139.67294,660.8057
735.8842,134.27592,651.7749
734.2274,125.09528,646.93335
737.5293,131.2369,648.1622
738.204,136.47557,648.56836
741.12555,136.93338,660.48944
733.23694,130.98611,650.3723
739.9434,134.94275,655.1027
749.96405,147.05124,653.90765
741.95844,135.54997,645.37054
735.3166,131.37422,650.6148
733.9168,131.32368,645.1313
741.8249,138.58739,645.4937
748.3765,131.96536,645.47473
740.00494,127.65712,650.1964
743.68787,135.10419,646.7681
733.4005,130.43672,655.4423
734.92914,134.68698,641.11786
733.07,128.047,637.0074
738.7716,121.88458,650.1888
745.55817,120.07406,640.02954
739.86414,138.19987,637.8408
733.68677,142.69316,651.0928
741.5493,125.71037,653.5143
738.6452,128.87437,637.4151
741.7693,126.87891,649.7894
738.30414,134.45952,645.27313
739.66504,125.97962,634.2616
743.1857,139.22238,643.50867
741.9335,132.2333,634.4957
744.8337,123.024826,637.99774
737.81384,124.66004,655.80786
739.5417,126.356926,645.37897
735.8798,135.47337,646.0082
738.0047,124.87301,646.3935
746.7227,128.34618,637.10657
741.5915,136.97859,647.56006
742.4662,136.13907,663.5373
738.4423,139.55681,648.11896
740.16174,132.10721,643.46106
743.5852,117.42872,634.3378
742.03143,126.995026,640.9533
742.4627,140.30093,635.2514
742.9792,134.7425,640.95685
737.50555,135.75269,649.9186
737.89264,121.68853,651.10175
740.7679,127.626915,654.8177
748.0362,142.5053,642.58716
743.17957,134.78427,646.20276
743.93036,131.72626,651.7856
744.2714,143.18425,653.09424
739.94794,129.25742,644.0664
737.7764,123.45485,645.80096
740.4851,130.21243,649.6771
743.6234,133.92757,654.3156
735.96216,139.1843,655.6135
741.6041,126.05252,659.03925
746.5655,138.202,638.8554
735.4192,133.9589,654.14343
733.6946,126.79354,662.0782
735.5439,142.94638,658.01245
734.9866,140.38655,647.35187
739.5867,130.50285,647.82477
743.6779,124.87201,645.0781
736.66455,135.42215,642.65686
736.951,134.31488,650.7738
743.74207,137.79645,655.3235
739.0882,139.84196,660.7273
739.9299,134.29846,650.3277
730.8698,127.28487,647.9242
737.6931,135.35556,639.7067
736.2959,131.10976,659.92114
736.2168,132.92873,656.80273
736.686,143.66182,643.4715
741.3021,130.73033,640.7957
734.7631,132.42496,648.9938
742.99866,134.35587,657.0346
736.07776,139.07248,648.48413
733.89087,133.62088,669.7908
741.1548,128.6629,646.56726
735.2705,137.0273,653.9853
730.3178,137.75021,647.16705
732.63873,137.84442,648.52094
738.4848,142.19226,658.2695
732.3002,122.51871,643.8758
734.48505,126.40678,645.77936
740.65094,147.1782,651.3135
735.6468,141.3989,657.8472
727.1829,137.2054,661.9875
734.95306,130.16022,663.50055
736.0278,137.25598,650.1779
739.496,142.4836,646.8401
729.66705,134.09389,649.1144
732.8338,132.1252,654.3677
736.201,136.3206,650.2211
740.3457,143.77336,653.53076
734.8151,138.52045,653.96375
731.9643,135.46385,665.1182
732.38,135.69391,645.92737
738.19995,132.8552,649.2979
732.00085,136.24799,665.8092
731.12976,126.39605,644.28467
729.0106,136.29654,651.8618
736.34467,131.54828,644.914
727.9673,136.1479,663.9681
726.7083,145.81795,664.0409
733.2421,142.68224,646.024
737.1847,125.40055,648.1249
733.40625,133.18277,644.9937
734.4018,152.0087,652.5244
737.796,151.55591,657.9886
728.61475,144.9371,652.36707
734.1064,130.91023,644.5281
736.683,136.66177,652.6128
732.2046,142.55675,659.0509
738.5643,138.08167,658.90894
728.6471,137.65024,650.7239
740.7906,141.21805,655.52655
744.2017,139.573,650.227
733.2371,137.87177,653.6564
727.56055,131.32257,664.25836
731.1989,138.44194,651.5119
732.4298,139.85307,651.14355
729.92505,133.49509,648.1962
730.17725,128.26802,643.2069
732.45514,136.9982,656.4856
732.43805,139.04292,658.9723
726.99316,139.3254,662.5714
728.67145,142.92397,660.67804
735.34766,145.41405,654.9678
741.4697,133.91974,648.23364
722.6017,129.08923,647.08167
737.63654,140.62434,650.0669
734.4929,149.49928,656.86084
732.06,137.63042,663.1915
730.73737,135.3429,643.2014
740.7773,131.71579,643.82544
738.93164,136.41438,647.9318
733.37964,139.25752,659.3347
731.8601,135.75809,649.4754
739.8113,149.12277,650.8062
