# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
244.58372,902.49835,405.96704
271.23633,914.19196,288.75162
258.5633,911.57587,320.8356
258.16177,926.4105,319.45966
258.52585,953.7456,328.59668
237.54793,889.86536,340.5653
241.64076,927.5018,350.86185
237.18019,874.4271,344.57498
224.9855,918.96765,331.9043
226.99857,984.1137,323.62918
263.82346,946.11926,354.12253
269.8283,950.122,349.01752
272.68634,934.2382,343.80484
324.9698,950.1669,305.59915
309.97235,838.06696,347.2254
249.9603,813.57635,384.32175
300.9782,855.4816,371.30762
350.80795,887.06464,335.74615
380.101,940.1209,344.81763
382.43466,922.4186,353.09036
369.23456,826.67993,378.59454
362.27118,663.1491,396.26666
328.07602,677.32367,455.86014
308.74985,818.4935,422.38205
320.12292,978.0883,362.7039
308.8936,931.18164,344.65234
262.3194,843.9722,364.12332
228.72319,892.80927,410.50845
220.38226,896.08527,419.20038
235.78969,856.83234,438.7802
250.90883,809.4648,444.04062
253.087,834.6393,435.66962
271.6898,824.072,459.73026
289.71915,833.0985,444.81082
291.70642,848.38544,421.31067
311.73828,870.18195,431.61856
280.8772,841.6346,473.9966
267.25635,851.2109,487.0076
265.23566,819.1544,483.83994
252.18971,803.47876,471.38553
265.2895,821.21564,463.95792
257.65952,892.80835,461.62296
311.95618,808.64636,406.7558
349.75507,823.459,409.36798
352.07892,855.4223,389.16098
333.2107,815.1389,414.90506
317.9984,852.8455,483.76212
303.3276,865.1252,455.87402
294.16272,882.11804,446.2736
275.42484,845.724,470.60974
291.95706,833.2418,432.6298
287.29468,806.9979,441.11826
278.9114,826.03174,501.86758
286.47504,847.6303,494.50784
282.97714,830.83704,463.95706
269.2775,810.91266,471.0323
278.79626,813.3781,451.62253
310.36108,884.14905,452.63406
296.17413,856.1157,487.90594
291.86465,788.7726,487.11493
284.67978,804.5085,473.97427
287.00266,841.4851,483.9367
301.7119,844.523,470.64624
315.08313,840.1279,450.05746
302.8295,845.82275,424.08823
329.33914,843.05035,409.26898
331.78,826.7452,413.71045
337.23547,840.8579,399.17032
354.85422,857.8323,400.31207
348.95142,826.58405,400.02322
352.11627,805.5158,425.73526
351.54498,826.9386,424.1153
365.61572,845.6886,442.7153
358.41092,842.8859,418.97726
364.26562,816.204,416.6286
395.90625,798.59344,394.53088
385.41977,843.85614,354.0529
365.00427,845.11536,345.15054
368.1001,869.3751,369.65775
378.36237,858.05634,323.10867
351.2394,820.8252,323.37466
368.7085,869.62213,332.32642
341.43784,893.4546,339.63086
322.77798,882.3821,376.59042
346.1611,844.734,380.85602
343.9126,861.57294,372.2922
315.03036,846.85846,368.58148
298.999,849.08673,396.05508
265.7639,842.6387,417.45923
238.4672,876.072,418.53726
234.60782,887.1408,404.48065
249.04292,870.1115,384.4521
231.10081,906.8791,404.7603
239.78459,895.8564,424.70157
238.68451,885.0113,399.844
248.94072,889.8543,380.19846
251.022,912.3245,391.85455
260.82343,897.57,409.23776
252.59753,894.3647,394.25818
255.69954,903.89636,385.5651
253.34132,889.9953,380.5184
238.07425,887.47577,375.3574
251.43301,887.60895,384.2741
244.65005,890.67957,386.93127
242.64189,894.41486,380.38983
257.71088,891.59875,382.45673
256.3031,891.04425,377.65927
250.09366,874.458,386.98224
258.504,887.05035,383.2714
254.61266,892.90155,371.11258
249.36064,884.958,378.1171
242.7717,884.8833,379.85876
258.3423,884.19476,372.26703
255.772,888.5466,383.8979
248.97694,893.77875,368.3491
256.54883,891.87604,383.81494
247.00314,879.60834,378.66083
249.60773,868.0407,377.85013
249.50887,893.3906,377.33313
257.26477,905.43933,384.37793
263.5691,888.23816,379.29803
258.705,895.7123,388.04504
252.03323,884.5162,399.59097
254.31552,873.62225,392.1531
258.18295,885.10376,384.77728
248.37408,891.39526,380.75034
249.82211,886.35565,391.04584
247.12631,872.09894,391.3528
244.40063,871.6413,397.41898
245.85123,882.1382,401.748
235.19179,884.4094,403.53745
251.69417,879.7281,417.30823
245.33328,867.7114,406.47955
244.34576,873.867,391.57086
262.08423,871.8178,402.041
250.4158,860.3729,395.3918
250.88199,870.80383,407.74738
245.06383,882.45844,410.95074
259.6529,885.6206,408.70102
259.29868,873.20123,418.15677
255.46698,877.59235,415.73495
247.48788,861.0104,408.45215
247.66704,864.7354,400.86496
251.39217,875.5526,387.3192
249.9382,899.9331,394.0252
242.22504,880.1332,402.72568
247.01595,873.25024,398.74265
252.4927,876.40796,406.83115
253.16835,879.8554,401.54626
254.11427,878.5968,392.60883
251.42271,887.1442,404.86115
246.89877,885.28613,394.66156
251.41197,877.2583,400.21417
253.65994,881.6055,393.5324
247.26605,889.7613,390.25677
259.602,876.24994,397.72626
255.81075,880.4289,388.5218
251.32504,872.4914,389.4698
258.12134,875.4434,389.26074
258.27448,880.0506,385.57516
260.66364,888.82007,390.91077
257.30048,890.4443,393.16803
253.38768,877.1875,396.1509
252.53224,896.8684,382.86993
251.38463,886.5571,374.81854
261.12482,878.1039,382.1421
263.6716,892.3173,377.62677
257.79556,899.8692,385.65335
263.63733,883.55347,378.56024
255.16235,882.096,378.9266
258.6608,888.16144,390.84515
261.67334,889.81067,376.10318
255.83572,886.8209,375.61493
266.89374,888.1527,373.35144
266.53436,886.8214,376.7732
261.54282,889.9383,382.4264
259.30637,899.8805,383.58377
257.3905,883.7375,388.49042
256.34534,888.436,380.5654
259.9682,892.91125,374.29886
274.1274,891.6577,387.6492
271.67053,889.8785,371.06082
266.55215,887.16345,377.90778
267.37296,882.56537,375.28296
266.55444,883.8319,370.57788
268.74545,887.20874,373.0425
268.7336,885.1278,379.98883
264.23157,873.9326,367.45712
266.81012,886.5161,378.33203
264.81088,870.7924,385.14297
277.17358,887.4333,373.10223
270.54807,893.8477,381.46127
271.05414,892.93475,373.05154
260.33752,869.53436,377.035
262.2092,875.3852,379.38278
262.4146,871.10394,374.63242
277.58417,881.55035,371.98154
275.0876,878.4556,370.75534
273.61163,876.477,377.56186
273.5257,876.272,376.49777
267.0164,879.5479,372.96588
267.90866,877.6857,370.82092
273.47147,884.7337,364.93655
268.0629,887.52795,361.18472
271.62143,885.1345,366.24332
265.29724,896.0031,359.109
273.1556,886.2213,347.99738
271.62134,891.2534,351.7653
267.597,889.85974,335.7608
269.76764,886.5564,342.66074
286.02286,900.2503,349.02814
275.67114,895.9805,344.15363
280.81158,895.20044,353.3868
287.24658,894.7125,364.84756
280.3248,893.08826,362.45914
293.9842,890.39813,348.07568
293.46606,907.7449,340.14954
295.8888,911.1512,337.29037
289.4656,902.5121,321.2762
286.05804,890.32104,320.884
286.69022,886.48126,327.7942
287.49622,899.8875,344.11707
287.74072,908.1584,321.95236
284.56128,887.83954,327.1013
288.55835,898.1705,328.0103
285.19614,899.0649,339.75537
288.05856,906.6959,329.08984
280.7554,893.4812,334.22604
283.71637,900.67975,327.0684
283.53586,901.4385,327.6057
281.14447,902.0584,315.43454
282.29324,894.4493,333.1246
291.3268,903.5274,322.46365
281.12402,907.47156,327.76825
281.90753,911.3735,328.08542
275.67776,905.55255,325.59055
282.9592,907.361,342.6212
273.1974,906.44775,325.81796
280.4763,888.46674,315.23114
274.97333,893.85956,323.47366
283.49368,905.6769,326.40646
275.07538,910.55597,335.07748
289.98572,899.57513,334.12137
293.8241,892.44025,333.99155
280.72574,894.17017,342.88782
277.76602,895.0274,340.62845
279.9813,901.0323,341.14734
279.39117,892.04395,335.48065
282.4772,893.91003,342.88455
280.51932,903.90356,338.31473
284.95114,899.7329,340.39542
281.45526,885.65405,351.4427
281.30945,893.1387,326.1418
281.41553,889.8045,354.7289
281.76517,886.7655,336.70486
287.37228,894.5891,339.09268
282.66086,911.85693,336.328
283.85834,898.592,338.97406
277.07596,886.156,344.58258
271.04312,897.55664,345.19147
284.67987,890.8197,334.03207
279.90097,892.2726,344.7137
285.43283,901.5843,334.24454
289.517,895.2324,338.6948
286.2481,885.7377,352.66235
290.06836,898.25635,349.46927
285.57227,905.17035,348.9388
293.42316,892.2536,344.06396
287.0718,895.65674,336.99234
288.71765,887.0818,341.4013
291.09067,884.06335,348.30658
288.1774,894.0717,343.47717
292.0164,901.8102,346.2962
283.8331,893.303,342.75748
284.1661,887.78314,344.5489
287.14975,883.96704,338.70624
297.44687,896.76697,331.07095
285.18033,896.32465,339.02127
290.95007,905.7485,341.2922
280.83905,894.4709,339.76144
290.81683,904.59595,347.8897
287.32965,897.95715,329.66125
292.73196,886.9183,333.00763
287.8953,902.00287,343.3416
293.06732,910.2494,331.83096
287.64047,900.4981,326.23132
276.47318,890.29645,335.87216
284.6304,899.47394,343.2579
286.12924,916.10516,338.19745
280.44775,894.7351,343.94647
281.78714,903.98206,334.8247
278.87076,905.59045,337.49496
286.44702,899.42224,338.90598
292.29056,892.4473,330.48688
293.13293,894.8374,327.4809
287.28522,898.6413,334.48123
285.5483,891.53625,318.81866
282.06677,905.537,339.09543
291.2743,910.7418,334.33536
292.2087,892.4813,336.42917
284.2973,899.4213,348.52438
288.32007,895.8542,346.14334
284.42654,892.89417,338.52338
297.90036,881.1409,334.13947
293.07312,889.684,333.0789
281.88464,890.5813,338.92227
286.59906,896.91187,345.12717
290.24377,887.1886,347.66116
291.41025,899.58154,341.21744
298.44614,892.99054,334.98187
294.6026,897.1691,348.59567
290.7121,890.8685,334.3516
291.73764,904.48096,342.90228
298.40543,896.89996,342.95782
296.36957,901.6435,341.94214
302.61612,886.8562,323.98553
295.46878,897.1838,327.71536
288.60977,894.2574,337.8044
290.19278,884.1913,333.5233
289.36176,888.2342,336.2345
292.32867,898.19684,347.49658
294.03503,910.0272,341.01514
301.7978,912.4382,336.97815
298.57242,890.79517,327.08615
286.82358,895.355,339.11386
288.06262,884.3154,349.39944
278.87372,906.231,334.17554
289.7801,914.7508,341.88174
297.3035,876.64166,335.9219
286.7065,854.51605,350.26456
294.50717,875.0567,361.274
288.23038,895.1676,355.30078
290.6389,940.01056,345.4686
295.54425,867.15515,350.88858
295.12326,853.7877,354.1054
290.36307,829.72034,362.85046
279.48685,855.94543,352.12994
282.94977,908.92334,352.4127
311.01187,983.52765,330.3124
318.23245,952.86163,312.73184
308.85892,903.4802,373.7761
334.408,975.7349,358.0044
321.40298,980.3534,442.75317
333.35095,861.8934,475.87677
326.9517,686.37823,406.912
310.24698,831.819,486.35382
342.8681,872.53375,447.61972
302.25513,828.7011,496.22778
325.43167,846.7934,534.8717
395.85257,849.34937,487.85907
381.3722,899.4692,388.2271
280.15588,791.0521,555.1709
273.25375,786.5421,485.16373
278.61246,758.37146,498.88092
287.31577,767.7231,476.17664
258.4071,747.6438,597.31494
219.85777,689.9673,714.50354
232.945,749.12665,650.8732
258.87283,691.2231,535.86914
190.31525,805.08215,440.11716
187.33653,844.9187,494.14822
169.20804,603.6997,547.4015
108.50614,700.55237,601.06445
51.364277,755.6839,585.368
14.714712,753.8668,608.7203
-70.3853,717.5683,679.8059
-34.762424,755.25806,666.93524
-31.734972,701.72424,594.40283
-6.608186,765.01697,623.57587
25.751675,801.3123,589.1395
90.89759,797.8504,585.9605
139.83067,944.613,522.76495
89.56196,1077.6423,482.928
57.93554,892.096,494.72275
41.997402,771.4642,511.78607
-12.306023,782.073,499.6673
23.754435,763.50214,489.69324
-17.599762,838.03613,520.0986
-56.92917,885.10754,515.9765
-19.16087,749.607,498.74512
53.43003,731.9527,437.22006
-12.83051,853.17957,411.97006
-68.671165,1040.9607,426.51453
-76.30107,837.02075,392.1544
-148.42755,869.9386,476.81567
-87.192635,957.2808,440.36383
-71.57585,907.48987,390.3028
-63.175667,1092.8961,335.5605
-66.490776,1002.7539,314.62448
-47.464626,963.00665,320.14038
-66.311646,919.0603,279.70215
-66.51738,968.17615,299.08932
-59.700577,951.09125,285.4895
-80.72256,1012.05646,308.15735
-80.1154,962.7662,311.5959
-74.244606,850.97986,325.20428
-88.4682,890.5114,359.85294
-94.0716,891.20013,367.00674
-79.78553,949.9106,360.04654
-128.21127,985.757,351.41797
-150.63432,961.2535,315.00647
-115.00636,985.5409,324.28625
-158.587,1032.5226,286.4274
-119.259026,999.7544,319.84085
-125.169106,956.21906,299.47885
-87.56399,980.2772,313.41275
-107.02924,893.24786,362.34412
-107.23443,928.76984,344.27386
-131.88496,991.5515,338.4037
-157.5491,982.29266,364.73517
-151.65808,862.91235,394.1714
-55.48417,846.3668,377.8518
-84.29558,888.4634,382.0031
-51.081398,833.3238,351.71445
-61.205368,892.83435,320.56335
-56.932728,899.3752,327.45346
-77.6418,891.8535,415.04688
-36.163807,843.53986,443.40466
-33.37284,895.0405,362.8121
-69.669235,927.97815,353.7106
-120.32811,808.2165,351.1402
-126.88329,1054.3809,388.0291
-149.18344,989.74567,389.62888
-122.14745,886.5147,406.62457
-57.540714,934.47046,390.36197
-43.571285,977.4661,327.03183
-39.326485,862.81934,339.2273
-107.20422,1022.2555,398.9037
-83.98257,887.7005,470.98822
-72.40761,960.5126,470.2806
-69.21673,958.7108,389.98325
-83.608734,900.0928,396.41693
-52.67849,935.7537,416.91702
-58.06453,921.53955,375.56274
-34.372837,966.9965,415.99576
11.647631,823.2339,457.17657
-9.963849,937.07794,468.14972
-19.726847,852.2997,483.3554
