# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
87.543755,641.0638,753.8524
93.91401,653.3905,766.654
88.182335,641.2798,749.46375
91.432274,639.22217,753.16614
91.752,638.1282,761.323
93.59072,646.1519,760.20544
90.88452,651.8529,750.98145
95.47827,637.304,743.92267
97.774994,645.04346,762.48535
96.43015,643.4138,750.8865
92.44423,641.60815,752.6704
98.3086,640.6254,755.2324
88.96937,637.44464,745.22565
95.90906,644.19836,756.58203
93.857605,636.6912,753.5
94.4674,639.95654,768.81244
102.194626,645.7953,752.1191
96.80455,638.4278,756.9513
89.33859,643.5713,749.7755
95.01054,642.7081,750.9414
101.57157,644.75714,763.47034
99.98597,644.81024,753.3866
98.27378,641.25165,770.6491
96.91559,635.44244,755.0804
87.3476,630.19666,764.8076
93.28172,631.8034,760.29285
91.9032,645.0611,752.86414
96.39919,645.31726,746.25397
96.221825,640.1391,755.71826
104.3216,644.16864,779.07556
93.35737,634.60614,757.7357
95.42053,639.00757,763.6233
96.51815,636.57477,755.6114
90.09129,643.65295,762.2232
109.56605,641.9765,753.5323
97.01258,631.073,761.66266
104.37733,641.8874,763.343
102.9277,646.7622,755.026
99.43232,639.18396,753.7428
95.10327,636.631,756.2354
96.24578,640.33734,754.3467
95.94774,638.065,747.0138
101.06508,633.621,750.9681
101.99853,648.24414,770.1994
100.51023,641.3014,749.1764
90.76435,638.75,748.7679
97.68601,635.95825,753.1675
96.571594,637.9171,752.93695
94.7289,635.9108,756.15
93.722694,632.73596,742.0979
99.9753,641.53705,766.4353
96.72733,635.3737,742.7887
95.496315,638.2963,754.3482
102.74324,641.85156,747.76685
94.59214,642.9386,756.86255
94.57625,641.852,760.70135
99.29172,635.76086,765.62213
97.84643,637.3194,761.76044
95.993904,635.96576,756.56824
99.02178,638.42004,755.72424
96.135925,633.10046,754.08154
93.31474,639.2344,763.868
95.90372,637.80554,751.92645
100.85094,639.5916,751.16034
95.12973,633.6524,749.41943
93.46676,652.1914,763.2384
89.91345,636.6683,755.9437
88.01599,634.6406,764.1063
100.246346,630.0446,753.8683
90.75507,638.80426,748.0362
104.39983,634.0375,748.7959
95.80004,633.5043,756.35657
100.85416,645.01306,755.57715
104.66681,635.0489,760.95245
95.19175,637.9111,751.43475
102.996346,641.4809,753.7046
100.95521,648.8873,744.5361
94.92757,637.85364,750.16864
102.99181,632.71204,753.32385
97.74619,638.5128,752.39044
92.24745,640.72144,760.0444
99.20496,644.7736,750.28046
99.7105,637.6175,758.06665
91.195786,642.3556,759.92096
101.6469,640.0125,746.90027
94.367195,634.7137,765.38965
90.56487,633.7886,759.3386
99.050865,652.8722,760.71844
97.966675,641.6491,770.29126
91.62922,629.4069,748.91144
90.36854,637.83746,757.311
91.838,636.7805,757.72107
99.53795,648.749,749.74286
97.503426,633.2992,747.6513
94.89148,639.49695,750.9095
98.43876,643.5841,750.83765
86.100845,639.317,760.82513
92.02405,648.3978,759.73444
92.40372,644.19763,754.2651
87.96078,649.96454,757.402
88.51816,641.36633,751.68896
94.69998,642.4336,749.29114
93.052216,644.20776,744.68445
92.18614,644.06537,757.718
91.74666,645.55774,754.71515
83.72427,640.06775,762.7449
95.952965,644.10516,765.1847
93.0236,643.8136,761.8589
95.725266,647.376,751.03467
87.05769,641.698,750.90125
83.67942,638.7191,748.6057
83.45496,643.6218,751.24805
91.04187,646.6926,757.0993
96.21697,645.9755,758.5868
80.82506,637.1282,752.1393
82.062035,643.4911,754.3517
84.783356,641.16534,753.7749
88.278,644.0328,755.13934
82.570015,642.9802,756.58826
92.18659,653.5557,755.68427
98.14372,648.4793,759.9711
88.143745,638.35394,756.36914
90.66449,638.8396,752.5224
82.83972,643.45123,759.42456
86.2039,639.46234,766.15454
86.7179,648.15247,765.78424
87.44795,644.20416,759.433
84.47633,640.0798,748.3145
88.65822,644.4551,764.89087
92.75326,648.7235,762.72046
86.647095,642.9326,743.58014
78.57468,638.64764,749.03796
87.88827,645.2202,749.9101
88.262085,652.6681,759.88727
102.95244,642.81354,763.6851
85.924324,640.1872,757.2169
91.41145,642.67413,757.9694
92.2109,640.7274,759.54614
86.87437,637.7529,761.52704
81.94083,642.7278,761.97766
89.23067,641.54694,745.92096
94.53469,644.63293,756.4836
90.16145,635.9227,760.16125
94.77419,639.42365,758.2502
94.45756,640.8016,764.61566
91.38144,644.2435,751.4248
84.498215,641.52673,756.711
95.18009,643.0385,760.5811
96.330376,648.6656,760.65344
89.968094,641.91943,752.39777
92.38114,634.5272,756.2526
88.376976,634.8313,754.7019
88.36852,637.9694,750.9957
88.124435,644.26575,761.2418
93.174866,647.0686,759.21234
98.289474,637.8668,742.4049
91.81879,634.7999,757.29895
96.60444,646.34784,765.31274
97.58811,637.1056,749.56696
90.723885,641.06085,756.8281
89.1215,638.4095,755.7456
98.50307,640.1436,752.07697
104.878136,637.69727,763.8917
88.39913,633.9523,766.4939
94.8383,640.00684,749.5376
88.27934,632.83704,760.9584
99.48712,643.2995,755.3971
96.310875,643.7478,743.9623
99.19578,638.0067,759.6293
95.04926,644.30054,761.0742
101.925674,642.1822,756.62714
95.992714,630.21106,756.22815
92.285286,628.6013,762.3733
97.664314,634.9302,760.749
99.421936,646.68787,748.56775
100.68783,641.7406,761.9753
101.19334,629.1705,762.68225
97.513664,639.5883,751.82794
95.36766,638.95874,756.748
94.956436,632.65564,755.9212
97.644775,641.43823,758.43884
88.74533,633.03143,755.87213
104.586525,636.27606,748.64954
96.98412,634.44635,763.9749
94.69312,637.9445,752.3813
99.09301,645.00104,755.1343
91.52586,636.49347,765.85693
88.85767,635.1234,751.8599
97.68972,641.04517,758.2256
97.77591,647.19275,750.73206
101.04783,637.3599,761.8306
