# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
102.307014,853.7558,547.82086
34.13732,872.26324,442.9935
65.58918,868.38556,514.9839
62.24697,870.535,507.01636
61.849236,832.2121,520.3367
46.954624,842.89484,486.2007
31.844584,840.9117,481.95264
30.658558,869.1659,503.69962
52.357178,885.8203,493.50726
55.310757,866.3752,453.3349
58.59322,869.40393,494.45596
63.85425,874.9499,425.26147
40.04717,839.61066,503.01562
36.26946,901.57117,522.03143
56.173584,924.5661,453.35275
53.54743,945.11426,435.66412
45.59245,919.71716,452.916
52.831253,833.97614,461.1403
46.70278,801.7102,527.28815
49.816742,831.21497,545.52
49.02068,780.2282,554.1274
48.886066,762.37506,516.3038
37.63472,805.5241,508.61438
71.54702,895.14014,526.60034
79.01858,855.3697,537.38586
81.2714,798.3086,525.5418
16.81912,839.23816,596.82513
-0.848246,870.98364,758.1062
64.07394,838.7319,626.2639
20.81682,748.44543,685.9757
96.91389,764.4999,714.0754
198.87042,877.92017,677.4082
228.99686,696.6411,477.6377
135.06435,607.1234,588.90515
208.27953,597.7941,769.89813
100.31033,622.5762,691.448
-15.17723,780.7591,672.8901
-20.625965,698.88275,664.1896
-80.572495,740.2456,690.6756
-98.88486,586.1088,718.13837
-122.44178,473.35394,698.0426
-162.0126,509.3815,757.6092
-171.22482,497.32474,722.1369
-158.99576,614.83093,771.8819
-133.45927,761.74146,661.5057
-119.21246,660.55414,666.2514
-86.067566,582.8118,730.3779
-101.76414,715.8852,645.0133
-104.298485,814.795,630.77374
-168.95663,787.66034,693.09106
-163.27611,706.56854,557.4476
-180.81932,748.3126,556.6345
-217.59155,830.44,556.4328
-233.64545,960.40405,489.69363
-150.81248,998.1026,530.7264
-105.18413,899.4431,459.51178
-123.72387,958.03906,405.8843
-125.02387,980.7624,396.5219
-99.33028,925.0721,383.34033
-90.4476,906.3145,370.96277
-108.54315,969.3058,321.92636
-66.7023,902.5354,313.9342
-137.91203,953.40424,276.06464
-129.85269,892.391,269.6814
-93.75294,849.59955,260.13223
-128.61143,827.3663,254.71837
-54.030407,880.4538,193.92279
-113.86269,971.48315,179.89171
-170.24849,888.90045,215.79958
-194.06534,852.4633,238.60966
-223.00568,940.9594,334.26633
-320.16122,954.72833,451.04947
-305.9608,1195.298,453.43915
-269.10803,1171.5604,450.0726
-165.96962,1037.4908,391.339
-79.56395,930.33734,327.30704
-106.37924,994.62427,392.12903
-56.371162,931.78186,323.9688
-108.53177,906.49744,334.00552
-66.37075,827.1019,364.19333
-22.81616,785.77344,362.14606
0.86388636,793.4261,366.17557
35.515797,826.7811,416.89575
-15.467005,885.4006,454.3725
21.815527,1014.90216,409.56024
40.97439,959.9331,428.409
49.71481,822.6842,452.822
38.49532,843.31665,404.83185
10.788792,874.96454,427.86194
20.542334,896.84894,451.19818
31.455818,940.9182,460.21545
71.68393,894.3288,492.99103
65.64238,885.0346,517.11505
77.61109,895.4744,464.58304
85.97795,773.3146,436.5206
107.77722,774.96454,441.47604
79.72045,803.2466,443.78708
79.75572,839.01117,455.48853
135.3642,835.0013,487.0682
183.98758,870.2585,486.6008
179.72205,870.04315,492.42328
149.32018,865.10626,484.718
84.81337,890.493,492.9015
46.674328,881.78827,523.54285
30.803541,873.1591,514.43134
68.13591,767.2579,452.9828
3.7731698,859.01465,424.22015
21.534353,875.36456,459.5704
46.678772,882.03406,475.63907
71.28172,825.7972,477.6285
61.790653,903.66846,509.69467
81.38044,913.13574,493.83353
71.98544,864.0306,517.2483
37.53595,768.80383,559.3311
37.75819,813.74347,600.972
31.344597,743.62714,592.5599
75.53307,729.90076,542.1242
52.753128,881.4663,523.24274
34.85688,895.1642,480.12747
7.3869586,842.5749,405.74442
12.221863,734.1024,475.90286
-3.3472779,754.40216,504.96878
-14.629798,699.9951,430.672
16.363487,714.948,477.0907
5.445863,693.9641,391.37787
-38.827,616.34625,452.88297
-187.26056,611.2559,531.04456
-252.04222,946.85254,457.90414
-260.9908,860.2919,552.7207
-275.3564,1022.1431,661.7872
-246.0344,1121.9202,667.1283
-262.88458,1006.83514,661.1965
-300.9797,908.1085,636.93475
-327.66116,742.2202,556.31866
-324.4606,793.6729,449.565
-366.91266,774.2082,479.8709
-361.1038,854.63306,492.98248
-364.72562,710.47144,529.75885
-332.0955,763.15717,641.14795
-312.6471,862.6326,554.8655
-335.79623,721.40247,561.0882
-356.69632,954.72217,516.5364
-340.9822,780.3494,491.5155
-348.72925,580.50854,549.88336
-349.4597,766.7225,571.7355
-304.41486,776.27936,608.63806
-256.16235,629.14307,573.67426
-282.95062,823.36304,548.4193
-300.40903,780.6847,573.6378
-280.47913,832.3918,518.5524
-294.80765,843.1621,533.9851
-301.59802,670.5954,531.2617
-288.6542,814.3709,519.1016
-273.37375,768.96173,552.0297
-271.69278,736.9694,519.48444
-239.14522,792.0602,498.01108
-266.2907,790.39044,523.31244
-259.2814,839.40735,555.023
-271.30203,839.0886,522.91095
-270.43536,746.2377,511.8504
-298.70206,637.2478,517.4301
-304.51016,572.3663,470.1478
-353.47708,620.91455,460.1834
-359.264,868.1995,342.4694
-326.73486,1015.9845,314.16782
-312.70517,934.5619,267.2359
-343.55606,999.52026,181.87935
-335.55307,1024.0759,196.31885
-251.31035,989.0636,214.16121
-274.25162,1024.0972,297.09946
-319.38312,1040.452,358.86823
-326.6424,862.9544,349.45532
-330.38815,788.7227,260.01187
-330.69827,860.59845,247.74597
-316.7668,880.0316,255.99255
-312.5433,926.95105,275.62463
-312.6286,820.16925,224.49057
-340.08987,829.13745,196.82353
-362.95462,838.8195,225.68074
-335.9334,832.4882,159.31133
-383.38242,920.2306,119.34682
-365.8276,1005.4042,94.36312
-366.3719,1009.29047,121.87555
-376.92746,971.80945,167.81505
-446.55365,890.68976,188.37367
-443.67615,828.1589,204.4256
-434.78726,834.7741,205.47978
-496.52118,882.3412,182.65317
-529.0943,795.2228,195.31993
-564.99194,685.69086,212.09785
-590.4122,630.66693,220.67334
-624.0619,671.07587,167.12534
-628.7371,702.174,137.95424
-632.7569,736.4153,96.12353
-639.8031,805.81104,80.42005
-659.8414,851.59296,72.62816
-683.8009,868.1991,90.995255
-659.55786,788.2071,75.801025
-660.4801,763.81067,18.229408
-645.1082,809.0909,30.114489
-600.8777,743.0639,28.230867
-606.9194,767.41675,22.953827
-644.17664,751.0827,35.628017
-678.0992,706.3931,26.287556
-790.28705,737.96643,10.580142
-845.3334,680.20636,1.7448673
-835.042,604.8515,41.859123
-819.25397,532.8203,41.25938
-868.03656,484.43134,71.75425
-875.5181,479.2816,80.41886
-888.51935,465.228,85.63426
-927.5488,527.7619,89.48487
-954.67633,541.3504,96.50993
-934.08954,549.1058,108.16042
-903.43146,557.2273,106.66069
-950.69763,603.0181,105.45837
-934.04785,593.9763,62.952038
-874.8175,577.5709,25.03608
-865.10156,624.2001,28.325274
-821.3261,643.5535,36.875267
-791.3901,587.49603,16.384302
-740.3665,551.16943,-6.213501
-678.4374,528.8403,-41.148224
-672.73254,585.7702,-26.266079
-601.50684,530.0524,-11.617622
-584.6671,500.8405,-62.99144
-612.5207,618.3601,-78.64305
-707.5663,680.445,11.219965
-762.09924,652.1264,-88.5652
-699.8586,634.41925,-141.88298
-653.1024,654.6969,-203.3178
-670.6555,794.0316,-93.23129
-631.1004,562.07007,4.495099
-570.0849,543.864,-171.3538
-560.2843,778.55804,-291.62424
-536.1104,809.2202,-390.42038
-485.05478,758.67456,-384.16214
-485.8286,777.9281,-287.4146
-586.59863,866.8056,-269.24774
-499.19205,935.0948,-386.4936
-506.34546,867.1039,-332.00366
-565.9613,1026.2079,-431.87122
-592.3943,1028.0188,-431.0464
-595.40283,1038.8629,-399.94077
-540.4698,1086.748,-337.00333
-499.27414,1064.9768,-303.35495
-430.60526,1081.874,-288.07098
-402.6594,1135.4614,-283.99142
-426.59164,1167.5244,-230.54701
-464.03824,1158.2067,-187.52563
-450.43835,1204.1912,-135.15398
-426.42386,1183.4863,-52.581123
-430.03415,1209.3031,-54.41452
-376.65265,1192.6624,47.879414
-309.32565,1178.7269,107.59373
-259.65503,1149.7694,119.043785
-165.93991,1062.8586,203.29883
-74.54595,918.0537,309.506
75.22531,882.2157,358.63113
314.3715,721.0296,436.08286
463.19476,691.51733,594.2869
566.9998,705.70056,717.8998
531.9057,530.63104,734.2269
410.45477,471.36307,723.07306
258.55463,384.19666,620.7169
203.72325,270.09628,618.5555
186.4865,265.01337,659.0339
179.74323,234.5721,651.5701
160.13821,301.24203,754.9903
191.85907,425.0476,826.7218
308.97986,486.88324,932.4185
408.54953,501.79684,979.55707
519.0734,488.54874,1047.363
690.2999,437.53192,1027.5625
685.2888,370.3521,936.6331
559.48486,387.21835,858.2075
291.8523,362.4942,832.73773
24.677664,241.4303,831.53033
-166.73845,24.276081,764.4926
-196.99179,-112.542076,706.7062
-42.39342,-220.0033,714.3724
45.07133,-318.45935,670.0804
42.5884,-314.34836,629.84705
108.80038,-280.49902,668.4474
129.78699,-217.54353,783.43536
98.16303,-144.53972,840.51984
72.882545,-197.57549,835.92426
140.57953,-184.75201,890.06323
240.86554,-295.45416,866.67694
285.45856,-214.51567,872.4771
379.07764,-79.07616,877.9688
422.88187,66.73103,970.88306
486.1565,171.73854,990.5615
556.9715,198.28242,939.1327
516.1369,195.7127,987.6136
369.13162,260.4055,927.39435
232.14124,412.38666,929.3008
193.98889,296.727,907.70215
238.00624,179.35796,953.7263
304.45172,181.84404,941.57056
366.16318,239.79553,882.57776
364.5829,304.96762,740.24695
601.5051,397.57278,787.08234
620.37164,453.46036,754.8297
589.80023,447.45798,651.546
503.2198,521.10144,463.46902
459.48413,517.22394,301.86633
773.0524,833.1571,808.08527
230.6385,988.0243,950.2885
218.49677,990.0025,941.03906
259.58212,708.3924,852.8167
360.68576,367.25418,747.6347
300.31464,372.077,727.40643
379.9237,511.60223,498.2296
506.76126,733.486,532.14496
536.4414,449.32632,532.888
408.5277,537.78076,456.4111
380.10043,803.41736,684.7648
371.3007,673.9507,691.63086
406.8216,757.88306,513.0067
374.90024,762.66547,605.0029
271.532,526.0794,471.04276
263.73145,738.6755,431.9709
360.24448,743.7323,679.50183
364.23227,732.572,736.2131
326.89188,821.1558,653.16125
188.71312,811.2251,828.7349
95.0851,640.24554,847.7149
84.099,638.20264,887.7811
159.95592,655.48444,833.0355
254.1102,600.17786,854.944
349.0956,578.3448,783.67334
333.8389,734.0314,754.9965
314.40408,676.98096,671.3993
289.2196,602.4018,637.5883
401.91232,550.5079,639.35455
449.32397,526.09814,625.7767
513.5776,632.74524,678.00775
535.30945,555.3473,744.3239
442.37173,609.0386,677.5844
478.74765,601.0463,673.5046
442.6645,462.32025,665.8925
344.4769,579.5356,694.81586
318.33194,552.044,684.6863
241.84358,512.5034,681.70593
175.4308,543.1289,707.1481
78.87511,592.29346,673.7716
83.99092,575.94104,600.3115
52.939766,542.66113,578.1923
-18.69887,669.546,658.3952
122.52242,627.8016,622.8798
318.67703,535.67444,483.8893
463.51355,687.5642,454.34576
662.0953,793.84283,505.42422
744.32465,906.9622,504.67102
657.41187,828.04443,461.80402
504.85562,873.1692,326.8518
344.67865,1024.8988,211.74678
303.681,853.0938,174.39589
353.7609,817.882,156.0023
360.21677,931.4334,194.68352
340.38437,974.30884,224.93773
292.45825,1017.4481,282.80563
287.01898,1000.28394,249.97679
282.70566,966.72345,224.26025
195.57692,1041.0477,329.6573
206.68182,1088.3519,343.2106
250.02055,1056.8002,270.67267
288.52374,1016.4075,135.89035
226.31837,1106.8901,105.09691
213.1557,800.5055,181.01965
203.9131,765.32214,374.80563
263.02203,841.82495,418.3941
285.118,718.9616,354.58655
217.79701,753.5865,469.40057
185.11382,826.86426,569.7865
137.95523,902.83563,678.8949
121.54185,833.93555,814.75385
95.800285,682.8802,751.88086
136.5264,630.3876,668.2599
163.18785,849.90564,557.0358
187.0092,960.48267,542.0488
200.06311,782.262,509.9078
241.1653,648.0301,580.7058
230.1154,645.3518,540.1563
227.89357,770.1845,493.97964
167.75673,782.3404,524.2651
136.2587,659.16815,584.18475
100.16743,662.98267,782.11365
35.03602,898.96655,1113.186
107.89051,529.77356,1021.7979
109.47763,123.40199,871.2587
158.8175,560.05853,822.93134
54.53187,732.4238,704.60516
109.91876,634.0544,612.7141
136.70218,558.2667,593.6093
190.4286,547.64435,652.94525
197.33104,679.90564,577.07764
192.12276,884.87177,510.7197
228.60342,1041.1633,509.28046
275.37677,1109.7345,542.6399
245.48874,986.418,466.48584
280.2777,1069.08,373.67874
339.33212,1031.8951,350.59796
348.86865,919.91394,187.04695
305.45605,958.03186,217.09401
297.2168,798.43115,226.66791
316.1613,710.9087,162.56876
333.32657,845.215,195.03262
289.09424,834.753,351.8423
369.35693,689.3231,294.70523
375.87802,751.69147,286.10577
377.93106,766.82166,379.95984
390.8758,794.48,344.54474
424.2404,857.19073,401.18222
393.13208,837.9633,398.15683
397.84155,780.0662,455.28806
352.64645,767.9613,446.74762
299.49197,899.8695,568.3411
342.0,825.2462,469.77792
376.9407,832.02484,387.1654
390.77905,801.2726,370.69812
385.67535,837.67,354.08563
409.069,782.1854,340.65002
393.1059,783.61957,363.6494
377.48618,849.88403,364.6414
388.72723,884.5293,371.48782
393.09494,845.5587,414.14206
408.91794,809.00336,431.0681
397.75763,803.7067,424.62756
414.71738,708.9595,319.49652
344.9138,809.5806,297.30035
302.86087,935.29565,270.71964
230.33235,891.9647,205.8109
225.50522,973.3274,153.50418
229.50166,1039.1288,22.365088
189.30006,1019.7591,98.42134
163.84755,1025.2915,115.522995
130.46219,991.06384,164.31808
151.04189,1038.8062,228.58824
225.87027,985.5971,262.89127
234.91133,927.1322,290.9274
276.25143,975.33484,312.92972
266.8844,1059.2515,385.06
209.08334,1025.1989,457.66425
207.32634,938.2141,484.48352
211.35869,833.71216,426.49078
207.26376,908.4551,420.70898
243.288,865.75793,403.31558
267.33597,799.3887,327.30365
265.95544,823.15497,314.11768
252.65955,798.73267,280.2209
293.7797,813.8737,200.62457
336.10208,850.6984,191.97516
358.58295,901.0285,151.08992
371.5831,916.4762,131.08704
366.66995,948.666,165.6904
356.48648,974.0061,173.53662
315.44742,1021.09595,188.06348
266.27066,976.3339,219.05522
230.48123,991.5659,262.6951
229.21155,985.9011,281.13168
203.41379,964.7681,305.68622
206.47784,927.11755,324.90286
204.07875,870.7347,339.62857
187.4968,870.98663,320.6618
164.15648,907.41144,320.5717
158.87167,901.9449,328.6079
171.05916,967.633,326.8614
192.52072,951.8514,314.11353
183.1129,962.67377,302.71375
205.1754,954.1727,304.32477
199.13599,957.75946,281.76834
194.83162,960.6409,277.09433
183.7085,963.1144,282.81442
178.66556,974.3468,271.6083
179.02219,955.8827,285.5378
177.41302,957.8143,297.77103
190.26208,966.48956,288.547
193.0293,947.83795,289.95917
176.42847,965.8263,305.5375
178.14447,932.81915,310.5291
200.37439,878.17035,321.0307
189.27203,874.65045,307.81567
183.99733,888.5007,306.85153
173.85695,887.1604,315.65576
171.29813,881.73456,302.81094
175.45644,905.2367,327.7335
191.62222,908.1431,323.3831
184.51808,945.2508,325.56848
179.44467,938.2085,324.42572
195.12576,902.9722,326.68924
193.46553,927.3748,318.0724
168.61884,949.7276,300.64035
172.85608,939.8547,303.53012
166.95868,903.12756,282.71643
160.6788,941.3573,286.52795
173.33582,966.23303,280.28204
183.00395,962.94604,285.19095
184.48639,925.86206,278.8993
159.27213,966.09174,281.0364
136.40665,986.63824,276.37042
152.49089,956.70026,282.90427
170.19229,937.4407,303.00732
147.49467,969.3004,289.56268
135.854,970.5429,287.9638
151.92117,939.6583,309.2856
158.82768,921.59607,326.29233
149.19565,922.7943,322.2752
147.82945,950.2029,298.65247
150.44455,909.2571,314.40073
126.552826,925.7706,327.6851
133.9369,958.37933,329.43503
148.4214,908.094,323.72968
130.52011,911.00885,309.49332
130.85428,949.8183,321.5766
145.3857,923.2303,330.55496
140.99557,926.5249,319.89117
128.57349,962.9183,326.41
144.72511,958.52167,334.33582
139.551,967.21735,323.1232
128.0826,974.52997,327.67587
147.86104,949.77045,333.78452
169.40175,925.6982,333.29724
161.11017,903.4616,316.2442
158.45421,878.5438,300.94775
149.77411,880.1554,298.96698
146.68513,878.7064,310.44318
137.44122,922.64215,323.49625
144.917,898.62354,316.90277
141.27585,875.4839,325.35092
151.57782,924.5418,332.4973
148.248,927.7577,349.76892
145.00905,915.797,349.9216
